Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309182030;14.60;0.00;0.00;2.00;90.10;13.00;166.00;1.10;2.50;952.00;1014.30;1015.20;-;-;-;-;-;-;-;-
COM;202309182030;14.00;0.00;0.00;1.00;100.00;14.00;337.00;2.90;5.40;948.70;1015.30;1016.20;-;-;-;-;-;-;-;-
ABO;202309182030;13.30;0.00;0.00;0.00;66.20;7.10;266.00;8.60;17.30;868.80;-;1019.00;1509.70;-;-;-;-;-;-;-
AIG;202309182030;15.90;0.00;0.00;0.00;88.20;14.00;168.00;7.60;10.10;971.20;1015.70;1016.40;-;-;-;-;-;-;-;-
ALT;202309182030;14.50;0.00;0.00;0.00;94.10;13.60;171.00;1.80;3.20;963.90;1015.10;1015.70;-;-;-;-;-;-;-;-
ARH;202309182030;16.50;0.00;0.00;1.00;83.90;13.80;112.00;6.80;9.40;967.60;1013.70;1014.60;-;-;-;-;-;-;-;-
AND;202309182030;11.80;0.10;0.00;0.00;98.60;11.60;334.00;1.40;3.20;904.30;-;1018.00;1503.70;-;-;-;-;-;-;-
ANT;202309182030;9.70;0.00;0.00;0.00;89.90;8.10;197.00;5.40;12.60;857.40;-;1019.20;1507.70;-;-;-;-;-;-;-
ARO;202309182030;8.00;0.00;0.00;2.00;96.70;7.50;231.00;1.10;2.50;812.40;-;1019.80;1503.50;-;-;-;-;-;-;-
RAG;202309182030;15.10;0.00;0.00;0.00;91.50;13.70;135.00;5.00;11.20;958.00;1015.60;1016.50;-;-;-;-;-;-;-;-
BAN;202309182030;-;-;0.00;2.00;-;-;-;-;-;-;-;-;-;-;234.00;38.50;45.00;13.40;87.30;11.30
BAS;202309182030;18.50;0.00;0.00;0.00;74.00;13.80;84.00;6.10;9.00;976.20;1012.90;1013.80;-;-;-;-;-;-;-;-
LAT;202309182030;9.50;0.00;0.00;1.00;98.80;9.30;49.00;1.40;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309182030;15.70;0.00;0.00;0.00;91.10;14.30;201.00;3.60;6.80;951.10;1014.80;1016.10;-;-;-;-;-;-;-;-
BEZ;202309182030;16.10;0.00;0.00;3.00;96.80;15.60;183.00;1.10;2.90;975.90;1014.00;1014.60;-;-;-;-;-;-;-;-
