Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141710;18.70;0.00;0.00;16.00;80.90;15.40;139.00;0.40;1.40;957.30;1019.00;1020.80;-;-;-;-;-;-;-;-
COM;202309141710;19.30;0.00;0.00;72.00;88.20;17.30;274.00;1.80;3.60;951.90;1017.40;1019.60;-;-;-;-;-;-;-;-
ABO;202309141710;13.90;0.00;0.00;7.00;89.10;12.10;74.00;5.40;10.40;872.20;-;1022.80;1542.90;-;-;-;-;-;-;-
AIG;202309141710;22.50;0.00;0.00;25.00;60.40;14.50;336.00;8.60;15.80;973.10;1016.60;1018.40;-;-;-;-;-;-;-;-
ALT;202309141710;20.00;0.00;0.00;7.00;76.20;15.70;314.00;6.10;13.30;968.00;1018.40;1020.00;-;-;-;-;-;-;-;-
ARH;202309141710;20.60;0.00;0.00;10.00;73.20;15.60;11.00;6.80;14.80;973.00;1018.70;1020.20;-;-;-;-;-;-;-;-
AND;202309141710;15.90;0.00;0.00;0.00;93.70;14.90;128.00;3.60;6.50;907.20;-;1021.10;1538.40;-;-;-;-;-;-;-
ANT;202309141710;13.00;0.00;0.00;11.00;93.90;12.00;24.00;6.50;15.80;861.30;-;1023.70;1546.60;-;-;-;-;-;-;-
ARO;202309141710;11.90;0.00;0.00;50.00;99.20;11.80;193.00;4.00;7.20;816.40;-;1024.60;1539.50;-;-;-;-;-;-;-
RAG;202309141710;19.90;0.00;0.00;20.00;74.20;15.20;317.00;16.20;32.40;961.30;1018.00;1020.00;-;-;-;-;-;-;-;-
BAN;202309141710;-;-;0.00;28.00;-;-;-;-;-;-;-;-;-;-;41.00;27.70;31.70;14.50;91.70;13.20
BAS;202309141710;21.40;0.00;0.00;15.00;69.40;15.60;139.00;1.10;4.30;982.00;1018.50;1019.80;-;-;-;-;-;-;-;-
LAT;202309141710;14.70;0.00;0.00;15.00;86.80;12.50;189.00;3.20;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309141710;19.20;0.00;0.00;23.00;74.10;14.50;25.00;12.20;21.60;955.00;1018.20;1020.20;-;-;-;-;-;-;-;-
BEZ;202309141710;21.00;0.00;0.00;14.00;74.90;16.40;0.00;0.00;1.10;981.10;1018.70;1020.00;-;-;-;-;-;-;-;-
