Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120430;14.80;0.00;0.00;1.00;95.70;14.10;149.00;1.80;4.00;952.10;1014.30;1015.30;-;-;-;-;-;-;-;-
COM;202309120430;14.90;0.00;0.00;1.00;86.50;12.70;345.00;5.80;8.30;949.90;1016.30;1017.50;-;-;-;-;-;-;-;-
ABO;202309120430;14.90;0.00;0.00;3.00;76.30;10.80;309.00;3.20;5.40;869.60;-;1019.90;1518.50;-;-;-;-;-;-;-
AIG;202309120430;19.00;0.00;0.00;0.00;70.10;13.40;194.00;4.30;7.60;969.60;1013.50;1014.80;-;-;-;-;-;-;-;-
ALT;202309120430;16.30;0.00;0.00;0.00;85.50;13.90;137.00;2.50;3.60;963.40;1014.20;1015.20;-;-;-;-;-;-;-;-
ARH;202309120430;15.50;0.00;0.00;1.00;99.30;15.40;124.00;2.20;3.60;967.90;1014.20;1014.90;-;-;-;-;-;-;-;-
AND;202309120430;11.80;0.00;0.00;0.00;79.50;8.40;56.00;1.40;3.60;905.70;-;1019.50;1516.50;-;-;-;-;-;-;-
ANT;202309120430;6.80;0.00;0.00;0.00;98.40;6.60;291.00;1.80;5.00;859.50;-;1021.60;1527.00;-;-;-;-;-;-;-
ARO;202309120430;14.70;0.00;0.00;2.00;56.50;6.20;282.00;6.10;9.00;815.00;-;1022.90;1521.40;-;-;-;-;-;-;-
RAG;202309120430;18.10;0.00;0.00;0.00;72.40;13.10;133.00;9.70;14.80;958.10;1015.00;1016.60;-;-;-;-;-;-;-;-
BAN;202309120430;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;232.00;18.00;20.20;19.40;54.50;10.00
BAS;202309120430;18.10;0.00;0.00;0.00;79.30;14.50;122.00;2.50;4.70;976.40;1013.10;1014.00;-;-;-;-;-;-;-;-
LAT;202309120430;11.20;0.00;0.00;1.00;76.50;7.20;326.00;1.10;2.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309120430;16.50;0.00;0.00;0.00;88.40;14.60;220.00;2.90;4.70;950.70;1014.20;1015.70;-;-;-;-;-;-;-;-
BEZ;202309120430;14.80;0.00;0.00;3.00;100.00;14.80;343.00;1.80;2.90;976.00;1014.30;1014.70;-;-;-;-;-;-;-;-
BIA;202309120430;16.20;0.00;0.00;1.00;89.30;14.40;343.00;1.80;3.20;983.00;1015.60;1016.10;-;-;-;-;-;-;-;-
