Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111030;26.00;0.00;10.00;701.00;66.10;19.20;50.00;3.20;6.10;954.30;1014.10;1017.70;-;-;-;-;-;-;-;-
COM;202309111030;23.90;0.00;10.00;754.00;50.00;12.90;152.00;10.80;16.20;950.80;1015.10;1018.40;-;-;-;-;-;-;-;-
ABO;202309111030;22.60;0.00;10.00;686.00;52.80;12.50;66.00;12.20;19.80;871.30;-;1021.80;1540.90;-;-;-;-;-;-;-
AIG;202309111030;25.80;0.00;10.00;685.00;58.80;17.10;335.00;11.20;17.60;971.90;1014.80;1017.10;-;-;-;-;-;-;-;-
ALT;202309111030;24.50;0.00;10.00;725.00;62.20;16.80;341.00;6.10;11.50;964.90;1014.30;1016.80;-;-;-;-;-;-;-;-
ARH;202309111030;23.10;0.00;10.00;733.00;78.50;19.20;300.00;10.40;15.10;970.00;1015.10;1017.10;-;-;-;-;-;-;-;-
AND;202309111030;23.80;0.00;10.00;736.00;42.80;10.40;190.00;1.80;4.70;905.80;-;1019.60;1541.00;-;-;-;-;-;-;-
ANT;202309111030;22.80;0.00;10.00;761.00;50.90;12.10;7.00;11.20;21.60;860.10;-;1022.30;1538.50;-;-;-;-;-;-;-
ARO;202309111030;18.90;0.00;10.00;762.00;54.80;9.60;95.00;11.90;21.20;816.50;-;1024.70;1531.80;-;-;-;-;-;-;-
RAG;202309111030;25.70;0.00;10.00;717.00;50.10;14.50;268.00;2.20;4.30;958.80;1014.20;1017.30;-;-;-;-;-;-;-;-
BAN;202309111030;-;-;10.00;680.00;-;-;-;-;-;-;-;-;-;-;301.00;2.90;9.00;20.60;61.10;12.80
BAS;202309111030;27.60;0.00;10.00;714.00;53.00;17.20;178.00;2.50;5.00;978.70;1014.30;1016.40;-;-;-;-;-;-;-;-
LAT;202309111030;21.90;0.00;10.00;734.00;52.80;11.80;302.00;5.00;9.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309111030;26.40;0.00;10.00;703.00;54.50;16.50;218.00;5.00;9.40;952.70;1014.10;1017.80;-;-;-;-;-;-;-;-
BEZ;202309111030;26.10;0.00;10.00;698.00;61.50;18.10;18.00;2.90;4.30;977.90;1014.70;1016.70;-;-;-;-;-;-;-;-
BIA;202309111030;25.30;0.00;10.00;748.00;52.70;14.90;100.00;5.00;11.50;983.70;1015.30;1016.80;-;-;-;-;-;-;-;-
BIN;202309111030;22.00;0.00;-;-;47.30;10.30;213.00;6.80;11.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111030;25.00;0.00;10.00;705.00;63.50;17.60;6.00;3.20;7.20;957.80;1014.50;1017.60;-;-;-;-;-;-;-;-
BIV;202309111030;20.10;0.00;-;-;44.60;7.70;261.00;12.20;17.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111030;25.30;0.00;10.00;772.00;53.80;15.30;191.00;6.10;11.90;938.80;-;1018.70;1549.90;-;-;-;-;-;-;-
BLA;202309111030;21.70;0.00;10.00;741.00;40.60;7.70;145.00;4.00;6.80;850.10;-;1023.20;1539.90;-;-;-;-;-;-;-
BOL;202309111030;24.80;0.00;10.00;722.00;56.20;15.50;80.00;12.60;20.50;923.50;-;1018.70;1543.10;-;-;-;-;-;-;-
