Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309191010;17.60;0.00;1.00;489.00;77.10;13.50;188.00;14.40;22.30;956.20;1018.10;1019.70;-;-;-;-;-;-;-;-
COM;202309191010;21.90;0.00;10.00;698.00;57.70;13.20;115.00;4.70;7.60;949.10;1013.80;1016.60;-;-;-;-;-;-;-;-
ABO;202309191010;14.40;0.00;10.00;833.00;79.80;11.00;69.00;11.50;21.60;871.00;-;1021.50;1531.70;-;-;-;-;-;-;-
AIG;202309191010;19.70;0.00;10.00;739.00;76.60;15.50;337.00;6.50;12.20;974.20;1018.20;1019.50;-;-;-;-;-;-;-;-
ALT;202309191010;17.80;0.00;4.00;511.00;78.30;14.00;322.00;4.70;6.80;967.70;1018.50;1019.70;-;-;-;-;-;-;-;-
ARH;202309191010;19.80;0.00;0.00;412.00;62.80;12.50;253.00;10.80;18.00;972.00;1017.80;1019.20;-;-;-;-;-;-;-;-
AND;202309191010;17.10;0.00;9.00;699.00;63.90;10.20;3.00;4.70;7.90;906.40;-;1020.30;1533.40;-;-;-;-;-;-;-
ANT;202309191010;14.40;0.00;10.00;846.00;72.50;9.50;12.00;19.80;31.70;859.50;-;1021.60;1529.60;-;-;-;-;-;-;-
ARO;202309191010;10.50;0.00;3.00;439.00;85.00;8.10;91.00;5.40;9.40;814.90;-;1022.80;1525.80;-;-;-;-;-;-;-
RAG;202309191010;18.60;0.00;0.00;448.00;77.80;14.70;299.00;12.20;18.40;961.30;1018.30;1020.00;-;-;-;-;-;-;-;-
BAN;202309191010;-;-;5.00;519.00;-;-;-;-;-;-;-;-;-;-;251.00;19.80;28.10;12.50;93.00;11.40
BAS;202309191010;20.80;0.00;8.00;563.00;57.70;12.20;277.00;12.60;25.90;980.90;1017.40;1018.60;-;-;-;-;-;-;-;-
LAT;202309191010;15.00;0.00;10.00;704.00;72.80;10.20;298.00;5.80;11.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309191010;18.10;0.00;5.00;570.00;73.60;13.30;219.00;9.00;13.70;954.50;1017.90;1019.70;-;-;-;-;-;-;-;-
BEZ;202309191010;19.20;0.00;5.00;396.00;71.20;13.90;229.00;6.80;11.20;980.20;1018.00;1019.10;-;-;-;-;-;-;-;-
BIA;202309191010;22.00;0.00;10.00;706.00;61.00;14.10;188.00;4.30;10.40;982.20;1014.10;1015.30;-;-;-;-;-;-;-;-
BIN;202309191010;13.50;0.00;-;-;74.40;9.00;212.00;10.10;18.70;-;-;-;-;-;-;-;-;-;-;-
