Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160110;13.20;0.00;0.00;1.00;97.90;12.90;0.00;0.00;0.40;953.70;1016.40;1017.00;-;-;-;-;-;-;-;-
COM;202309160110;14.60;0.00;0.00;1.00;98.10;14.30;357.00;3.20;4.70;953.70;1020.50;1021.50;-;-;-;-;-;-;-;-
ABO;202309160110;12.40;0.00;0.00;3.00;78.20;8.70;321.00;3.20;8.60;869.90;-;1020.20;1519.70;-;-;-;-;-;-;-
AIG;202309160110;15.90;0.00;0.00;0.00;79.20;12.30;236.00;0.70;3.20;970.50;1015.00;1015.70;-;-;-;-;-;-;-;-
ALT;202309160110;15.00;0.00;0.00;0.00;82.70;12.10;3.00;2.20;5.80;964.90;1016.00;1016.80;-;-;-;-;-;-;-;-
ARH;202309160110;14.80;0.00;0.00;1.00;99.50;14.70;113.00;2.90;4.30;969.60;1016.10;1016.70;-;-;-;-;-;-;-;-
AND;202309160110;12.50;0.00;0.00;0.00;92.30;11.30;197.00;2.20;4.30;907.20;-;1021.10;1531.60;-;-;-;-;-;-;-
ANT;202309160110;12.50;0.00;0.00;0.00;67.20;6.60;190.00;13.00;23.40;860.60;-;1022.80;1539.60;-;-;-;-;-;-;-
ARO;202309160110;10.60;0.00;0.00;2.00;59.00;2.90;260.00;5.40;9.40;815.70;-;1023.70;1534.00;-;-;-;-;-;-;-
RAG;202309160110;17.60;0.00;0.00;0.00;65.00;10.90;108.00;14.00;27.00;959.40;1016.50;1018.00;-;-;-;-;-;-;-;-
BAN;202309160110;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;168.00;14.80;17.30;18.00;61.50;10.50
BAS;202309160110;16.20;0.00;0.00;0.00;91.80;14.90;153.00;1.80;3.60;978.10;1015.20;1015.80;-;-;-;-;-;-;-;-
LAT;202309160110;10.00;0.00;0.00;1.00;90.10;8.50;332.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309160110;17.00;0.00;0.00;0.00;88.90;15.20;100.00;0.70;3.20;951.70;1015.20;1016.70;-;-;-;-;-;-;-;-
BEZ;202309160110;15.10;0.00;0.00;3.00;100.00;15.10;79.00;1.40;2.90;977.90;1016.20;1016.70;-;-;-;-;-;-;-;-
BIA;202309160110;15.90;0.00;0.00;1.00;97.00;15.40;308.00;2.50;5.40;987.20;1020.00;1020.40;-;-;-;-;-;-;-;-
BIN;202309160110;11.80;0.00;-;-;82.70;9.00;54.00;6.10;11.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160110;15.20;0.00;0.00;1.00;99.20;15.10;194.00;2.90;4.30;957.20;1015.90;1016.90;-;-;-;-;-;-;-;-
BIV;202309160110;8.30;0.00;-;-;83.50;5.70;97.00;5.00;9.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160110;16.10;0.00;0.00;0.00;85.50;13.70;352.00;4.30;9.40;937.00;-;1016.80;1505.60;-;-;-;-;-;-;-
BLA;202309160110;9.70;0.00;0.00;3.00;92.40;8.50;41.00;4.00;8.30;849.70;-;1022.70;1535.90;-;-;-;-;-;-;-
BOL;202309160110;14.00;0.00;0.00;0.00;86.20;11.70;205.00;5.00;9.70;923.30;-;1018.50;1513.60;-;-;-;-;-;-;-
BOU;202309160110;17.80;-;-;-;79.30;14.20;159.00;5.40;7.60;971.20;1014.50;1015.50;-;-;-;-;-;-;-;-
BRZ;202309160110;-;0.00;-;-;-;-;78.00;6.50;7.60;950.90;-;1017.50;-;-;-;-;-;-;-;-
BUS;202309160110;15.90;0.00;0.00;1.00;97.40;15.50;135.00;0.40;1.40;971.00;1016.20;1016.90;-;-;-;-;-;-;-;-
BUF;202309160110;7.10;0.00;0.00;1.00;96.40;6.60;145.00;4.00;7.60;808.00;-;1025.40;1550.20;-;-;-;-;-;-;-
FRE;202309160110;13.50;0.00;0.00;2.00;90.00;11.90;351.00;6.10;8.30;882.00;-;1019.50;1517.00;-;-;-;-;-;-;-
CEV;202309160110;16.10;0.00;0.00;1.00;95.70;15.40;351.00;3.20;5.80;970.80;1019.90;1020.80;-;-;-;-;-;-;-;-
CHZ;202309160110;15.90;0.00;0.00;0.00;99.40;15.80;313.00;3.60;6.80;964.70;1016.10;1017.00;-;-;-;-;-;-;-;-
CHA;202309160110;13.90;0.00;0.00;0.00;69.90;8.50;275.00;11.90;14.40;842.50;-;1021.20;1520.80;-;-;-;-;-;-;-
CHM;202309160110;15.20;0.00;0.00;0.00;84.90;12.70;95.00;6.50;10.80;889.10;-;1019.00;1516.60;-;-;-;-;-;-;-
CHU;202309160110;16.50;0.00;0.00;1.00;67.80;10.50;219.00;5.80;10.40;953.70;1017.70;1019.20;-;-;-;-;-;-;-;-
CHD;202309160110;12.30;0.00;0.00;0.00;94.20;11.40;23.00;2.50;9.00;900.90;-;1019.10;1514.10;-;-;-;-;-;-;-
CIM;202309160110;10.40;0.00;0.00;0.00;97.50;10.00;52.00;8.60;9.70;838.20;-;1024.20;1545.50;-;-;-;-;-;-;-
CDM;202309160110;9.50;0.00;-;-;85.10;7.10;43.00;7.60;10.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309160110;5.40;0.00;0.00;0.00;100.00;5.40;280.00;23.40;32.00;758.00;-;1026.10;-;3134.20;-;-;-;-;-;-
COY;202309160110;11.50;0.00;-;-;99.30;11.40;293.00;2.20;3.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309160110;5.00;-;0.00;1.00;86.80;3.00;250.00;20.90;24.80;758.40;-;1026.20;-;3134.20;-;-;-;-;-;-
CRM;202309160110;17.50;0.00;-;0.00;81.60;14.30;53.00;5.40;12.60;965.50;1015.20;1016.40;-;-;-;-;-;-;-;-
DAV;202309160110;8.50;0.00;0.00;0.00;90.80;7.10;227.00;2.50;3.20;844.50;-;1023.50;1541.80;-;-;-;-;-;-;-
DEM;202309160110;13.30;0.00;0.00;4.00;97.60;12.90;200.00;1.80;2.50;964.70;1016.20;1016.60;-;-;-;-;-;-;-;-
DIS;202309160110;12.90;0.00;0.00;4.00;72.80;8.10;286.00;5.40;11.20;885.30;-;1022.20;1539.30;-;-;-;-;-;-;-
EBK;202309160110;10.60;0.00;0.00;2.00;99.30;10.50;0.00;0.00;0.00;944.80;-;1017.80;1496.50;-;-;-;-;-;-;-
EGH;202309160110;2.60;-;0.00;0.00;96.90;2.20;119.00;11.20;15.50;721.60;-;1027.80;-;3138.60;-;-;-;-;-;-
