Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160320;12.80;0.00;0.00;2.00;97.70;12.40;138.00;0.40;1.40;953.50;1016.30;1016.80;-;-;-;-;-;-;-;-
COM;202309160320;14.60;0.00;0.00;1.00;98.00;14.30;4.00;4.00;7.90;953.00;1019.70;1020.80;-;-;-;-;-;-;-;-
ABO;202309160320;12.20;0.00;0.00;2.00;71.60;7.20;255.00;2.20;5.40;869.50;-;1019.80;1515.70;-;-;-;-;-;-;-
AIG;202309160320;18.90;0.00;0.00;0.00;63.10;11.70;184.00;11.90;24.50;970.10;1014.10;1015.30;-;-;-;-;-;-;-;-
ALT;202309160320;17.80;0.00;0.00;0.00;66.90;11.60;339.00;2.90;7.20;964.50;1015.10;1016.40;-;-;-;-;-;-;-;-
ARH;202309160320;15.20;0.00;0.00;2.00;99.50;15.10;125.00;2.90;4.30;969.70;1016.20;1016.80;-;-;-;-;-;-;-;-
AND;202309160320;11.00;0.00;0.00;0.00;92.90;9.90;316.00;0.70;2.20;907.00;-;1020.90;1526.80;-;-;-;-;-;-;-
ANT;202309160320;9.60;0.00;0.00;0.00;79.40;6.20;315.00;4.00;9.40;860.40;-;1022.60;1536.60;-;-;-;-;-;-;-
ARO;202309160320;10.70;0.00;0.00;2.00;58.80;3.00;264.00;6.50;12.20;815.60;-;1023.60;1532.80;-;-;-;-;-;-;-
RAG;202309160320;16.80;0.00;0.00;0.00;67.30;10.70;117.00;17.60;32.00;959.60;1016.90;1018.20;-;-;-;-;-;-;-;-
BAN;202309160320;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;60.00;11.90;14.80;18.00;62.40;10.70
BAS;202309160320;16.10;0.00;0.00;0.00;93.20;15.00;108.00;3.60;8.60;977.90;1015.00;1015.50;-;-;-;-;-;-;-;-
LAT;202309160320;10.00;0.00;0.00;2.00;88.80;8.20;222.00;1.80;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309160320;15.10;0.00;0.00;0.00;93.40;14.00;0.00;0.00;2.90;951.20;1015.10;1016.20;-;-;-;-;-;-;-;-
BEZ;202309160320;15.90;0.00;0.00;3.00;100.00;15.90;79.00;1.10;2.50;977.70;1015.90;1016.50;-;-;-;-;-;-;-;-
BIA;202309160320;16.30;0.00;0.00;1.00;95.80;15.60;325.00;3.60;6.50;986.60;1019.40;1019.80;-;-;-;-;-;-;-;-
BIN;202309160320;10.90;0.00;-;-;82.40;8.00;32.00;4.00;9.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160320;13.80;0.00;0.00;2.00;99.20;13.70;237.00;4.00;5.40;957.30;1016.40;1017.00;-;-;-;-;-;-;-;-
BIV;202309160320;9.30;0.00;-;-;80.90;6.20;106.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160320;17.50;0.00;0.00;0.00;84.20;14.80;48.00;6.80;14.00;936.60;-;1016.40;1506.20;-;-;-;-;-;-;-
BLA;202309160320;7.30;0.00;0.00;3.00;92.90;6.20;38.00;1.40;3.60;849.50;-;1022.50;1534.00;-;-;-;-;-;-;-
BOL;202309160320;11.90;0.00;0.00;0.00;93.30;10.90;207.00;4.70;8.30;923.10;-;1018.30;1506.50;-;-;-;-;-;-;-
BOU;202309160320;19.70;-;-;-;59.10;11.50;113.00;4.00;9.00;970.90;1013.90;1015.20;-;-;-;-;-;-;-;-
BRZ;202309160320;-;0.00;-;-;-;-;134.00;0.40;2.50;950.40;-;1017.00;-;-;-;-;-;-;-;-
BUS;202309160320;15.00;0.00;0.00;1.00;99.20;14.90;149.00;0.40;0.70;970.70;1016.00;1016.60;-;-;-;-;-;-;-;-
BUF;202309160320;4.90;0.00;0.00;1.00;97.60;4.60;80.00;1.40;2.90;807.90;-;1025.30;1552.60;-;-;-;-;-;-;-
FRE;202309160320;14.10;0.00;0.00;1.00;88.20;12.20;62.00;1.80;5.00;881.60;-;1019.00;1513.90;-;-;-;-;-;-;-
CEV;202309160320;16.00;0.00;0.00;1.00;96.40;15.40;16.00;1.10;2.50;970.40;1019.50;1020.40;-;-;-;-;-;-;-;-
CHZ;202309160320;15.60;0.00;0.00;0.00;99.40;15.50;30.00;2.20;4.00;964.40;1015.80;1016.70;-;-;-;-;-;-;-;-
CHA;202309160320;13.10;0.00;0.00;0.00;71.00;8.00;126.00;18.40;25.90;841.80;-;1020.40;1514.00;-;-;-;-;-;-;-
CHM;202309160320;14.70;-;0.00;0.00;88.90;12.90;98.00;9.70;16.60;888.60;-;1018.50;1511.20;-;-;-;-;-;-;-
CHU;202309160320;15.10;0.00;0.00;1.00;74.60;10.60;219.00;10.80;20.90;953.60;1018.00;1019.10;-;-;-;-;-;-;-;-
CHD;202309160320;12.20;0.00;0.00;0.00;92.20;11.00;13.00;5.40;8.60;900.70;-;1018.90;1512.00;-;-;-;-;-;-;-
CIM;202309160320;10.40;0.10;0.00;0.00;97.00;9.90;63.00;7.20;9.00;837.80;-;1023.80;1541.60;-;-;-;-;-;-;-
CDM;202309160320;11.60;0.00;-;-;73.80;7.10;192.00;6.80;11.90;-;-;-;-;-;-;-;-;-;-;-
GSB;202309160320;5.40;0.00;0.00;0.00;100.00;5.40;287.00;25.60;32.40;757.80;-;1025.80;-;3132.10;-;-;-;-;-;-
COY;202309160320;10.30;0.00;-;-;99.30;10.20;243.00;8.60;11.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309160320;5.30;-;0.00;1.00;83.10;2.70;260.00;10.80;14.40;758.10;-;1025.80;-;3131.70;-;-;-;-;-;-
CRM;202309160320;15.70;0.00;-;0.00;91.70;14.40;289.00;3.20;5.40;965.20;1015.20;1016.00;-;-;-;-;-;-;-;-
DAV;202309160320;7.80;0.00;0.00;0.00;90.80;6.40;179.00;4.30;7.20;844.20;-;1023.20;1539.00;-;-;-;-;-;-;-
DEM;202309160320;12.80;0.00;0.00;3.00;98.60;12.60;104.00;1.40;3.20;964.40;1016.00;1016.30;-;-;-;-;-;-;-;-
DIS;202309160320;11.50;0.00;0.00;4.00;76.40;7.50;358.00;3.60;7.60;885.20;-;1022.10;1536.60;-;-;-;-;-;-;-
EBK;202309160320;11.00;0.00;0.00;2.00;99.30;10.90;0.00;0.00;0.00;944.60;-;1017.60;1496.10;-;-;-;-;-;-;-
EGH;202309160320;2.60;-;0.00;0.00;97.40;2.20;116.00;9.40;12.60;721.30;-;1027.40;-;3135.20;-;-;-;-;-;-
EGO;202309160320;15.70;0.00;-;3.00;99.30;15.60;0.00;0.00;0.00;955.40;1015.70;1016.80;-;-;-;-;-;-;-;-
EIN;202309160320;12.00;0.00;0.00;0.00;89.90;10.40;180.00;1.80;2.90;913.20;-;1018.50;1508.40;-;-;-;-;-;-;-
ELM;202309160320;13.10;0.00;0.00;0.00;72.40;8.30;155.00;5.40;11.20;908.70;-;1019.20;1516.70;-;-;-;-;-;-;-
ENG;202309160320;12.10;0.00;0.00;0.00;79.20;8.60;98.00;5.40;10.80;900.00;-;1019.10;1513.60;-;-;-;-;-;-;-
EVI;202309160320;18.60;0.00;0.00;1.00;63.20;11.50;131.00;34.60;49.70;959.50;1014.70;1016.30;-;-;-;-;-;-;-;-
EVO;202309160320;10.90;0.00;0.00;1.00;69.70;5.60;87.00;4.00;7.20;820.30;-;1023.20;1530.90;-;-;-;-;-;-;-
FAH;202309160320;14.80;0.00;0.00;1.00;89.10;13.00;99.00;2.50;4.00;945.90;1014.60;1015.80;-;-;-;-;-;-;-;-
FLU;202309160320;13.00;0.00;-;-;77.20;9.10;149.00;4.70;6.80;-;-;-;-;-;-;-;-;-;-;-
GRA;202309160320;14.10;0.00;0.00;1.00;99.50;14.00;278.00;1.80;6.80;940.60;-;1016.70;1498.40;-;-;-;-;-;-;-
FRU;202309160320;11.30;0.00;0.00;1.00;92.70;10.20;211.00;3.60;5.00;-;-;-;-;-;-;-;-;-;-;-
GVE;202309160320;17.40;0.00;0.00;0.00;91.40;16.00;15.00;2.90;4.30;966.60;1014.20;1015.20;-;-;-;-;-;-;-;-
GES;202309160320;16.70;0.00;-;-;80.90;13.40;351.00;2.20;6.80;955.50;1015.40;1016.80;-;-;-;-;-;-;-;-
GIH;202309160320;13.50;0.00;0.00;0.00;97.10;13.00;252.00;2.90;5.00;961.60;1016.70;1017.20;-;-;-;-;-;-;-;-
GLA;202309160320;13.00;0.00;0.00;2.00;91.90;11.70;305.00;1.10;3.20;956.90;1017.30;1017.80;-;-;-;-;-;-;-;-
GOR;202309160320;1.60;-;0.00;0.00;90.30;0.20;19.00;7.60;9.40;700.40;-;1028.20;-;3136.10;-;-;-;-;-;-
GRE;202309160320;14.20;0.00;0.00;0.00;99.20;14.10;64.00;9.40;11.90;965.50;1015.60;1016.10;-;-;-;-;-;-;-;-
GRH;202309160320;8.90;0.00;0.00;0.00;72.40;4.20;177.00;13.30;23.80;808.10;-;1024.60;1540.50;-;-;-;-;-;-;-
GRO;202309160320;15.90;0.00;0.00;0.00;96.60;15.40;95.00;1.10;4.00;981.40;1019.40;1020.00;-;-;-;-;-;-;-;-
GRC;202309160320;10.60;0.00;0.00;0.00;76.50;6.60;-;-;-;842.70;-;1022.70;1533.90;-;-;-;-;-;-;-
GOS;202309160320;16.80;0.00;-;-;56.30;8.10;183.00;11.90;23.40;909.90;-;1019.60;1528.10;-;-;-;-;-;-;-
GOE;202309160320;15.20;0.00;0.00;2.00;98.10;14.90;230.00;2.50;4.30;971.20;1015.80;1016.40;-;-;-;-;-;-;-;-
GUE;202309160320;6.90;0.00;0.00;0.00;83.00;4.20;158.00;29.20;33.80;776.60;-;1025.30;1538.10;-;-;-;-;-;-;-
GUT;202309160320;15.40;0.00;0.00;1.00;99.30;15.30;211.00;1.10;3.60;964.70;1015.90;1016.70;-;-;-;-;-;-;-;-
HLL;202309160320;14.40;0.00;0.00;0.00;98.70;14.20;39.00;1.10;1.80;967.10;1016.10;1016.70;-;-;-;-;-;-;-;-
HOE;202309160320;17.10;0.00;0.00;0.00;47.70;5.90;179.00;18.00;20.90;889.50;-;1019.10;1520.20;-;-;-;-;-;-;-
ILZ;202309160320;9.60;0.00;0.00;1.00;99.30;9.50;-;-;-;939.10;-;1020.80;1518.90;-;-;-;-;-;-;-
