Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160350;12.00;0.00;0.00;1.00;98.40;11.80;0.00;0.00;1.40;953.40;1016.40;1016.70;-;-;-;-;-;-;-;-
COM;202309160350;14.60;0.00;0.00;0.00;98.50;14.40;309.00;3.60;5.40;952.70;1019.40;1020.40;-;-;-;-;-;-;-;-
ABO;202309160350;12.10;0.00;0.00;1.00;75.20;7.80;310.00;3.20;7.90;869.30;-;1019.50;1513.70;-;-;-;-;-;-;-
AIG;202309160350;19.10;0.00;0.00;0.00;61.70;11.60;152.00;10.40;19.40;969.80;1013.70;1015.00;-;-;-;-;-;-;-;-
ALT;202309160350;16.70;0.00;0.00;0.00;75.10;12.30;298.00;3.20;6.50;964.30;1015.10;1016.10;-;-;-;-;-;-;-;-
ARH;202309160350;15.10;0.00;0.00;1.00;99.50;15.00;155.00;1.80;4.00;969.30;1015.80;1016.40;-;-;-;-;-;-;-;-
AND;202309160350;11.40;0.00;0.00;0.00;89.80;9.80;132.00;1.40;3.20;906.80;-;1020.70;1525.80;-;-;-;-;-;-;-
ANT;202309160350;9.50;0.00;0.00;0.00;83.00;6.80;130.00;4.70;10.40;860.20;-;1022.40;1534.60;-;-;-;-;-;-;-
ARO;202309160350;10.60;0.00;0.00;2.00;59.00;2.90;247.00;8.30;13.00;815.30;-;1023.30;1529.80;-;-;-;-;-;-;-
RAG;202309160350;16.40;0.00;0.00;0.00;69.90;10.90;110.00;15.10;27.70;959.40;1016.80;1018.00;-;-;-;-;-;-;-;-
BAN;202309160350;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;65.00;16.20;18.70;17.90;64.10;11.00
BAS;202309160350;15.90;0.00;0.00;0.00;93.60;14.90;101.00;4.00;9.00;977.50;1014.60;1015.10;-;-;-;-;-;-;-;-
LAT;202309160350;10.40;0.00;0.00;0.00;84.20;7.90;60.00;3.60;10.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309160350;15.00;0.00;0.00;0.00;94.80;14.20;301.00;2.20;6.80;951.10;1015.00;1016.10;-;-;-;-;-;-;-;-
BEZ;202309160350;15.60;0.00;0.00;3.00;100.00;15.60;79.00;0.40;2.20;977.40;1015.60;1016.20;-;-;-;-;-;-;-;-
BIA;202309160350;16.30;0.00;0.00;0.00;94.50;15.40;36.00;3.60;8.30;986.30;1019.00;1019.50;-;-;-;-;-;-;-;-
BIN;202309160350;10.90;0.00;-;-;82.10;8.00;3.00;2.90;4.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160350;14.10;0.00;0.00;1.00;99.20;14.00;242.00;4.30;6.10;957.10;1016.10;1016.80;-;-;-;-;-;-;-;-
BIV;202309160350;9.70;0.00;-;-;76.70;5.80;72.00;6.80;11.50;-;-;-;-;-;-;-;-;-;-;-
