Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170840;21.20;0.00;10.00;516.00;72.10;16.00;38.00;4.70;8.30;954.90;1015.80;1018.30;-;-;-;-;-;-;-;-
COM;202309170840;19.20;0.00;0.00;367.00;75.60;14.80;241.00;0.40;3.60;954.40;1020.10;1022.20;-;-;-;-;-;-;-;-
ABO;202309170840;17.70;0.00;2.00;368.00;58.50;9.50;211.00;4.70;7.60;870.90;-;1021.30;1533.20;-;-;-;-;-;-;-
AIG;202309170840;21.80;0.00;4.00;287.00;59.90;13.70;13.00;11.90;17.60;971.90;1015.50;1017.10;-;-;-;-;-;-;-;-
ALT;202309170840;21.90;0.00;10.00;537.00;64.80;15.00;334.00;2.90;6.50;965.70;1015.60;1017.60;-;-;-;-;-;-;-;-
ARH;202309170840;21.10;0.00;10.00;479.00;79.80;17.50;276.00;5.40;8.30;970.50;1016.00;1017.60;-;-;-;-;-;-;-;-
AND;202309170840;20.40;0.00;10.00;469.00;51.70;10.10;115.00;8.30;17.30;907.60;-;1021.60;1551.20;-;-;-;-;-;-;-
ANT;202309170840;16.60;0.00;8.00;423.00;62.70;9.50;184.00;18.70;31.70;861.90;-;1024.30;1554.00;-;-;-;-;-;-;-
ARO;202309170840;15.10;0.00;10.00;652.00;55.80;6.30;81.00;7.20;13.70;817.10;-;1025.40;1542.90;-;-;-;-;-;-;-
RAG;202309170840;23.20;0.00;10.00;541.00;56.50;14.10;120.00;12.20;26.30;960.30;1016.30;1018.90;-;-;-;-;-;-;-;-
BAN;202309170840;-;-;10.00;474.00;-;-;-;-;-;-;-;-;-;-;56.00;10.80;13.70;17.60;66.30;11.20
BAS;202309170840;22.40;0.00;2.00;386.00;70.40;16.80;108.00;5.80;12.20;978.90;1015.20;1016.60;-;-;-;-;-;-;-;-
LAT;202309170840;17.20;0.00;10.00;538.00;62.80;10.10;154.00;1.80;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309170840;20.60;0.00;10.00;463.00;68.90;14.70;264.00;1.40;4.30;952.90;1015.60;1018.00;-;-;-;-;-;-;-;-
BEZ;202309170840;21.70;0.00;10.00;497.00;72.60;16.60;33.00;2.20;4.30;978.70;1016.10;1017.50;-;-;-;-;-;-;-;-
BIA;202309170840;19.00;0.00;8.00;334.00;87.20;16.80;175.00;8.30;15.50;988.10;1020.60;1021.40;-;-;-;-;-;-;-;-
BIN;202309170840;17.30;0.00;-;-;57.10;8.70;77.00;16.20;30.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170840;20.30;0.00;10.00;493.00;77.90;16.30;67.00;10.10;13.30;958.50;1016.20;1018.30;-;-;-;-;-;-;-;-
BIV;202309170840;13.80;0.00;-;-;58.60;5.80;148.00;7.90;20.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170840;19.80;0.00;10.00;540.00;74.30;15.10;131.00;4.00;8.60;938.60;-;1018.50;1531.20;-;-;-;-;-;-;-
BLA;202309170840;14.00;0.00;9.00;398.00;82.20;11.00;164.00;2.50;6.10;850.60;-;1023.80;1544.80;-;-;-;-;-;-;-
BOL;202309170840;17.20;0.00;4.00;320.00;76.30;13.00;139.00;1.40;4.70;923.90;-;1019.20;1527.20;-;-;-;-;-;-;-
BOU;202309170840;20.10;-;-;-;82.00;16.90;311.00;6.80;10.10;973.10;1016.10;1017.50;-;-;-;-;-;-;-;-
BRZ;202309170840;-;0.00;-;-;-;-;71.00;5.00;10.10;951.40;-;1018.10;-;-;-;-;-;-;-;-
BUS;202309170840;20.50;0.00;10.00;504.00;72.50;15.40;299.00;1.80;4.70;971.90;1016.30;1017.80;-;-;-;-;-;-;-;-
BUF;202309170840;14.60;0.00;10.00;671.00;64.70;8.00;330.00;11.20;21.20;808.90;-;1026.50;1548.00;-;-;-;-;-;-;-
FRE;202309170840;17.20;0.00;2.00;320.00;68.00;11.20;160.00;5.40;9.70;883.30;-;1021.00;1533.70;-;-;-;-;-;-;-
CEV;202309170840;18.60;0.00;2.00;340.00;90.00;16.90;129.00;2.50;5.40;972.00;1020.80;1022.00;-;-;-;-;-;-;-;-
CHZ;202309170840;21.90;0.00;10.00;471.00;68.70;15.90;292.00;4.30;7.60;965.50;1015.80;1017.80;-;-;-;-;-;-;-;-
CHA;202309170840;15.50;0.00;5.00;372.00;69.70;10.00;141.00;17.60;28.80;843.50;-;1022.40;1530.40;-;-;-;-;-;-;-
CHM;202309170840;18.10;0.00;10.00;448.00;70.20;12.60;111.00;9.40;14.80;890.20;-;1020.30;1531.10;-;-;-;-;-;-;-
CHU;202309170840;22.70;0.00;10.00;520.00;51.20;12.10;196.00;11.50;25.60;954.00;1016.60;1019.50;-;-;-;-;-;-;-;-
CHD;202309170840;16.80;0.00;2.00;313.00;83.20;13.90;128.00;1.80;6.80;901.80;-;1020.10;1530.50;-;-;-;-;-;-;-
CIM;202309170840;13.00;0.00;0.00;336.00;87.10;10.90;55.00;6.10;9.00;839.70;-;1026.00;1559.50;-;-;-;-;-;-;-
CDM;202309170840;16.10;0.00;-;-;68.20;10.20;178.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
GSB;202309170840;7.30;0.00;0.00;205.00;92.10;6.10;276.00;18.70;26.30;760.00;-;1028.60;-;3160.20;-;-;-;-;-;-
COY;202309170840;19.00;0.00;-;-;81.00;15.70;216.00;2.50;6.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309170840;8.80;-;10.00;560.00;82.90;6.10;208.00;4.30;7.60;760.00;-;1028.20;-;3160.60;-;-;-;-;-;-
CRM;202309170840;20.10;0.00;-;403.00;79.10;16.40;163.00;1.10;3.60;966.70;1016.00;1017.60;-;-;-;-;-;-;-;-
DAV;202309170840;15.90;0.00;9.00;583.00;64.90;9.30;147.00;8.30;11.20;845.20;-;1024.40;1547.40;-;-;-;-;-;-;-
DEM;202309170840;18.60;0.00;0.00;177.00;82.00;15.50;276.00;2.50;4.30;965.40;1015.90;1017.30;-;-;-;-;-;-;-;-
DIS;202309170840;19.80;0.00;10.00;502.00;56.30;10.90;163.00;2.50;6.10;886.10;-;1023.10;1555.70;-;-;-;-;-;-;-
EBK;202309170840;21.60;0.00;10.00;533.00;65.70;14.90;241.00;0.40;2.90;945.60;-;1018.70;1539.40;-;-;-;-;-;-;-
EGH;202309170840;5.30;-;0.00;271.00;99.40;5.20;70.00;7.60;13.70;723.00;-;1029.70;-;3156.80;-;-;-;-;-;-
EGO;202309170840;21.00;0.00;-;479.00;75.40;16.50;287.00;0.70;4.30;956.50;1015.70;1018.00;-;-;-;-;-;-;-;-
EIN;202309170840;20.00;0.00;10.00;545.00;72.90;15.00;69.00;5.80;9.00;914.50;-;1019.90;1538.20;-;-;-;-;-;-;-
ELM;202309170840;19.80;0.00;10.00;500.00;63.70;12.70;120.00;2.50;4.70;909.90;-;1020.50;1541.80;-;-;-;-;-;-;-
ENG;202309170840;19.90;0.00;10.00;520.00;63.60;12.80;92.00;10.80;15.80;901.20;-;1020.40;1538.70;-;-;-;-;-;-;-
EVI;202309170840;20.20;0.00;5.00;339.00;60.10;12.20;130.00;31.70;47.20;961.10;1016.10;1018.00;-;-;-;-;-;-;-;-
EVO;202309170840;13.20;0.00;1.00;384.00;70.70;8.00;200.00;3.60;6.50;821.80;-;1025.00;1543.80;-;-;-;-;-;-;-
FAH;202309170840;23.30;0.00;10.00;511.00;55.70;14.00;8.00;1.80;4.30;947.50;1014.20;1017.50;-;-;-;-;-;-;-;-
FLU;202309170840;19.40;0.00;-;-;68.40;13.40;337.00;4.70;6.80;-;-;-;-;-;-;-;-;-;-;-
GRA;202309170840;19.20;0.00;8.00;465.00;85.00;16.60;161.00;1.40;3.60;942.30;-;1018.50;1529.50;-;-;-;-;-;-;-
FRU;202309170840;20.00;0.00;10.00;484.00;67.60;13.80;182.00;6.10;9.00;-;-;-;-;-;-;-;-;-;-;-
GVE;202309170840;19.60;0.00;7.00;413.00;80.90;16.20;29.00;1.40;4.70;968.80;1016.10;1017.50;-;-;-;-;-;-;-;-
GES;202309170840;21.30;0.00;-;-;67.60;15.10;191.00;5.40;10.40;956.50;1015.50;1017.80;-;-;-;-;-;-;-;-
GIH;202309170840;20.40;0.00;10.00;507.00;74.60;15.70;105.00;4.00;5.80;962.20;1016.00;1017.90;-;-;-;-;-;-;-;-
GLA;202309170840;20.00;0.00;10.00;471.00;71.70;14.70;138.00;2.90;5.40;957.90;1016.80;1018.90;-;-;-;-;-;-;-;-
GOR;202309170840;5.70;-;1.00;312.00;67.80;0.20;245.00;7.90;23.00;702.60;-;1031.20;-;3161.80;-;-;-;-;-;-
GRE;202309170840;20.10;0.00;10.00;517.00;76.60;15.90;61.00;2.20;4.30;967.00;1016.10;1017.70;-;-;-;-;-;-;-;-
GRH;202309170840;12.60;0.00;10.00;504.00;61.60;5.40;166.00;25.90;34.20;809.40;-;1026.20;1548.40;-;-;-;-;-;-;-
GRO;202309170840;19.60;0.00;0.00;280.00;80.90;16.20;259.00;0.40;3.20;983.00;1020.60;1021.60;-;-;-;-;-;-;-;-
GRC;202309170840;14.80;0.00;9.00;399.00;65.50;8.40;-;-;-;844.00;-;1024.20;1545.80;-;-;-;-;-;-;-
GOS;202309170840;20.40;0.00;-;-;48.40;9.20;217.00;13.70;29.90;911.10;-;1020.90;1547.00;-;-;-;-;-;-;-
GOE;202309170840;20.10;0.00;9.00;491.00;76.80;15.90;188.00;0.40;3.20;972.40;1016.20;1017.60;-;-;-;-;-;-;-;-
GUE;202309170840;9.60;0.00;7.00;352.00;77.40;5.80;168.00;25.60;35.30;778.40;-;1027.60;1550.10;-;-;-;-;-;-;-
GUT;202309170840;20.80;0.00;10.00;463.00;80.80;17.40;54.00;5.00;9.70;966.00;1016.30;1018.10;-;-;-;-;-;-;-;-
HLL;202309170840;21.80;0.00;10.00;529.00;72.10;16.60;164.00;3.60;6.10;968.30;1016.00;1017.90;-;-;-;-;-;-;-;-
HOE;202309170840;20.00;0.00;10.00;560.00;64.00;13.00;111.00;5.80;16.20;891.20;-;1021.00;1540.60;-;-;-;-;-;-;-
ILZ;202309170840;19.00;0.00;10.00;449.00;69.20;13.20;-;-;-;939.40;-;1021.10;1550.30;-;-;-;-;-;-;-
INT;202309170840;19.60;0.00;10.00;582.00;74.80;15.00;65.00;2.90;5.80;950.30;1015.90;1018.20;-;-;-;-;-;-;-;-
JUN;202309170840;1.90;-;8.00;563.00;70.30;-2.90;348.00;19.10;59.00;664.80;-;1032.70;-;3157.30;-;-;-;-;-;-
KOP;202309170840;20.50;0.00;10.00;543.00;69.30;14.70;332.00;3.20;6.50;960.80;1016.10;1018.10;-;-;-;-;-;-;-;-
BRL;202309170840;18.80;0.00;2.00;242.00;63.10;11.60;180.00;4.30;11.20;899.20;-;1019.90;1531.70;-;-;-;-;-;-;-
CDF;202309170840;19.70;0.00;0.00;196.00;61.60;12.10;292.00;1.10;4.70;902.40;-;1019.50;1531.10;-;-;-;-;-;-;-
DOL;202309170840;15.20;0.00;10.00;515.00;66.90;9.10;182.00;33.80;47.90;835.60;-;1022.20;1525.80;-;-;-;-;-;-;-
LAC;202309170840;22.10;0.00;-;-;65.30;15.30;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309170840;19.70;0.00;10.00;463.00;74.30;15.00;317.00;1.10;3.20;932.00;-;1018.70;1531.30;-;-;-;-;-;-;-
MLS;202309170840;14.40;0.00;8.00;391.00;52.30;4.80;198.00;18.70;31.30;806.70;-;1024.60;1531.30;-;-;-;-;-;-;-
LEI;202309170840;21.90;0.00;10.00;506.00;71.60;16.50;63.00;2.20;5.00;977.00;1016.10;1017.60;-;-;-;-;-;-;-;-
ATT;202309170840;8.40;-;2.00;340.00;69.40;3.10;184.00;13.70;17.60;736.90;-;1028.80;-;3158.30;-;-;-;-;-;-
CHB;202309170840;16.70;0.00;-;-;82.70;13.70;53.00;12.20;18.70;899.60;-;1019.70;1526.80;-;-;-;-;-;-;-
DIA;202309170840;6.60;-;-;333.00;63.90;0.30;238.00;29.90;51.80;716.20;-;1029.30;-;3152.60;-;-;-;-;-;-
MAR;202309170840;18.80;0.00;-;-;61.30;11.20;61.00;5.00;10.40;-;-;-;-;-;-;-;-;-;-;-
OTL;202309170840;19.10;0.00;6.00;388.00;81.80;15.90;109.00;6.80;9.70;977.20;1020.50;1021.70;-;-;-;-;-;-;-;-
LUG;202309170840;19.90;0.00;7.00;468.00;81.20;16.60;13.00;2.20;5.40;985.80;1020.70;1021.70;-;-;-;-;-;-;-;-
LUZ;202309170840;21.20;0.00;10.00;457.00;72.90;16.10;24.00;2.50;6.80;964.00;1015.80;1017.70;-;-;-;-;-;-;-;-
LAE;202309170840;19.80;-;10.00;508.00;69.90;14.20;146.00;8.30;12.60;921.30;-;1019.30;1534.50;-;-;-;-;-;-;-
MAG;202309170840;19.80;0.00;5.00;333.00;81.60;16.60;323.00;1.40;4.00;996.90;1020.80;1021.40;-;-;-;-;-;-;-;-
MAS;202309170840;18.80;0.00;-;-;71.10;13.50;161.00;5.00;7.90;-;-;-;-;-;-;-;-;-;-;-
MAH;202309170840;20.20;0.00;5.00;290.00;84.50;17.50;47.00;6.10;9.00;966.20;1016.00;1017.70;-;-;-;-;-;-;-;-
MTR;202309170840;8.30;-;2.00;360.00;98.40;8.10;148.00;14.40;22.00;788.30;-;1028.10;1562.50;-;-;-;-;-;-;-
MER;202309170840;21.00;0.00;10.00;526.00;64.00;13.90;247.00;1.40;3.60;948.90;1015.30;1018.00;-;-;-;-;-;-;-;-
MOB;202309170840;19.30;0.00;-;-;62.00;11.80;331.00;1.40;2.90;923.20;-;1020.70;1545.10;-;-;-;-;-;-;-
