Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141820;18.10;0.00;0.00;1.00;85.30;15.60;126.00;0.70;2.50;957.40;1019.20;1020.90;-;-;-;-;-;-;-;-
COM;202309141820;17.70;0.00;0.00;1.00;98.30;17.40;316.00;6.10;10.10;952.50;1018.40;1020.20;-;-;-;-;-;-;-;-
ABO;202309141820;13.20;0.00;0.00;2.00;95.50;12.50;76.00;4.00;6.50;872.20;-;1022.80;1542.40;-;-;-;-;-;-;-
AIG;202309141820;20.50;0.00;0.00;0.00;74.70;15.90;29.00;7.20;11.50;973.40;1017.20;1018.70;-;-;-;-;-;-;-;-
ALT;202309141820;19.60;0.00;0.00;0.00;79.40;15.90;286.00;2.50;4.70;968.20;1018.70;1020.20;-;-;-;-;-;-;-;-
ARH;202309141820;20.20;0.00;0.00;1.00;73.70;15.40;24.00;10.80;19.40;973.10;1018.90;1020.30;-;-;-;-;-;-;-;-
AND;202309141820;14.90;0.00;0.00;0.00;94.30;14.00;181.00;1.80;5.40;907.70;-;1021.70;1541.00;-;-;-;-;-;-;-
ANT;202309141820;12.70;0.00;0.00;0.00;97.00;12.20;61.00;3.20;7.20;861.60;-;1024.00;1549.40;-;-;-;-;-;-;-
ARO;202309141820;11.10;0.00;0.00;2.00;99.20;11.00;89.00;4.70;7.20;816.70;-;1024.90;1543.60;-;-;-;-;-;-;-
RAG;202309141820;19.40;0.00;0.00;0.00;77.30;15.30;300.00;11.50;17.60;961.70;1018.60;1020.40;-;-;-;-;-;-;-;-
BAN;202309141820;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;51.00;31.70;36.00;14.50;90.80;13.00
BAS;202309141820;20.00;0.00;0.00;0.00;77.90;16.00;178.00;3.60;4.30;982.00;1018.70;1019.80;-;-;-;-;-;-;-;-
LAT;202309141820;13.80;0.00;0.00;1.00;92.00;12.50;355.00;1.10;2.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309141820;18.60;0.00;0.00;0.00;77.90;14.70;25.00;8.30;12.20;955.00;1018.30;1020.20;-;-;-;-;-;-;-;-
BEZ;202309141820;19.80;0.00;0.00;3.00;81.90;16.60;19.00;0.40;1.40;981.20;1019.00;1020.10;-;-;-;-;-;-;-;-
BIA;202309141820;19.50;0.30;0.00;1.00;96.50;18.90;25.00;6.80;11.90;985.50;1017.80;1018.70;-;-;-;-;-;-;-;-
BIN;202309141820;13.20;0.00;-;-;79.30;9.70;253.00;5.00;9.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141820;18.70;0.00;0.00;1.00;79.40;15.10;57.00;8.60;12.20;960.90;1019.10;1020.80;-;-;-;-;-;-;-;-
BIV;202309141820;10.60;0.00;-;-;89.30;8.90;315.00;3.60;7.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141820;17.50;0.00;0.00;2.00;76.30;13.30;26.00;7.20;14.40;940.40;-;1020.40;1540.20;-;-;-;-;-;-;-
