Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131510;21.00;0.00;0.00;166.00;66.00;14.40;265.00;5.80;10.80;955.60;1016.60;1019.00;-;-;-;-;-;-;-;-
COM;202309131510;19.00;0.00;0.00;193.00;86.80;16.80;134.00;8.60;13.30;951.00;1016.50;1018.70;-;-;-;-;-;-;-;-
ABO;202309131510;13.30;0.00;0.00;110.00;90.30;11.70;75.00;4.70;6.50;871.90;-;1022.50;1539.60;-;-;-;-;-;-;-
AIG;202309131510;19.10;0.00;0.00;192.00;82.20;16.00;341.00;9.00;14.80;974.60;1018.70;1019.90;-;-;-;-;-;-;-;-
ALT;202309131510;18.70;0.00;0.00;83.00;86.50;16.40;79.00;0.40;1.10;967.20;1017.80;1019.20;-;-;-;-;-;-;-;-
ARH;202309131510;20.60;0.00;0.00;129.00;84.80;18.00;55.00;5.40;6.80;971.50;1017.10;1018.70;-;-;-;-;-;-;-;-
AND;202309131510;17.70;0.00;0.00;148.00;72.80;12.80;10.00;6.80;10.10;906.40;-;1020.30;1534.60;-;-;-;-;-;-;-
ANT;202309131510;14.30;0.00;0.00;150.00;76.90;10.30;18.00;10.10;18.00;860.20;-;1022.40;1536.40;-;-;-;-;-;-;-
ARO;202309131510;11.50;0.00;0.00;199.00;74.10;7.10;83.00;9.00;13.70;815.40;-;1023.40;1529.70;-;-;-;-;-;-;-
RAG;202309131510;20.10;0.00;6.00;345.00;75.80;15.70;299.00;12.20;18.40;960.70;1017.40;1019.30;-;-;-;-;-;-;-;-
BAN;202309131510;-;-;0.00;52.00;-;-;-;-;-;-;-;-;-;-;250.00;36.00;46.40;13.50;93.50;12.50
BAS;202309131510;20.10;0.00;0.00;165.00;86.00;17.70;207.00;2.50;6.10;981.20;1017.90;1018.90;-;-;-;-;-;-;-;-
LAT;202309131510;15.00;0.00;0.00;173.00;70.40;9.70;279.00;6.50;11.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309131510;18.60;0.00;0.00;126.00;76.00;14.30;234.00;15.10;25.90;954.70;1018.00;1019.90;-;-;-;-;-;-;-;-
BEZ;202309131510;21.70;0.00;0.00;57.00;66.90;15.30;325.00;6.10;14.40;979.70;1017.20;1018.50;-;-;-;-;-;-;-;-
BIA;202309131510;21.50;0.00;10.00;406.00;80.10;17.90;199.00;7.20;13.70;984.20;1016.30;1017.40;-;-;-;-;-;-;-;-
BIN;202309131510;12.90;0.00;-;-;95.50;12.20;242.00;7.60;11.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131510;19.80;0.00;0.00;156.00;78.70;16.00;246.00;5.80;9.00;959.20;1017.10;1019.00;-;-;-;-;-;-;-;-
BIV;202309131510;11.40;0.00;-;-;78.70;7.80;229.00;7.90;13.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131510;15.50;0.00;0.00;63.00;95.50;14.80;202.00;4.00;6.50;940.80;-;1020.90;1537.50;-;-;-;-;-;-;-
BLA;202309131510;13.10;0.00;0.00;72.00;92.50;11.90;275.00;1.40;3.60;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
BOL;202309131510;16.20;0.00;0.00;60.00;86.50;13.90;241.00;7.90;14.00;925.60;-;1021.00;1540.00;-;-;-;-;-;-;-
BOU;202309131510;18.80;-;-;-;83.10;15.90;338.00;11.90;18.40;975.60;1018.90;1020.10;-;-;-;-;-;-;-;-
BRZ;202309131510;-;0.00;-;-;-;-;255.00;6.50;9.70;952.80;-;1019.50;-;-;-;-;-;-;-;-
BUS;202309131510;19.00;0.00;0.00;17.00;90.30;17.40;40.00;6.50;12.20;972.90;1017.60;1018.90;-;-;-;-;-;-;-;-
BUF;202309131510;11.20;0.00;0.00;132.00;81.70;8.20;344.00;1.40;2.90;806.60;-;1023.70;1529.20;-;-;-;-;-;-;-
FRE;202309131510;13.20;0.20;0.00;61.00;97.90;12.90;179.00;0.40;2.50;884.70;-;1022.50;1542.20;-;-;-;-;-;-;-
CEV;202309131510;20.30;0.00;0.00;115.00;81.10;17.00;196.00;2.90;5.80;968.20;1016.50;1018.10;-;-;-;-;-;-;-;-
CHZ;202309131510;21.00;0.00;5.00;398.00;73.20;16.00;182.00;7.90;13.70;966.70;1017.20;1019.10;-;-;-;-;-;-;-;-
CHA;202309131510;10.60;0.00;0.00;112.00;100.00;10.60;327.00;21.20;25.20;844.10;-;1023.10;1537.50;-;-;-;-;-;-;-
CHM;202309131510;13.40;0.10;0.00;58.00;97.40;13.00;245.00;5.00;10.10;891.70;-;1021.90;1538.50;-;-;-;-;-;-;-
CHU;202309131510;20.20;0.00;0.00;169.00;70.60;14.70;31.00;9.00;18.00;953.40;1016.50;1018.90;-;-;-;-;-;-;-;-
CHD;202309131510;15.10;0.00;0.00;247.00;82.20;12.10;136.00;4.00;6.50;903.30;-;1021.80;1541.40;-;-;-;-;-;-;-
CIM;202309131510;13.20;0.00;9.00;424.00;75.50;9.00;116.00;5.40;8.30;836.90;-;1022.70;1531.20;-;-;-;-;-;-;-
CDM;202309131510;12.60;0.00;-;-;88.40;10.70;204.00;8.60;12.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309131510;6.90;0.00;0.00;48.00;97.40;6.50;92.00;13.00;19.80;758.10;-;1026.20;-;3138.90;-;-;-;-;-;-
COY;202309131510;17.20;0.00;-;-;97.40;16.80;257.00;6.10;9.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309131510;6.40;-;0.00;105.00;91.80;5.20;3.00;21.20;27.40;758.10;-;1025.80;-;3134.40;-;-;-;-;-;-
CRM;202309131510;17.00;1.00;-;31.00;98.50;16.80;249.00;12.60;23.40;968.90;1018.90;1019.90;-;-;-;-;-;-;-;-
DAV;202309131510;12.80;0.00;0.00;150.00;83.90;10.10;347.00;15.80;21.20;843.60;-;1022.50;1532.00;-;-;-;-;-;-;-
DEM;202309131510;20.00;0.10;0.00;168.00;76.90;15.80;309.00;10.40;17.30;967.40;1017.80;1019.40;-;-;-;-;-;-;-;-
DIS;202309131510;15.50;0.00;0.00;103.00;85.30;13.00;54.00;2.20;3.60;884.70;-;1021.50;1536.80;-;-;-;-;-;-;-
EBK;202309131510;19.00;0.00;0.00;130.00;78.50;15.20;308.00;0.40;1.10;946.60;-;1019.70;1539.80;-;-;-;-;-;-;-
EGH;202309131510;4.50;-;0.00;50.00;100.00;4.50;230.00;4.70;9.00;721.40;-;1027.60;-;3138.10;-;-;-;-;-;-
EGO;202309131510;20.60;0.00;-;216.00;74.90;16.00;146.00;9.70;14.00;957.60;1016.90;1019.10;-;-;-;-;-;-;-;-
EIN;202309131510;17.30;0.00;0.00;151.00;80.70;14.00;92.00;1.10;2.50;915.20;-;1020.60;1538.50;-;-;-;-;-;-;-
ELM;202309131510;16.10;0.00;0.00;71.00;83.40;13.30;136.00;7.90;12.20;910.40;-;1021.10;1538.60;-;-;-;-;-;-;-
ENG;202309131510;15.40;0.00;0.00;111.00;93.80;14.40;227.00;13.00;19.40;902.00;-;1021.30;1538.00;-;-;-;-;-;-;-
EVI;202309131510;17.50;0.00;0.00;81.00;93.00;16.40;328.00;12.20;23.00;963.30;1019.00;1020.30;-;-;-;-;-;-;-;-
EVO;202309131510;10.50;0.10;0.00;94.00;90.80;9.10;204.00;2.20;5.00;821.30;-;1024.40;1541.50;-;-;-;-;-;-;-
