Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160300;13.40;0.00;0.00;2.00;97.60;13.00;128.00;0.40;1.80;953.70;1016.40;1017.00;-;-;-;-;-;-;-;-
COM;202309160300;14.70;0.00;0.00;1.00;97.80;14.40;7.00;4.00;6.80;953.10;1019.80;1020.90;-;-;-;-;-;-;-;-
ABO;202309160300;11.00;0.00;0.00;2.00;79.10;7.50;324.00;2.50;4.70;869.60;-;1019.90;1515.80;-;-;-;-;-;-;-
AIG;202309160300;19.00;0.00;0.00;0.00;62.80;11.80;150.00;10.80;19.80;970.40;1014.40;1015.60;-;-;-;-;-;-;-;-
ALT;202309160300;15.30;0.00;0.00;0.00;82.30;12.30;327.00;3.20;7.20;964.60;1015.70;1016.50;-;-;-;-;-;-;-;-
ARH;202309160300;15.30;0.00;0.00;2.00;99.50;15.20;240.00;2.20;4.00;969.70;1016.10;1016.80;-;-;-;-;-;-;-;-
AND;202309160300;12.00;0.00;0.00;0.00;88.70;10.20;56.00;1.10;2.90;907.10;-;1021.00;1529.70;-;-;-;-;-;-;-
ANT;202309160300;9.40;0.00;0.00;0.00;79.30;6.00;21.00;3.20;6.50;860.40;-;1022.60;1536.50;-;-;-;-;-;-;-
ARO;202309160300;10.70;0.00;0.00;2.00;58.40;2.90;254.00;4.30;7.60;815.60;-;1023.60;1532.80;-;-;-;-;-;-;-
RAG;202309160300;17.00;0.00;0.00;0.00;67.20;10.90;112.00;17.30;33.50;959.70;1017.00;1018.30;-;-;-;-;-;-;-;-
BAN;202309160300;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;72.00;5.00;8.60;18.40;58.30;10.10
BAS;202309160300;16.40;0.00;0.00;0.00;92.60;15.20;142.00;2.90;5.40;978.00;1015.00;1015.60;-;-;-;-;-;-;-;-
LAT;202309160300;10.60;0.00;0.00;0.00;85.50;8.30;322.00;1.40;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309160300;15.30;0.00;0.00;0.00;93.50;14.30;26.00;2.20;4.30;951.50;1015.40;1016.50;-;-;-;-;-;-;-;-
BEZ;202309160300;15.80;0.00;0.00;3.00;100.00;15.80;79.00;1.10;3.20;977.80;1016.00;1016.60;-;-;-;-;-;-;-;-
BIA;202309160300;16.30;0.00;0.00;1.00;94.90;15.50;328.00;4.30;9.00;986.60;1019.40;1019.80;-;-;-;-;-;-;-;-
BIN;202309160300;11.60;0.00;-;-;79.40;8.20;40.00;4.30;9.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160300;14.20;0.00;0.00;2.00;99.20;14.10;238.00;4.70;6.80;957.40;1016.40;1017.10;-;-;-;-;-;-;-;-
BIV;202309160300;9.10;0.00;-;-;80.80;6.00;77.00;3.60;7.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160300;16.30;0.00;0.00;2.00;91.30;14.90;356.00;7.20;11.20;936.80;-;1016.60;1504.40;-;-;-;-;-;-;-
BLA;202309160300;7.60;0.00;0.00;2.00;90.60;6.20;50.00;5.40;10.10;849.70;-;1022.70;1536.00;-;-;-;-;-;-;-
BOL;202309160300;11.60;0.00;0.00;0.00;93.10;10.50;167.00;3.60;5.40;923.10;-;1018.30;1505.70;-;-;-;-;-;-;-
BOU;202309160300;18.90;-;-;-;69.30;13.20;147.00;4.70;7.90;971.20;1014.30;1015.50;-;-;-;-;-;-;-;-
BRZ;202309160300;-;0.00;-;-;-;-;38.00;1.80;2.50;950.50;-;1017.10;-;-;-;-;-;-;-;-
BUS;202309160300;15.60;0.00;0.00;1.00;97.10;15.10;220.00;0.70;1.40;970.80;1016.00;1016.70;-;-;-;-;-;-;-;-
BUF;202309160300;5.20;0.00;0.00;1.00;97.40;4.80;127.00;2.90;3.60;808.00;-;1025.40;1553.20;-;-;-;-;-;-;-
