Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309112320;16.20;0.00;0.00;2.00;92.30;14.90;185.00;2.20;4.00;952.10;1014.00;1015.30;-;-;-;-;-;-;-;-
COM;202309112320;16.10;0.00;0.00;1.00;87.60;14.00;334.00;4.00;7.90;950.40;1016.60;1018.00;-;-;-;-;-;-;-;-
ABO;202309112320;15.10;0.00;0.00;4.00;80.70;11.80;295.00;3.60;7.20;870.00;-;1020.30;1522.60;-;-;-;-;-;-;-
AIG;202309112320;17.60;0.00;0.00;0.00;86.00;15.20;203.00;1.80;3.20;969.90;1014.10;1015.10;-;-;-;-;-;-;-;-
ALT;202309112320;17.20;0.00;0.00;0.00;88.40;15.30;155.00;1.40;2.90;963.30;1013.90;1015.10;-;-;-;-;-;-;-;-
ARH;202309112320;16.40;0.00;0.00;1.00;98.10;16.10;107.00;3.60;4.70;967.70;1013.90;1014.70;-;-;-;-;-;-;-;-
AND;202309112320;12.80;0.00;0.00;0.00;83.40;10.10;110.00;2.50;4.70;905.90;-;1019.70;1520.30;-;-;-;-;-;-;-
ANT;202309112320;9.30;0.00;0.00;0.00;97.30;8.90;235.00;4.70;6.50;859.90;-;1022.00;1531.70;-;-;-;-;-;-;-
ARO;202309112320;14.70;0.00;0.00;2.00;69.80;9.20;274.00;5.00;7.20;815.50;-;1023.50;1526.60;-;-;-;-;-;-;-
RAG;202309112320;19.70;0.00;0.00;0.00;74.20;15.00;127.00;4.00;8.30;957.80;1014.40;1016.30;-;-;-;-;-;-;-;-
BAN;202309112320;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;212.00;16.60;19.10;21.90;55.80;12.70
BAS;202309112320;20.00;0.00;0.00;0.00;71.30;14.60;136.00;4.00;7.20;976.60;1013.10;1014.20;-;-;-;-;-;-;-;-
LAT;202309112320;13.10;0.00;0.00;1.00;78.40;9.40;149.00;2.50;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309112320;17.40;0.00;0.00;0.00;82.80;14.40;224.00;2.50;3.60;950.60;1013.90;1015.60;-;-;-;-;-;-;-;-
BEZ;202309112320;16.70;0.00;0.00;3.00;100.00;16.70;343.00;0.70;1.80;975.90;1013.90;1014.60;-;-;-;-;-;-;-;-
BIA;202309112320;17.50;0.00;0.00;1.00;91.10;16.00;307.00;3.60;6.50;983.30;1015.80;1016.40;-;-;-;-;-;-;-;-
BIN;202309112320;14.70;0.00;-;-;69.40;9.20;66.00;7.20;11.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309112320;14.70;0.00;0.00;1.00;96.80;14.20;159.00;4.30;5.80;955.60;1014.40;1015.20;-;-;-;-;-;-;-;-
BIV;202309112320;9.60;0.00;-;-;82.60;6.80;34.00;1.40;4.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309112320;18.40;0.00;0.00;0.00;62.20;11.00;245.00;7.20;9.00;936.70;-;1016.50;1509.80;-;-;-;-;-;-;-
BLA;202309112320;11.30;0.00;0.00;3.00;83.30;8.60;80.00;1.80;4.00;849.40;-;1022.40;1533.00;-;-;-;-;-;-;-
BOL;202309112320;16.80;0.00;0.00;0.00;80.60;13.40;236.00;10.10;14.00;922.80;-;1018.00;1516.10;-;-;-;-;-;-;-
BOU;202309112320;21.00;-;-;-;65.50;14.30;153.00;6.80;9.00;970.70;1013.50;1015.00;-;-;-;-;-;-;-;-
BRZ;202309112320;-;0.00;-;-;-;-;25.00;1.10;2.90;949.60;-;1016.20;-;-;-;-;-;-;-;-
BUS;202309112320;17.10;0.00;0.00;1.00;88.90;15.30;176.00;0.70;2.20;969.20;1014.10;1015.00;-;-;-;-;-;-;-;-
BUF;202309112320;7.10;0.00;0.00;1.00;92.50;6.00;113.00;1.80;2.90;807.70;-;1025.10;1547.10;-;-;-;-;-;-;-
FRE;202309112320;18.80;0.00;0.00;2.00;55.20;9.60;316.00;3.60;5.80;882.30;-;1019.80;1525.90;-;-;-;-;-;-;-
CEV;202309112320;17.80;0.00;0.00;1.00;75.60;13.40;13.00;5.00;7.60;967.60;1016.30;1017.50;-;-;-;-;-;-;-;-
CHZ;202309112320;19.50;0.00;0.00;0.00;78.10;15.60;288.00;2.20;3.60;962.80;1013.40;1015.00;-;-;-;-;-;-;-;-
CHA;202309112320;17.70;0.00;0.00;0.00;56.90;9.10;203.00;11.50;13.00;842.90;-;1021.70;1523.80;-;-;-;-;-;-;-
CHM;202309112320;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
CHU;202309112320;19.70;0.00;0.00;1.00;70.10;14.10;216.00;7.20;14.40;951.50;1014.60;1016.90;-;-;-;-;-;-;-;-
CHD;202309112320;15.60;0.00;0.00;0.00;82.10;12.60;73.00;3.20;7.90;901.10;-;1019.30;1521.80;-;-;-;-;-;-;-
CIM;202309112320;15.50;0.00;0.00;0.00;58.30;7.40;76.00;3.60;4.70;837.10;-;1022.90;1532.20;-;-;-;-;-;-;-
CDM;202309112320;13.80;0.00;-;-;70.30;8.50;26.00;7.60;9.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309112320;10.90;0.00;0.00;0.00;71.10;5.90;266.00;5.80;7.20;759.30;-;1027.70;-;3161.70;-;-;-;-;-;-
COY;202309112320;14.10;0.00;-;-;98.00;13.80;232.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309112320;10.80;-;0.00;1.00;83.10;8.00;165.00;5.00;6.10;759.30;-;1027.30;-;3158.10;-;-;-;-;-;-
CRM;202309112320;17.90;0.00;-;0.00;89.30;16.10;0.00;0.00;0.00;964.20;1013.80;1015.00;-;-;-;-;-;-;-;-
DAV;202309112320;12.00;0.00;0.00;0.00;82.90;9.20;179.00;3.60;5.80;843.70;-;1022.60;1533.20;-;-;-;-;-;-;-
DEM;202309112320;16.40;0.00;0.00;2.00;86.90;14.20;260.00;6.50;9.40;963.40;1014.20;1015.20;-;-;-;-;-;-;-;-
DIS;202309112320;16.60;0.00;0.00;3.00;73.50;11.80;15.00;2.50;5.40;884.00;-;1020.80;1531.50;-;-;-;-;-;-;-
EBK;202309112320;14.40;0.00;0.00;2.00;99.30;14.30;0.00;0.00;0.00;943.50;-;1016.40;1497.40;-;-;-;-;-;-;-
EGH;202309112320;9.60;-;0.00;0.00;67.90;4.00;278.00;2.20;6.10;723.20;-;1029.90;-;3163.40;-;-;-;-;-;-
EGO;202309112320;17.10;0.00;-;2.00;89.40;15.30;0.00;0.00;0.00;954.00;1013.90;1015.30;-;-;-;-;-;-;-;-
EIN;202309112320;15.40;0.00;0.00;0.00;83.00;12.50;7.00;1.10;2.20;912.60;-;1017.80;1510.40;-;-;-;-;-;-;-
ELM;202309112320;16.90;0.00;0.00;0.00;78.20;13.10;180.00;5.40;9.70;907.90;-;1018.30;1517.10;-;-;-;-;-;-;-
ENG;202309112320;17.00;0.00;0.00;0.00;76.50;12.80;91.00;5.80;11.20;899.60;-;1018.60;1518.40;-;-;-;-;-;-;-
EVI;202309112320;20.80;0.00;0.00;2.00;64.20;13.80;191.00;6.10;7.90;959.30;1014.10;1016.10;-;-;-;-;-;-;-;-
EVO;202309112320;14.60;0.00;0.00;1.00;56.50;6.10;36.00;9.00;13.00;820.90;-;1023.90;1533.00;-;-;-;-;-;-;-
FAH;202309112320;20.70;0.00;0.00;5.00;63.30;13.50;194.00;4.30;7.60;946.00;1013.20;1015.90;-;-;-;-;-;-;-;-
FLU;202309112320;16.10;0.00;-;-;85.60;13.70;153.00;5.80;9.70;-;-;-;-;-;-;-;-;-;-;-
GRA;202309112320;19.10;0.00;0.00;0.00;77.80;15.10;208.00;4.30;7.90;940.30;-;1016.30;1511.20;-;-;-;-;-;-;-
FRU;202309112320;14.90;0.00;0.00;1.00;91.70;13.60;194.00;2.50;3.60;-;-;-;-;-;-;-;-;-;-;-
GVE;202309112320;19.30;0.00;0.00;0.00;70.90;13.90;337.00;2.20;4.00;966.50;1013.70;1015.10;-;-;-;-;-;-;-;-
GES;202309112320;21.60;0.00;-;-;68.80;15.60;350.00;5.40;9.70;954.10;1012.80;1015.30;-;-;-;-;-;-;-;-
GIH;202309112320;16.00;0.00;0.00;0.00;95.90;15.30;286.00;2.20;4.00;960.00;1014.50;1015.60;-;-;-;-;-;-;-;-
GLA;202309112320;18.60;0.00;0.00;2.00;81.30;15.30;121.00;1.80;3.60;955.20;1014.30;1016.00;-;-;-;-;-;-;-;-
GOR;202309112320;7.80;-;0.00;0.00;66.70;2.00;126.00;4.00;6.50;702.70;-;1031.30;-;3163.20;-;-;-;-;-;-
GRE;202309112320;16.60;0.00;0.00;0.00;86.30;14.30;192.00;2.90;4.30;964.60;1014.20;1015.20;-;-;-;-;-;-;-;-
GRH;202309112320;14.20;0.00;0.00;0.00;58.80;6.30;233.00;14.40;23.00;808.30;-;1024.80;1534.40;-;-;-;-;-;-;-
GRO;202309112320;16.80;0.00;0.00;0.00;94.70;15.90;6.00;5.40;7.60;978.40;1016.20;1016.90;-;-;-;-;-;-;-;-
GRC;202309112320;15.60;0.00;0.00;0.00;65.80;9.20;-;-;-;842.60;-;1022.60;1531.50;-;-;-;-;-;-;-
GOS;202309112320;19.50;0.00;-;-;60.40;11.60;176.00;5.80;14.80;908.60;-;1018.20;1521.70;-;-;-;-;-;-;-
GOE;202309112320;16.00;0.00;0.00;2.00;90.20;14.40;0.00;0.00;0.00;969.70;1014.10;1014.80;-;-;-;-;-;-;-;-
GUE;202309112320;12.40;0.00;0.00;0.00;65.80;6.20;110.00;16.20;21.20;777.30;-;1026.20;1530.40;-;-;-;-;-;-;-
