Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171710;21.30;0.00;0.00;52.00;79.60;17.60;207.00;3.20;5.40;951.40;1012.10;1014.60;-;-;-;-;-;-;-;-
COM;202309171710;18.90;0.00;0.00;26.00;87.30;16.70;262.00;0.70;4.00;952.90;1018.60;1020.70;-;-;-;-;-;-;-;-
ABO;202309171710;17.60;0.00;0.00;25.00;65.60;11.10;308.00;4.30;6.80;869.10;-;1019.30;1515.50;-;-;-;-;-;-;-
AIG;202309171710;21.40;0.00;0.00;0.00;76.10;17.00;126.00;1.40;2.20;968.10;1011.60;1013.20;-;-;-;-;-;-;-;-
ALT;202309171710;25.60;0.00;0.00;27.00;40.00;11.00;165.00;20.20;33.80;962.50;1011.60;1014.30;-;-;-;-;-;-;-;-
ARH;202309171710;23.10;0.00;0.00;36.00;69.30;17.20;70.00;8.60;12.20;966.80;1011.80;1013.80;-;-;-;-;-;-;-;-
AND;202309171710;19.60;0.00;0.00;5.00;55.20;10.40;191.00;12.20;17.30;906.60;-;1020.50;1540.20;-;-;-;-;-;-;-
ANT;202309171710;16.40;0.00;0.00;15.00;62.90;9.30;215.00;17.30;30.60;860.80;-;1023.10;1543.10;-;-;-;-;-;-;-
ARO;202309171710;14.40;0.00;0.00;29.00;62.40;7.30;253.00;4.70;7.60;816.20;-;1024.30;1534.30;-;-;-;-;-;-;-
RAG;202309171710;25.30;0.00;0.00;28.00;41.30;11.20;112.00;17.60;32.40;957.20;1012.60;1015.70;-;-;-;-;-;-;-;-
BAN;202309171710;-;-;0.00;49.00;-;-;-;-;-;-;-;-;-;-;57.00;8.30;11.20;21.30;61.80;13.70
BAS;202309171710;26.70;0.00;0.00;39.00;50.80;15.70;140.00;9.40;20.50;974.90;1010.50;1012.50;-;-;-;-;-;-;-;-
LAT;202309171710;15.40;0.00;0.00;26.00;78.20;11.60;286.00;2.90;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309171710;24.10;0.00;0.00;46.00;58.80;15.50;322.00;6.10;7.60;949.50;1011.20;1014.40;-;-;-;-;-;-;-;-
BEZ;202309171710;25.60;0.00;0.00;52.00;66.20;18.80;77.00;1.40;2.90;974.60;1011.40;1013.30;-;-;-;-;-;-;-;-
BIA;202309171710;21.30;0.00;0.00;21.00;83.30;18.40;54.00;1.80;2.50;985.90;1018.00;1019.10;-;-;-;-;-;-;-;-
BIN;202309171710;17.20;0.00;-;-;56.90;8.60;55.00;22.00;35.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171710;22.60;0.00;0.00;52.00;71.80;17.30;93.00;4.00;5.80;954.80;1011.80;1014.40;-;-;-;-;-;-;-;-
BIV;202309171710;13.30;0.00;-;-;72.90;8.50;250.00;7.60;16.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171710;21.10;0.00;0.00;63.00;75.20;16.50;303.00;2.90;4.70;935.30;-;1015.00;1505.20;-;-;-;-;-;-;-
BLA;202309171710;14.80;0.00;0.00;25.00;76.60;10.70;36.00;3.60;7.20;849.10;-;1022.00;1529.90;-;-;-;-;-;-;-
BOL;202309171710;19.60;0.00;0.00;25.00;74.60;15.00;0.00;0.00;3.20;921.00;-;1016.00;1506.70;-;-;-;-;-;-;-
BOU;202309171710;22.50;-;-;-;70.40;16.80;130.00;3.20;6.10;968.90;1011.40;1013.10;-;-;-;-;-;-;-;-
BRZ;202309171710;-;0.00;-;-;-;-;76.00;4.00;5.00;948.20;-;1014.70;-;-;-;-;-;-;-;-
BUS;202309171710;23.80;0.00;0.00;52.00;72.50;18.60;117.00;1.80;4.70;968.00;1011.70;1013.80;-;-;-;-;-;-;-;-
BUF;202309171710;12.70;0.00;0.00;22.00;77.50;8.90;149.00;2.90;11.20;808.70;-;1026.30;1548.80;-;-;-;-;-;-;-
FRE;202309171710;18.40;0.00;0.00;39.00;69.80;12.80;15.00;1.40;3.20;880.90;-;1018.30;1511.90;-;-;-;-;-;-;-
CEV;202309171710;20.20;0.00;0.00;16.00;85.00;17.60;351.00;2.20;4.00;970.10;1018.50;1020.10;-;-;-;-;-;-;-;-
CHZ;202309171710;24.60;0.00;0.00;40.00;61.40;16.70;105.00;6.10;9.70;961.90;1011.50;1014.10;-;-;-;-;-;-;-;-
CHA;202309171710;16.40;0.00;0.00;49.00;59.50;8.50;205.00;22.00;31.70;841.70;-;1020.30;1512.00;-;-;-;-;-;-;-
CHM;202309171710;18.40;0.00;0.00;35.00;61.70;10.90;144.00;3.60;6.10;887.90;-;1017.70;1509.50;-;-;-;-;-;-;-
CHU;202309171710;24.40;0.00;0.00;36.00;47.30;12.50;172.00;9.70;29.50;951.40;1013.40;1016.80;-;-;-;-;-;-;-;-
CHD;202309171710;19.10;0.00;0.00;33.00;80.90;15.70;12.00;4.70;6.50;899.10;-;1017.10;1509.20;-;-;-;-;-;-;-
CIM;202309171710;12.50;0.00;4.00;35.00;86.30;10.30;60.00;9.70;13.30;839.00;-;1025.20;1552.70;-;-;-;-;-;-;-
CDM;202309171710;16.60;0.00;-;-;67.00;10.50;218.00;5.80;13.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309171710;9.10;0.00;0.00;3.00;89.90;7.50;317.00;21.20;36.40;759.40;-;1027.80;-;3158.30;-;-;-;-;-;-
COY;202309171710;20.90;0.00;-;-;67.90;14.80;143.00;3.20;9.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309171710;9.30;-;0.00;60.00;74.20;4.90;231.00;12.20;18.00;759.60;-;1027.70;-;3157.60;-;-;-;-;-;-
CRM;202309171710;23.20;0.00;-;35.00;68.70;17.10;176.00;1.10;2.50;962.90;1011.40;1013.70;-;-;-;-;-;-;-;-
DAV;202309171710;15.50;0.00;0.00;20.00;66.00;9.20;160.00;5.80;9.40;844.10;-;1023.10;1536.40;-;-;-;-;-;-;-
DEM;202309171710;23.00;0.00;0.00;51.00;58.30;14.40;65.00;1.10;2.50;961.60;1011.10;1013.30;-;-;-;-;-;-;-;-
DIS;202309171710;19.80;0.00;0.00;30.00;49.60;9.00;173.00;15.10;32.80;885.10;-;1022.00;1546.00;-;-;-;-;-;-;-
EBK;202309171710;21.30;0.00;0.00;51.00;77.60;17.20;174.00;2.90;5.40;942.40;-;1015.30;1509.70;-;-;-;-;-;-;-
EGH;202309171710;5.40;-;6.00;42.00;96.30;4.90;114.00;13.30;16.90;722.90;-;1029.50;-;3155.80;-;-;-;-;-;-
EGO;202309171710;25.40;0.00;-;44.00;57.90;16.50;0.00;0.00;1.40;953.00;1011.00;1014.30;-;-;-;-;-;-;-;-
EIN;202309171710;20.70;0.00;0.00;59.00;73.30;15.80;204.00;3.20;5.80;911.90;-;1017.00;1515.50;-;-;-;-;-;-;-
ELM;202309171710;18.60;0.00;0.00;33.00;66.00;12.10;124.00;5.00;10.10;907.70;-;1018.10;1518.70;-;-;-;-;-;-;-
ENG;202309171710;16.90;0.00;0.00;21.00;80.50;13.50;55.00;2.90;6.10;899.00;-;1018.00;1512.60;-;-;-;-;-;-;-
EVI;202309171710;26.50;0.00;0.00;24.00;38.50;11.20;129.00;18.00;31.70;957.10;1010.60;1013.80;-;-;-;-;-;-;-;-
EVO;202309171710;15.10;0.00;0.00;39.00;60.90;7.60;31.00;3.60;6.50;820.50;-;1023.40;1528.30;-;-;-;-;-;-;-
FAH;202309171710;24.60;0.00;0.00;53.00;58.70;16.00;83.00;4.70;6.50;944.20;1010.30;1014.00;-;-;-;-;-;-;-;-
FLU;202309171710;19.10;0.00;-;-;75.20;14.60;179.00;7.60;10.10;-;-;-;-;-;-;-;-;-;-;-
GRA;202309171710;22.40;0.00;0.00;46.00;66.40;15.80;345.00;6.10;8.30;938.90;-;1014.90;1508.80;-;-;-;-;-;-;-
FRU;202309171710;19.70;0.00;0.00;23.00;77.80;15.70;230.00;5.00;8.30;-;-;-;-;-;-;-;-;-;-;-
GVE;202309171710;23.50;0.00;0.00;52.00;60.10;15.30;349.00;3.20;6.10;964.90;1011.30;1013.50;-;-;-;-;-;-;-;-
GES;202309171710;24.00;0.00;-;-;54.10;14.20;330.00;5.80;9.40;953.30;1011.50;1014.50;-;-;-;-;-;-;-;-
GIH;202309171710;21.00;0.00;0.00;27.00;74.70;16.30;231.00;4.70;7.90;959.20;1012.70;1014.70;-;-;-;-;-;-;-;-
GLA;202309171710;21.90;0.00;0.00;45.00;62.70;14.50;327.00;2.90;5.00;954.30;1012.60;1015.10;-;-;-;-;-;-;-;-
GOR;202309171710;7.70;-;0.00;39.00;58.50;0.10;309.00;10.10;22.70;702.50;-;1031.10;-;3160.90;-;-;-;-;-;-
GRE;202309171710;24.70;0.00;0.00;40.00;55.10;15.10;256.00;4.30;5.00;963.20;1011.30;1013.70;-;-;-;-;-;-;-;-
GRH;202309171710;13.50;0.00;0.00;18.00;60.80;6.10;162.00;31.30;39.60;808.70;-;1025.30;1539.70;-;-;-;-;-;-;-
GRO;202309171710;20.30;0.00;0.00;23.00;85.80;17.80;334.00;2.20;6.10;980.90;1018.30;1019.50;-;-;-;-;-;-;-;-
GRC;202309171710;16.10;0.00;0.00;19.00;62.20;8.90;-;-;-;842.60;-;1022.60;1531.40;-;-;-;-;-;-;-
GOS;202309171710;21.80;0.00;-;-;45.40;9.50;222.00;15.10;33.50;909.60;-;1019.30;1535.90;-;-;-;-;-;-;-
GOE;202309171710;25.50;0.00;0.00;51.00;60.00;17.20;0.00;0.00;1.80;968.40;1011.20;1013.50;-;-;-;-;-;-;-;-
GUE;202309171710;9.80;0.00;1.00;31.00;76.10;5.80;154.00;48.60;60.80;777.70;-;1026.70;1542.00;-;-;-;-;-;-;-
GUT;202309171710;21.90;0.00;0.00;49.00;79.90;18.30;136.00;2.50;4.30;962.20;1012.10;1014.10;-;-;-;-;-;-;-;-
HLL;202309171710;25.20;0.00;0.00;54.00;55.10;15.50;42.00;1.10;3.60;964.50;1011.50;1014.00;-;-;-;-;-;-;-;-
HOE;202309171710;20.10;0.00;1.00;58.00;60.30;12.20;77.00;11.50;14.80;888.80;-;1018.40;1517.70;-;-;-;-;-;-;-
ILZ;202309171710;20.10;0.00;0.00;43.00;76.10;15.80;-;-;-;937.10;-;1018.60;1532.90;-;-;-;-;-;-;-
INT;202309171710;20.90;0.00;0.00;33.00;73.10;15.90;210.00;8.30;12.20;947.10;1012.10;1014.80;-;-;-;-;-;-;-;-
JUN;202309171710;3.90;-;8.00;40.00;61.80;-2.70;150.00;22.30;43.60;664.90;-;1032.80;-;3155.40;-;-;-;-;-;-
KOP;202309171710;24.10;0.00;0.00;41.00;66.30;17.40;12.00;4.70;7.60;957.10;1011.40;1014.20;-;-;-;-;-;-;-;-
BRL;202309171710;17.50;0.00;0.00;37.00;81.00;14.20;94.00;1.80;3.60;896.70;-;1017.10;1505.80;-;-;-;-;-;-;-
CDF;202309171710;20.30;0.00;0.00;35.00;61.80;12.70;31.00;1.80;4.00;899.90;-;1016.70;1508.50;-;-;-;-;-;-;-
DOL;202309171710;16.90;0.00;5.00;70.00;62.80;9.80;207.00;34.20;43.90;834.00;-;1020.30;1508.50;-;-;-;-;-;-;-
LAC;202309171710;23.40;0.00;-;-;63.00;16.00;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309171710;22.20;0.00;0.00;38.00;78.00;18.20;214.00;1.10;2.50;929.00;-;1015.50;1510.90;-;-;-;-;-;-;-
MLS;202309171710;16.40;0.00;6.00;49.00;55.20;7.40;198.00;18.40;24.80;805.20;-;1022.80;1512.00;-;-;-;-;-;-;-
LEI;202309171710;25.80;0.00;0.00;58.00;60.70;17.60;114.00;3.20;5.80;972.90;1011.30;1013.40;-;-;-;-;-;-;-;-
ATT;202309171710;10.70;-;6.00;48.00;58.50;2.90;195.00;32.00;43.20;736.10;-;1027.80;-;3153.00;-;-;-;-;-;-
CHB;202309171710;19.40;0.00;-;-;70.30;13.90;31.00;13.70;18.00;896.90;-;1016.70;1505.90;-;-;-;-;-;-;-
