Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190240;15.90;0.00;0.00;1.00;81.50;12.70;225.00;5.00;10.80;953.90;1016.00;1017.20;-;-;-;-;-;-;-;-
COM;202309190240;12.40;0.00;0.00;2.00;100.00;12.40;335.00;7.60;13.00;948.60;1015.60;1016.10;-;-;-;-;-;-;-;-
ABO;202309190240;10.10;0.00;0.00;3.00;91.30;8.70;194.00;6.80;12.20;870.00;-;1020.30;1519.00;-;-;-;-;-;-;-
AIG;202309190240;15.60;0.10;0.00;0.00;95.20;14.80;181.00;6.10;8.60;973.30;1017.90;1018.60;-;-;-;-;-;-;-;-
ALT;202309190240;14.40;0.00;0.00;0.00;95.20;13.60;242.00;0.70;1.80;965.90;1017.20;1017.80;-;-;-;-;-;-;-;-
ARH;202309190240;18.80;0.00;0.00;1.00;62.70;11.50;269.00;11.90;20.90;969.50;1015.30;1016.60;-;-;-;-;-;-;-;-
AND;202309190240;10.90;0.00;0.00;0.00;99.50;10.80;96.00;2.90;4.30;905.30;-;1019.10;1511.20;-;-;-;-;-;-;-
ANT;202309190240;8.60;0.00;0.00;0.00;91.10;7.20;15.00;3.60;6.80;858.60;-;1020.50;1518.90;-;-;-;-;-;-;-
ARO;202309190240;8.20;0.00;0.00;2.00;79.20;4.80;340.00;2.50;6.50;813.20;-;1020.70;1511.40;-;-;-;-;-;-;-
RAG;202309190240;14.20;0.00;0.00;0.00;91.70;12.90;116.00;5.40;11.50;959.50;1017.30;1018.10;-;-;-;-;-;-;-;-
BAN;202309190240;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;233.00;32.00;41.00;12.50;84.60;10.00
BAS;202309190240;17.60;0.00;0.00;0.00;69.80;12.00;221.00;2.50;14.80;979.10;1016.00;1016.80;-;-;-;-;-;-;-;-
LAT;202309190240;8.50;0.00;0.00;1.00;98.90;8.30;58.00;4.30;8.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309190240;15.00;0.00;0.00;0.00;90.50;13.50;172.00;3.20;6.80;953.00;1017.00;1018.10;-;-;-;-;-;-;-;-
BEZ;202309190240;15.60;0.00;0.00;2.00;93.50;14.60;183.00;1.80;3.20;978.00;1016.30;1016.80;-;-;-;-;-;-;-;-
BIA;202309190240;14.20;0.00;0.00;1.00;97.80;13.90;180.00;5.40;10.40;982.20;1015.10;1015.30;-;-;-;-;-;-;-;-
BIN;202309190240;8.50;0.00;-;-;98.80;8.30;56.00;6.10;7.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190240;16.00;0.00;0.00;1.00;81.90;12.90;226.00;8.60;14.00;957.30;1015.90;1017.00;-;-;-;-;-;-;-;-
BIV;202309190240;5.50;0.00;-;-;96.40;5.00;25.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190240;14.20;0.00;0.00;1.00;93.40;13.20;229.00;9.00;15.10;939.00;-;1018.90;1517.60;-;-;-;-;-;-;-
BLA;202309190240;8.50;0.00;0.00;3.00;98.40;8.30;50.00;3.60;5.80;848.80;-;1021.70;1527.20;-;-;-;-;-;-;-
BOL;202309190240;12.50;1.00;0.00;0.00;95.40;11.80;201.00;4.30;6.50;924.30;-;1019.60;1518.70;-;-;-;-;-;-;-
BOU;202309190240;15.80;-;-;-;94.20;14.90;142.00;14.80;23.00;973.60;1017.30;1018.00;-;-;-;-;-;-;-;-
BRZ;202309190240;-;0.00;-;-;-;-;70.00;6.10;7.60;951.80;-;1018.50;-;-;-;-;-;-;-;-
BUS;202309190240;16.10;0.00;0.00;1.00;86.80;13.90;222.00;6.50;12.60;971.60;1016.80;1017.50;-;-;-;-;-;-;-;-
BUF;202309190240;6.00;0.00;0.00;2.00;99.20;5.90;142.00;2.90;4.30;804.50;-;1021.20;1515.90;-;-;-;-;-;-;-
FRE;202309190240;11.00;0.00;0.00;2.00;97.70;10.70;217.00;6.10;16.90;882.50;-;1020.10;1518.80;-;-;-;-;-;-;-
CEV;202309190240;15.30;0.00;0.00;1.00;91.80;14.00;333.00;5.00;8.30;965.60;1014.60;1015.40;-;-;-;-;-;-;-;-
CHZ;202309190240;16.90;0.10;0.00;0.00;75.70;12.60;249.00;6.50;12.20;965.40;1016.60;1017.70;-;-;-;-;-;-;-;-
CHA;202309190240;8.50;0.40;0.00;0.00;98.70;8.30;281.00;32.80;53.60;841.40;-;1019.90;1511.40;-;-;-;-;-;-;-
CHM;202309190240;11.00;0.30;0.00;0.00;99.30;10.90;256.00;9.40;24.50;889.30;-;1019.30;1512.60;-;-;-;-;-;-;-
CHU;202309190240;13.60;0.00;0.00;1.00;95.50;12.90;185.00;4.70;7.90;952.90;1017.60;1018.30;-;-;-;-;-;-;-;-
CHD;202309190240;11.70;0.00;0.00;0.00;98.60;11.50;132.00;0.40;1.10;901.80;-;1020.10;1521.30;-;-;-;-;-;-;-
CIM;202309190240;11.40;0.00;0.00;0.00;70.40;6.20;15.00;5.00;9.00;833.70;-;1018.90;1499.90;-;-;-;-;-;-;-
CDM;202309190240;9.40;0.00;-;-;100.00;9.40;204.00;2.90;4.30;-;-;-;-;-;-;-;-;-;-;-
