Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120310;14.10;0.00;0.00;1.00;97.20;13.70;149.00;2.20;4.30;952.20;1014.60;1015.40;-;-;-;-;-;-;-;-
COM;202309120310;14.90;0.00;0.00;1.00;87.10;12.80;325.00;5.00;8.60;950.10;1016.60;1017.70;-;-;-;-;-;-;-;-
ABO;202309120310;15.20;0.00;0.00;3.00;74.20;10.60;241.00;2.50;4.30;869.80;-;1020.10;1520.70;-;-;-;-;-;-;-
AIG;202309120310;17.00;0.00;0.00;0.00;84.10;14.30;160.00;8.30;12.60;969.60;1013.80;1014.80;-;-;-;-;-;-;-;-
ALT;202309120310;15.80;0.00;0.00;0.00;90.00;14.20;157.00;5.40;6.50;963.60;1014.50;1015.40;-;-;-;-;-;-;-;-
ARH;202309120310;15.30;0.00;0.00;1.00;99.40;15.20;112.00;2.20;3.60;967.90;1014.30;1014.90;-;-;-;-;-;-;-;-
AND;202309120310;11.00;0.00;0.00;0.00;83.70;8.40;338.00;1.40;3.20;905.70;-;1019.50;1515.00;-;-;-;-;-;-;-
ANT;202309120310;7.70;0.00;0.00;0.00;97.30;7.30;290.00;2.20;4.30;859.60;-;1021.70;1528.20;-;-;-;-;-;-;-
ARO;202309120310;13.80;0.00;0.00;2.00;66.90;7.80;304.00;4.00;8.30;815.10;-;1023.00;1523.60;-;-;-;-;-;-;-
RAG;202309120310;18.80;0.00;0.00;0.00;70.40;13.30;165.00;7.20;15.10;958.00;1014.80;1016.50;-;-;-;-;-;-;-;-
BAN;202309120310;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;250.00;26.30;27.70;20.30;47.80;8.90
BAS;202309120310;18.30;0.00;0.00;0.00;77.90;14.40;103.00;3.60;8.60;976.50;1013.20;1014.10;-;-;-;-;-;-;-;-
LAT;202309120310;11.60;0.00;0.00;1.00;78.90;8.10;316.00;1.80;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309120310;16.30;0.00;0.00;0.00;90.60;14.80;193.00;2.20;4.00;950.70;1014.30;1015.70;-;-;-;-;-;-;-;-
BEZ;202309120310;15.50;0.00;0.00;3.00;100.00;15.50;342.00;1.40;2.20;976.20;1014.40;1014.90;-;-;-;-;-;-;-;-
BIA;202309120310;17.00;0.00;0.00;1.00;90.20;15.40;329.00;5.00;7.20;983.30;1015.90;1016.40;-;-;-;-;-;-;-;-
BIN;202309120310;13.40;0.00;-;-;74.20;8.90;68.00;8.60;11.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120310;14.60;0.00;0.00;1.00;95.90;14.00;203.00;4.70;6.10;955.70;1014.50;1015.40;-;-;-;-;-;-;-;-
BIV;202309120310;7.70;0.00;-;-;69.40;2.50;103.00;4.30;7.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120310;18.40;0.00;0.00;1.00;58.40;10.10;205.00;3.60;6.50;936.40;-;1016.20;1507.10;-;-;-;-;-;-;-
BLA;202309120310;10.50;0.00;0.00;4.00;82.90;7.70;44.00;2.20;3.60;849.10;-;1022.00;1530.00;-;-;-;-;-;-;-
