Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170330;16.10;0.00;0.00;2.00;92.80;14.90;75.00;1.80;4.30;954.20;1016.30;1017.60;-;-;-;-;-;-;-;-
COM;202309170330;15.80;0.00;0.00;1.00;97.00;15.30;140.00;3.20;6.10;953.60;1020.10;1021.40;-;-;-;-;-;-;-;-
ABO;202309170330;12.20;0.00;0.00;3.00;81.60;9.10;334.00;2.20;4.30;870.80;-;1021.20;1528.20;-;-;-;-;-;-;-
AIG;202309170330;13.90;0.00;0.00;0.00;94.00;13.00;294.00;2.50;4.70;971.40;1016.20;1016.60;-;-;-;-;-;-;-;-
ALT;202309170330;16.20;0.00;0.00;0.00;90.70;14.70;169.00;4.00;5.80;965.70;1016.70;1017.60;-;-;-;-;-;-;-;-
ARH;202309170330;17.60;0.00;0.00;2.00;99.00;17.40;125.00;2.50;4.70;970.00;1016.10;1017.10;-;-;-;-;-;-;-;-
AND;202309170330;16.10;0.00;0.00;0.00;69.10;10.40;318.00;3.60;8.30;907.00;-;1020.90;1537.00;-;-;-;-;-;-;-
ANT;202309170330;12.70;0.00;0.00;0.00;76.90;8.80;211.00;20.50;31.70;860.60;-;1022.80;1539.70;-;-;-;-;-;-;-
ARO;202309170330;11.40;0.00;0.00;2.00;71.30;6.40;38.00;2.90;5.80;815.90;-;1024.00;1535.00;-;-;-;-;-;-;-
RAG;202309170330;18.70;0.00;0.00;0.00;65.90;12.20;152.00;5.40;11.20;959.60;1016.50;1018.20;-;-;-;-;-;-;-;-
BAN;202309170330;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;226.00;4.00;5.00;17.50;67.30;11.40
BAS;202309170330;17.00;0.00;0.00;0.00;88.80;15.10;114.00;3.20;8.60;978.40;1015.40;1016.10;-;-;-;-;-;-;-;-
LAT;202309170330;12.30;0.00;0.00;1.00;88.50;10.50;306.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309170330;15.30;0.00;0.00;0.00;90.90;13.80;156.00;2.20;4.70;952.60;1016.50;1017.70;-;-;-;-;-;-;-;-
BEZ;202309170330;16.70;0.00;0.00;3.00;99.90;16.70;0.00;0.00;0.00;978.20;1016.30;1017.00;-;-;-;-;-;-;-;-
BIA;202309170330;16.90;0.00;0.00;1.00;98.20;16.60;4.00;1.80;3.60;987.00;1019.70;1020.20;-;-;-;-;-;-;-;-
BIN;202309170330;12.10;0.00;-;-;79.20;8.60;51.00;4.30;7.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170330;15.90;0.00;0.00;1.00;98.00;15.60;193.00;3.60;5.80;957.80;1016.40;1017.60;-;-;-;-;-;-;-;-
BIV;202309170330;11.70;0.00;-;-;78.10;8.00;219.00;5.40;15.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170330;13.40;0.00;0.00;1.00;95.80;12.70;345.00;0.40;2.50;938.10;-;1018.00;1507.20;-;-;-;-;-;-;-
BLA;202309170330;8.90;0.00;0.00;2.00;95.00;8.10;198.00;2.90;4.70;850.40;-;1023.60;1542.80;-;-;-;-;-;-;-
BOL;202309170330;12.50;0.00;0.00;0.00;91.00;11.10;210.00;4.00;6.80;924.20;-;1019.50;1517.80;-;-;-;-;-;-;-
BOU;202309170330;17.10;-;-;-;84.90;14.50;157.00;6.10;10.80;972.30;1015.80;1016.70;-;-;-;-;-;-;-;-
BRZ;202309170330;-;0.00;-;-;-;-;86.00;5.40;6.10;951.60;-;1018.30;-;-;-;-;-;-;-;-
BUS;202309170330;16.10;0.00;0.00;1.00;94.60;15.20;124.00;0.70;2.90;971.50;1016.60;1017.40;-;-;-;-;-;-;-;-
BUF;202309170330;8.50;0.00;0.00;1.00;93.50;7.50;84.00;1.40;2.90;808.20;-;1025.70;1550.10;-;-;-;-;-;-;-
FRE;202309170330;13.40;0.00;0.00;2.00;90.80;11.90;328.00;3.60;6.50;882.70;-;1020.30;1523.50;-;-;-;-;-;-;-
CEV;202309170330;16.60;0.00;0.00;1.00;96.50;16.00;349.00;4.70;6.50;971.00;1020.10;1021.00;-;-;-;-;-;-;-;-
CHZ;202309170330;17.20;0.00;0.00;0.00;99.30;17.10;291.00;6.50;7.60;965.20;1016.40;1017.50;-;-;-;-;-;-;-;-
CHA;202309170330;13.00;0.00;0.00;0.00;79.60;9.60;163.00;18.40;20.90;842.90;-;1021.70;1525.00;-;-;-;-;-;-;-
CHM;202309170330;14.90;0.00;0.00;0.00;85.80;12.50;255.00;2.90;5.00;889.70;-;1019.70;1521.80;-;-;-;-;-;-;-
CHU;202309170330;18.80;0.00;0.00;1.00;63.50;11.70;193.00;14.40;22.70;953.10;1016.60;1018.50;-;-;-;-;-;-;-;-
CHD;202309170330;11.30;0.00;0.00;0.00;96.20;10.70;11.00;2.20;4.30;901.90;-;1020.20;1521.50;-;-;-;-;-;-;-
CIM;202309170330;10.40;0.00;0.00;0.00;90.80;9.00;57.00;11.90;13.70;838.30;-;1024.30;1546.50;-;-;-;-;-;-;-
CDM;202309170330;10.80;0.00;-;-;81.10;7.70;39.00;5.40;7.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309170330;5.90;0.00;0.00;0.00;100.00;5.90;273.00;19.80;32.40;758.80;-;1027.10;-;3143.90;-;-;-;-;-;-
COY;202309170330;11.60;0.00;-;-;99.30;11.50;221.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
CMA;202309170330;6.60;-;0.00;1.00;90.00;5.10;245.00;13.00;16.60;758.80;-;1026.70;-;3142.30;-;-;-;-;-;-
CRM;202309170330;15.20;0.00;-;0.00;99.20;15.10;0.00;0.00;0.00;966.30;1016.50;1017.20;-;-;-;-;-;-;-;-
DAV;202309170330;11.70;0.00;0.00;0.00;79.00;8.20;217.00;6.80;10.80;844.30;-;1023.30;1539.20;-;-;-;-;-;-;-
DEM;202309170330;13.70;0.00;0.00;3.00;97.80;13.40;234.00;1.40;2.20;965.10;1016.50;1017.00;-;-;-;-;-;-;-;-
DIS;202309170330;14.80;0.00;0.00;3.00;70.70;9.50;80.00;2.50;7.90;885.30;-;1022.20;1541.60;-;-;-;-;-;-;-
EBK;202309170330;15.20;0.00;0.00;3.00;97.60;14.80;0.00;0.00;0.00;945.40;-;1018.50;1516.70;-;-;-;-;-;-;-
EGH;202309170330;3.80;-;0.00;0.00;100.00;3.80;88.00;10.80;16.60;721.80;-;1028.10;-;3141.90;-;-;-;-;-;-
EGO;202309170330;15.30;0.00;-;3.00;97.10;14.80;233.00;1.40;3.60;956.20;1016.60;1017.70;-;-;-;-;-;-;-;-
EIN;202309170330;14.00;0.00;0.00;0.00;94.00;13.10;212.00;2.20;4.00;914.10;-;1019.40;1521.00;-;-;-;-;-;-;-
ELM;202309170330;14.90;0.00;0.00;0.00;77.40;11.00;168.00;4.70;7.20;909.20;-;1019.70;1525.00;-;-;-;-;-;-;-
ENG;202309170330;13.20;0.00;0.00;0.00;89.20;11.50;90.00;7.60;14.00;901.00;-;1020.20;1524.70;-;-;-;-;-;-;-
