Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140220;16.00;0.00;0.00;1.00;96.00;15.40;91.00;1.40;5.00;958.40;1020.80;1022.00;-;-;-;-;-;-;-;-
COM;202309140220;14.30;0.00;0.00;0.00;100.00;14.30;319.00;4.30;6.50;952.20;1019.00;1019.90;-;-;-;-;-;-;-;-
ABO;202309140220;11.40;0.00;0.00;2.00;95.40;10.70;240.00;1.80;3.60;873.10;-;1023.80;1549.50;-;-;-;-;-;-;-
AIG;202309140220;14.80;0.00;0.00;0.00;95.00;14.00;156.00;5.80;8.60;975.80;1020.70;1021.20;-;-;-;-;-;-;-;-
ALT;202309140220;16.10;0.00;0.00;0.00;98.00;15.80;345.00;2.20;2.90;969.90;1021.10;1022.00;-;-;-;-;-;-;-;-
ARH;202309140220;16.20;0.00;0.00;2.00;99.40;16.10;227.00;4.00;5.80;974.40;1020.90;1021.70;-;-;-;-;-;-;-;-
AND;202309140220;13.50;0.00;0.00;0.00;96.40;12.90;0.00;0.00;0.40;908.70;-;1022.80;1547.40;-;-;-;-;-;-;-
ANT;202309140220;10.60;0.00;0.00;0.00;95.60;9.90;224.00;2.90;4.70;862.10;-;1024.60;1553.40;-;-;-;-;-;-;-
ARO;202309140220;8.90;0.00;0.00;2.00;99.20;8.80;203.00;1.80;3.20;816.80;-;1025.10;1547.40;-;-;-;-;-;-;-
RAG;202309140220;16.40;0.00;0.00;0.00;92.40;15.20;297.00;10.10;16.60;963.20;1020.80;1021.90;-;-;-;-;-;-;-;-
BAN;202309140220;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;64.00;22.30;25.90;13.10;90.00;11.50
BAS;202309140220;15.70;0.00;0.00;0.00;94.70;14.90;220.00;0.70;2.20;984.00;1021.40;1021.80;-;-;-;-;-;-;-;-
LAT;202309140220;11.60;0.00;0.00;1.00;98.20;11.30;280.00;2.50;7.20;-;-;-;-;-;-;-;-;-;-;-
