Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120750;19.60;0.00;10.00;413.00;83.60;16.70;306.00;1.10;2.20;952.70;1013.90;1016.00;-;-;-;-;-;-;-;-
COM;202309120750;17.80;0.00;10.00;274.00;78.90;14.10;348.00;3.60;7.20;950.90;1016.70;1018.50;-;-;-;-;-;-;-;-
ABO;202309120750;18.00;0.00;1.00;222.00;73.40;13.20;218.00;4.70;8.30;869.70;-;1020.00;1521.70;-;-;-;-;-;-;-
AIG;202309120750;22.30;0.00;0.00;114.00;59.10;13.90;338.00;4.30;7.90;970.10;1013.50;1015.30;-;-;-;-;-;-;-;-
ALT;202309120750;22.00;0.00;10.00;398.00;70.20;16.30;359.00;2.50;5.00;963.70;1013.50;1015.50;-;-;-;-;-;-;-;-
ARH;202309120750;21.10;0.00;3.00;348.00;82.60;18.00;60.00;2.50;4.30;968.40;1013.80;1015.50;-;-;-;-;-;-;-;-
AND;202309120750;14.60;0.00;0.00;149.00;78.70;10.90;260.00;2.20;3.60;906.00;-;1019.80;1524.80;-;-;-;-;-;-;-
ANT;202309120750;14.20;0.00;10.00;446.00;81.20;11.00;212.00;2.90;5.80;859.60;-;1021.70;1530.50;-;-;-;-;-;-;-
ARO;202309120750;16.80;0.00;5.00;399.00;55.50;7.80;93.00;7.20;10.40;815.40;-;1023.40;1522.90;-;-;-;-;-;-;-
RAG;202309120750;20.00;0.00;9.00;263.00;64.00;13.00;129.00;15.10;24.80;958.30;1014.80;1016.80;-;-;-;-;-;-;-;-
BAN;202309120750;-;-;3.00;311.00;-;-;-;-;-;-;-;-;-;-;216.00;8.60;13.70;19.40;59.90;11.40
BAS;202309120750;21.70;0.00;10.00;392.00;70.60;16.10;92.00;4.30;8.60;977.10;1013.40;1014.70;-;-;-;-;-;-;-;-
LAT;202309120750;15.40;0.00;4.00;287.00;67.50;9.40;89.00;3.60;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309120750;21.40;0.00;2.00;284.00;67.80;15.20;183.00;4.30;10.80;951.00;1013.40;1016.00;-;-;-;-;-;-;-;-
BEZ;202309120750;19.60;0.00;10.00;374.00;84.70;17.00;343.00;1.10;2.90;976.50;1014.10;1015.20;-;-;-;-;-;-;-;-
BIA;202309120750;17.60;0.00;0.00;54.00;86.30;15.30;314.00;5.80;6.80;984.20;1016.70;1017.40;-;-;-;-;-;-;-;-
BIN;202309120750;17.30;0.00;-;-;69.10;11.60;98.00;6.10;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120750;18.70;0.00;1.00;204.00;83.50;15.80;242.00;1.10;2.50;956.30;1014.20;1016.00;-;-;-;-;-;-;-;-
BIV;202309120750;15.80;0.00;-;-;53.90;6.50;99.00;5.80;8.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120750;22.20;0.00;7.00;416.00;51.90;11.90;186.00;10.80;18.40;937.00;-;1016.80;1524.00;-;-;-;-;-;-;-
BLA;202309120750;15.20;0.00;0.00;198.00;77.10;11.20;114.00;2.50;4.30;849.30;-;1022.30;1531.90;-;-;-;-;-;-;-
BOL;202309120750;17.60;0.00;0.00;183.00;80.20;14.10;193.00;1.80;3.60;922.40;-;1017.50;1514.50;-;-;-;-;-;-;-
BOU;202309120750;22.50;-;-;-;74.30;17.70;277.00;4.30;6.50;971.10;1013.70;1015.40;-;-;-;-;-;-;-;-
BRZ;202309120750;-;0.00;-;-;-;-;55.00;1.10;2.50;949.70;-;1016.30;-;-;-;-;-;-;-;-
BUS;202309120750;20.30;0.00;10.00;336.00;73.30;15.40;34.00;2.90;6.10;969.80;1014.20;1015.60;-;-;-;-;-;-;-;-
BUF;202309120750;12.90;0.00;5.00;291.00;74.20;8.40;138.00;2.20;4.30;807.50;-;1024.80;1535.90;-;-;-;-;-;-;-
FRE;202309120750;19.80;0.00;10.00;299.00;55.20;10.60;216.00;3.60;7.60;882.00;-;1019.50;1524.20;-;-;-;-;-;-;-
CEV;202309120750;16.50;0.00;0.00;56.00;81.80;13.40;225.00;1.80;4.70;968.00;1016.90;1017.90;-;-;-;-;-;-;-;-
CHZ;202309120750;22.00;0.00;10.00;356.00;73.60;17.10;109.00;2.90;8.30;963.50;1013.70;1015.70;-;-;-;-;-;-;-;-
CHA;202309120750;18.30;0.00;8.00;421.00;55.70;9.30;194.00;18.00;24.10;842.50;-;1021.20;1519.60;-;-;-;-;-;-;-
CHM;202309120750;20.50;0.00;6.00;320.00;50.50;9.90;250.00;6.80;12.20;888.80;-;1018.70;1521.10;-;-;-;-;-;-;-
CHU;202309120750;20.00;0.00;0.00;199.00;58.80;11.70;198.00;7.20;18.70;952.00;1015.10;1017.40;-;-;-;-;-;-;-;-
CHD;202309120750;17.40;0.00;3.00;223.00;75.20;13.00;186.00;2.90;6.10;900.40;-;1018.60;1518.50;-;-;-;-;-;-;-
CIM;202309120750;17.20;0.00;10.00;467.00;78.10;13.40;66.00;3.60;7.20;837.20;-;1023.10;1532.40;-;-;-;-;-;-;-
CDM;202309120750;17.30;0.00;-;-;72.40;12.30;172.00;3.60;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309120750;12.70;0.00;5.00;297.00;53.40;3.50;254.00;7.90;13.70;759.30;-;1027.70;-;3166.20;-;-;-;-;-;-
COY;202309120750;18.00;0.00;-;-;80.80;14.70;70.00;4.00;5.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309120750;12.20;-;10.00;326.00;66.60;6.20;212.00;5.00;7.20;759.20;-;1027.20;-;3160.50;-;-;-;-;-;-
CRM;202309120750;20.90;0.00;-;230.00;80.00;17.30;0.00;0.00;0.00;964.80;1013.80;1015.60;-;-;-;-;-;-;-;-
DAV;202309120750;14.60;0.00;10.00;454.00;67.70;8.70;229.00;2.20;4.00;843.50;-;1022.40;1530.60;-;-;-;-;-;-;-
DEM;202309120750;19.80;0.00;9.00;402.00;74.20;15.10;103.00;1.10;4.00;963.70;1013.90;1015.50;-;-;-;-;-;-;-;-
