Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309191000;17.30;0.00;0.00;383.00;78.10;13.40;198.00;11.50;18.40;956.20;1018.10;1019.70;-;-;-;-;-;-;-;-
COM;202309191000;21.70;0.00;10.00;655.00;51.40;11.20;98.00;3.60;7.60;949.10;1013.80;1016.60;-;-;-;-;-;-;-;-
ABO;202309191000;14.50;0.00;10.00;789.00;79.90;11.10;78.00;11.20;17.60;871.00;-;1021.50;1531.80;-;-;-;-;-;-;-
AIG;202309191000;19.40;0.00;6.00;536.00;76.10;15.10;349.00;3.60;7.20;974.20;1018.30;1019.50;-;-;-;-;-;-;-;-
ALT;202309191000;17.60;0.00;1.00;328.00;79.10;13.90;313.00;4.70;7.20;967.70;1018.50;1019.70;-;-;-;-;-;-;-;-
ARH;202309191000;19.50;0.00;0.00;299.00;61.40;11.90;254.00;11.50;19.80;972.00;1017.80;1019.20;-;-;-;-;-;-;-;-
AND;202309191000;17.30;0.00;10.00;762.00;66.60;11.00;357.00;4.30;9.70;906.40;-;1020.30;1533.80;-;-;-;-;-;-;-
ANT;202309191000;14.50;0.00;10.00;829.00;72.40;9.60;24.00;15.50;27.00;859.50;-;1021.60;1529.60;-;-;-;-;-;-;-
ARO;202309191000;9.80;0.00;6.00;477.00;92.90;8.70;85.00;4.30;8.60;814.90;-;1022.80;1526.70;-;-;-;-;-;-;-
RAG;202309191000;18.60;0.00;6.00;603.00;76.90;14.50;312.00;11.90;18.70;961.40;1018.40;1020.10;-;-;-;-;-;-;-;-
BAN;202309191000;-;-;5.00;543.00;-;-;-;-;-;-;-;-;-;-;243.00;18.70;24.10;12.00;96.80;11.50
