Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130220;17.20;0.00;0.00;1.00;83.80;14.40;212.00;3.60;8.60;954.10;1015.90;1017.40;-;-;-;-;-;-;-;-
COM;202309130220;17.80;0.00;0.00;0.00;95.80;17.10;320.00;7.20;13.00;950.60;1016.40;1018.20;-;-;-;-;-;-;-;-
ABO;202309130220;11.80;0.00;0.00;3.00;92.60;10.60;187.00;4.00;5.80;870.60;-;1021.00;1525.90;-;-;-;-;-;-;-
AIG;202309130220;19.30;0.00;0.00;0.00;77.40;15.20;141.00;4.00;8.60;972.10;1016.10;1017.40;-;-;-;-;-;-;-;-
ALT;202309130220;16.50;0.00;0.00;0.00;88.10;14.50;17.00;2.90;5.00;965.50;1016.40;1017.40;-;-;-;-;-;-;-;-
ARH;202309130220;19.00;0.00;0.00;1.00;87.50;16.90;180.00;7.20;10.80;969.70;1015.50;1016.80;-;-;-;-;-;-;-;-
AND;202309130220;14.30;0.70;0.00;0.00;93.80;13.30;160.00;1.80;6.50;906.30;-;1020.20;1526.90;-;-;-;-;-;-;-
ANT;202309130220;10.80;0.00;0.00;0.00;94.80;10.00;238.00;4.00;6.50;859.70;-;1021.80;1530.30;-;-;-;-;-;-;-
ARO;202309130220;10.80;0.00;0.00;2.00;90.60;9.30;271.00;1.80;5.00;815.30;-;1023.30;1529.60;-;-;-;-;-;-;-
RAG;202309130220;16.70;0.00;0.00;0.00;95.30;15.90;98.00;5.40;11.50;959.60;1016.90;1018.20;-;-;-;-;-;-;-;-
BAN;202309130220;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;259.00;11.20;14.00;17.20;67.80;11.20
BAS;202309130220;17.70;0.00;0.00;0.00;91.40;16.30;186.00;3.20;5.80;979.50;1016.40;1017.20;-;-;-;-;-;-;-;-
LAT;202309130220;12.30;0.20;0.00;1.00;94.80;11.50;228.00;5.00;8.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309130220;18.00;0.00;0.00;0.00;80.40;14.60;156.00;8.60;14.80;952.60;1015.90;1017.70;-;-;-;-;-;-;-;-
BEZ;202309130220;17.70;0.00;0.00;2.00;92.00;16.40;156.00;2.90;7.60;978.00;1016.00;1016.80;-;-;-;-;-;-;-;-
BIA;202309130220;21.10;0.00;0.00;0.00;68.00;15.00;359.00;13.00;21.20;983.40;1015.50;1016.50;-;-;-;-;-;-;-;-
BIN;202309130220;11.30;0.00;-;-;95.20;10.60;31.00;4.70;8.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130220;16.50;0.00;0.00;2.00;96.00;15.90;218.00;3.20;5.00;957.60;1016.10;1017.30;-;-;-;-;-;-;-;-
BIV;202309130220;11.40;0.00;-;-;89.80;9.80;293.00;9.00;16.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130220;16.70;0.00;0.00;1.00;88.50;14.80;241.00;3.60;7.20;938.50;-;1018.40;1520.80;-;-;-;-;-;-;-
BLA;202309130220;9.30;0.00;0.00;3.00;97.80;9.00;115.00;2.20;4.30;849.30;-;1022.30;1532.00;-;-;-;-;-;-;-
BOL;202309130220;13.60;0.00;0.00;0.00;94.20;12.70;267.00;2.50;4.70;924.20;-;1019.50;1520.60;-;-;-;-;-;-;-
BOU;202309130220;20.90;-;-;-;68.50;14.90;153.00;9.70;18.70;973.10;1016.00;1017.50;-;-;-;-;-;-;-;-
BRZ;202309130220;-;0.00;-;-;-;-;171.00;1.40;2.50;951.80;-;1018.50;-;-;-;-;-;-;-;-
BUS;202309130220;17.50;0.00;0.00;1.00;85.50;15.00;207.00;1.10;2.50;971.60;1016.50;1017.50;-;-;-;-;-;-;-;-
BUF;202309130220;8.50;0.00;0.00;1.00;96.90;8.00;173.00;3.60;8.60;806.70;-;1023.80;1534.60;-;-;-;-;-;-;-
