Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170650;17.20;0.00;0.00;110.00;86.40;14.90;0.00;0.00;0.00;954.70;1016.50;1018.10;-;-;-;-;-;-;-;-
COM;202309170650;16.90;0.00;0.00;132.00;91.40;15.50;309.00;3.20;6.50;954.30;1020.60;1022.10;-;-;-;-;-;-;-;-
ABO;202309170650;14.10;0.00;6.00;154.00;80.20;10.70;233.00;4.00;9.70;870.90;-;1021.30;1530.50;-;-;-;-;-;-;-
AIG;202309170650;20.20;0.00;0.00;96.00;61.20;12.50;127.00;9.00;25.90;971.90;1015.70;1017.10;-;-;-;-;-;-;-;-
ALT;202309170650;18.00;0.00;10.00;181.00;82.20;14.90;165.00;2.90;4.70;966.00;1016.60;1017.90;-;-;-;-;-;-;-;-
ARH;202309170650;18.20;0.00;3.00;151.00;96.40;17.60;86.00;9.00;10.80;970.70;1016.70;1017.80;-;-;-;-;-;-;-;-
AND;202309170650;16.10;0.00;0.00;76.00;78.10;12.30;3.00;1.10;3.60;907.70;-;1021.70;1543.40;-;-;-;-;-;-;-
ANT;202309170650;14.30;0.00;0.00;113.00;72.20;9.40;195.00;18.40;29.90;861.40;-;1023.80;1548.10;-;-;-;-;-;-;-
ARO;202309170650;13.20;0.00;10.00;204.00;64.30;6.60;130.00;5.40;11.50;816.50;-;1024.70;1539.00;-;-;-;-;-;-;-
RAG;202309170650;19.30;0.00;10.00;195.00;64.90;12.50;162.00;11.20;17.30;960.40;1017.20;1019.00;-;-;-;-;-;-;-;-
BAN;202309170650;-;-;3.00;191.00;-;-;-;-;-;-;-;-;-;-;68.00;4.30;7.20;17.30;64.20;10.50
BAS;202309170650;18.10;0.00;0.00;130.00;81.10;14.80;138.00;5.00;10.80;979.10;1015.90;1016.80;-;-;-;-;-;-;-;-
LAT;202309170650;13.10;0.00;0.00;102.00;86.30;10.90;306.00;2.20;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309170650;16.50;0.00;10.00;276.00;87.30;14.40;340.00;1.40;3.20;953.00;1016.70;1018.10;-;-;-;-;-;-;-;-
BEZ;202309170650;17.10;0.00;10.00;186.00;93.40;16.00;212.00;1.10;2.90;978.90;1017.00;1017.70;-;-;-;-;-;-;-;-
BIA;202309170650;17.60;0.00;0.00;83.00;95.40;16.90;156.00;2.90;6.10;987.80;1020.40;1021.10;-;-;-;-;-;-;-;-
BIN;202309170650;12.10;0.00;-;-;81.80;9.10;48.00;7.90;11.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170650;17.00;0.00;0.00;103.00;93.90;16.00;156.00;2.20;4.30;958.30;1016.70;1018.10;-;-;-;-;-;-;-;-
BIV;202309170650;12.10;0.00;-;-;73.70;7.60;87.00;7.20;17.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170650;16.10;0.00;6.00;137.00;91.80;14.80;0.00;0.00;0.00;938.50;-;1018.40;1519.00;-;-;-;-;-;-;-
BLA;202309170650;10.40;0.00;0.00;80.00;93.20;9.30;114.00;1.40;3.20;850.90;-;1024.10;1547.70;-;-;-;-;-;-;-
BOL;202309170650;13.90;0.00;0.00;104.00;86.50;11.70;221.00;4.30;7.90;924.40;-;1019.70;1523.20;-;-;-;-;-;-;-
BOU;202309170650;19.00;-;-;-;84.90;16.40;311.00;1.80;4.70;973.00;1016.20;1017.40;-;-;-;-;-;-;-;-
BRZ;202309170650;-;0.00;-;-;-;-;175.00;1.10;2.20;952.00;-;1018.70;-;-;-;-;-;-;-;-
BUS;202309170650;16.80;0.00;10.00;217.00;90.80;15.30;0.00;0.40;1.10;972.10;1017.20;1018.00;-;-;-;-;-;-;-;-
BUF;202309170650;11.10;0.00;10.00;222.00;82.90;8.30;324.00;5.40;9.70;808.70;-;1026.30;1551.30;-;-;-;-;-;-;-
FRE;202309170650;15.60;0.00;0.00;103.00;74.10;11.00;200.00;4.30;8.30;883.10;-;1020.70;1529.90;-;-;-;-;-;-;-
CEV;202309170650;16.70;0.00;0.00;76.00;96.60;16.20;19.00;2.50;5.00;971.80;1020.90;1021.80;-;-;-;-;-;-;-;-
CHZ;202309170650;17.60;0.00;10.00;187.00;99.20;17.50;293.00;9.40;11.90;965.40;1016.50;1017.70;-;-;-;-;-;-;-;-
CHA;202309170650;13.60;0.00;0.00;116.00;77.30;9.70;140.00;17.60;24.50;843.30;-;1022.20;1528.90;-;-;-;-;-;-;-
CHM;202309170650;16.50;0.00;6.00;208.00;71.00;11.20;103.00;4.30;8.30;890.10;-;1020.10;1527.90;-;-;-;-;-;-;-
CHU;202309170650;17.90;0.00;0.00;76.00;69.10;12.20;210.00;7.20;12.20;954.00;1017.70;1019.50;-;-;-;-;-;-;-;-
CHD;202309170650;14.00;0.00;10.00;221.00;86.50;11.80;2.00;2.50;6.50;902.00;-;1020.30;1527.30;-;-;-;-;-;-;-
CIM;202309170650;11.20;0.00;0.00;47.00;89.80;9.60;58.00;7.20;10.40;839.20;-;1025.40;1555.20;-;-;-;-;-;-;-
CDM;202309170650;12.50;0.00;-;-;75.40;8.30;48.00;4.00;5.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309170650;5.60;0.00;0.00;160.00;98.70;5.40;263.00;25.20;34.60;759.20;-;1027.60;-;3147.40;-;-;-;-;-;-
COY;202309170650;13.60;0.00;-;-;99.30;13.50;273.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
