Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111130;27.20;0.00;10.00;709.00;61.50;19.20;33.00;5.00;9.40;953.70;1013.20;1017.00;-;-;-;-;-;-;-;-
COM;202309111130;25.60;0.00;10.00;761.00;48.30;13.90;156.00;7.90;12.60;950.30;1014.20;1017.90;-;-;-;-;-;-;-;-
ABO;202309111130;22.90;0.00;10.00;796.00;49.90;11.90;58.00;14.40;24.10;870.90;-;1021.30;1537.20;-;-;-;-;-;-;-
AIG;202309111130;27.30;0.00;10.00;654.00;50.90;16.20;330.00;11.90;19.40;971.20;1013.90;1016.40;-;-;-;-;-;-;-;-
ALT;202309111130;26.50;0.00;10.00;737.00;53.60;16.30;329.00;9.00;14.00;964.30;1013.30;1016.10;-;-;-;-;-;-;-;-
ARH;202309111130;24.60;0.00;10.00;752.00;68.30;18.40;294.00;10.40;14.40;969.50;1014.40;1016.60;-;-;-;-;-;-;-;-
AND;202309111130;25.70;0.00;10.00;730.00;43.00;12.20;341.00;3.60;7.90;905.00;-;1018.70;1537.10;-;-;-;-;-;-;-
ANT;202309111130;22.10;0.00;10.00;783.00;50.90;11.50;2.00;19.80;31.00;859.70;-;1021.80;1534.20;-;-;-;-;-;-;-
ARO;202309111130;19.80;0.00;10.00;801.00;50.50;9.20;62.00;9.70;17.60;816.10;-;1024.20;1526.40;-;-;-;-;-;-;-
RAG;202309111130;27.90;0.00;10.00;739.00;56.10;18.30;297.00;11.50;17.60;958.10;1013.00;1016.60;-;-;-;-;-;-;-;-
BAN;202309111130;-;-;10.00;768.00;-;-;-;-;-;-;-;-;-;-;313.00;2.90;10.10;21.70;59.30;13.40
BAS;202309111130;29.40;0.00;10.00;725.00;45.80;16.50;8.00;2.90;6.50;978.00;1013.30;1015.60;-;-;-;-;-;-;-;-
LAT;202309111130;23.40;0.00;10.00;763.00;44.50;10.60;280.00;6.80;14.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309111130;27.80;0.00;10.00;745.00;50.60;16.60;218.00;4.70;11.20;952.10;1013.10;1017.20;-;-;-;-;-;-;-;-
BEZ;202309111130;28.30;0.00;10.00;735.00;54.70;18.30;76.00;2.50;5.40;977.00;1013.50;1015.80;-;-;-;-;-;-;-;-
BIA;202309111130;25.80;0.00;10.00;784.00;51.30;15.00;170.00;7.90;17.60;983.10;1014.60;1016.20;-;-;-;-;-;-;-;-
BIN;202309111130;23.80;0.00;-;-;36.90;8.20;215.00;6.50;11.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111130;26.20;0.00;10.00;707.00;63.90;18.80;18.00;4.00;7.90;957.30;1013.70;1017.00;-;-;-;-;-;-;-;-
BIV;202309111130;21.90;0.00;-;-;24.10;0.50;212.00;7.60;15.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111130;26.40;0.00;10.00;791.00;43.40;13.00;186.00;9.00;14.80;938.10;-;1018.00;1546.90;-;-;-;-;-;-;-
BLA;202309111130;22.70;0.00;10.00;779.00;38.20;7.70;207.00;9.40;15.10;849.60;-;1022.60;1534.80;-;-;-;-;-;-;-
BOL;202309111130;26.40;0.00;10.00;770.00;50.80;15.40;68.00;12.20;18.40;922.90;-;1018.10;1541.60;-;-;-;-;-;-;-
BOU;202309111130;23.20;-;-;-;71.80;17.80;320.00;5.80;7.20;972.30;1014.80;1016.70;-;-;-;-;-;-;-;-
BRZ;202309111130;-;0.00;-;-;-;-;238.00;7.60;11.20;950.60;-;1017.20;-;-;-;-;-;-;-;-
BUS;202309111130;27.70;0.00;10.00;712.00;49.00;16.00;166.00;3.20;6.80;970.40;1013.60;1016.30;-;-;-;-;-;-;-;-
