Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161530;23.20;0.00;0.00;156.00;66.70;16.70;213.00;2.50;4.70;952.20;1012.50;1015.40;-;-;-;-;-;-;-;-
COM;202309161530;18.60;0.00;0.00;134.00;85.10;16.00;4.00;3.20;6.80;952.90;1018.60;1020.70;-;-;-;-;-;-;-;-
ABO;202309161530;16.80;0.00;0.00;116.00;78.00;12.90;26.00;2.90;6.50;870.10;-;1020.40;1524.80;-;-;-;-;-;-;-
AIG;202309161530;22.90;0.00;5.00;163.00;60.40;14.80;317.00;3.60;8.30;970.60;1013.90;1015.80;-;-;-;-;-;-;-;-
ALT;202309161530;25.70;0.00;0.00;147.00;39.20;10.80;181.00;14.00;22.70;962.90;1012.00;1014.70;-;-;-;-;-;-;-;-
ARH;202309161530;23.20;0.00;10.00;327.00;73.40;18.20;279.00;7.20;9.00;967.50;1012.50;1014.50;-;-;-;-;-;-;-;-
AND;202309161530;19.20;0.00;0.00;43.00;54.70;9.90;151.00;15.50;22.30;906.70;-;1020.60;1540.40;-;-;-;-;-;-;-
ANT;202309161530;15.10;0.00;0.00;102.00;72.60;10.20;209.00;28.40;40.70;860.00;-;1022.20;1534.70;-;-;-;-;-;-;-
ARO;202309161530;15.10;0.00;0.00;191.00;49.80;4.70;151.00;6.80;18.70;815.40;-;1023.40;1525.10;-;-;-;-;-;-;-
RAG;202309161530;25.30;0.00;9.00;194.00;42.00;11.50;113.00;13.70;27.00;957.40;1012.80;1015.90;-;-;-;-;-;-;-;-
BAN;202309161530;-;-;6.00;368.00;-;-;-;-;-;-;-;-;-;-;267.00;16.20;26.30;17.50;68.60;11.70
BAS;202309161530;23.70;0.00;0.00;69.00;65.00;16.70;271.00;1.80;4.30;977.60;1013.60;1015.20;-;-;-;-;-;-;-;-
LAT;202309161530;17.00;0.00;0.00;181.00;73.80;12.30;318.00;1.40;2.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309161530;22.20;0.00;1.00;155.00;63.70;15.00;265.00;7.20;13.30;951.60;1013.80;1016.60;-;-;-;-;-;-;-;-
BEZ;202309161530;26.60;0.00;0.00;141.00;46.50;14.20;200.00;2.50;5.80;975.90;1012.60;1014.60;-;-;-;-;-;-;-;-
BIA;202309161530;19.90;0.00;0.00;128.00;82.90;16.90;203.00;4.30;7.90;986.40;1018.70;1019.60;-;-;-;-;-;-;-;-
