Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141700;18.80;0.00;0.00;24.00;79.90;15.30;154.00;1.40;3.20;957.20;1018.80;1020.70;-;-;-;-;-;-;-;-
COM;202309141700;19.10;0.00;0.00;74.00;88.30;17.10;357.00;3.20;5.80;951.70;1017.20;1019.40;-;-;-;-;-;-;-;-
ABO;202309141700;13.90;0.00;0.00;8.00;89.50;12.20;74.00;5.80;9.40;872.20;-;1022.80;1542.90;-;-;-;-;-;-;-
AIG;202309141700;22.50;0.00;0.00;73.00;60.20;14.40;341.00;7.60;18.40;973.10;1016.60;1018.40;-;-;-;-;-;-;-;-
ALT;202309141700;20.10;0.00;0.00;10.00;75.40;15.60;295.00;6.50;13.70;967.90;1018.20;1019.90;-;-;-;-;-;-;-;-
ARH;202309141700;20.60;0.00;0.00;11.00;72.30;15.40;19.00;9.70;17.60;973.00;1018.70;1020.20;-;-;-;-;-;-;-;-
AND;202309141700;16.00;0.00;0.00;0.00;93.70;15.00;224.00;1.10;3.60;907.20;-;1021.10;1538.60;-;-;-;-;-;-;-
ANT;202309141700;13.00;0.00;0.00;22.00;93.20;11.90;30.00;12.20;21.20;861.30;-;1023.70;1546.60;-;-;-;-;-;-;-
ARO;202309141700;12.00;0.00;0.00;88.00;99.00;11.80;126.00;4.30;11.50;816.30;-;1024.50;1538.40;-;-;-;-;-;-;-
RAG;202309141700;20.00;0.00;0.00;22.00;72.40;14.90;318.00;16.90;34.60;961.30;1018.00;1020.00;-;-;-;-;-;-;-;-
BAN;202309141700;-;-;0.00;37.00;-;-;-;-;-;-;-;-;-;-;42.00;28.10;30.60;14.70;89.80;13.00
BAS;202309141700;21.90;0.00;0.00;18.00;65.20;15.10;70.00;1.80;10.80;981.90;1018.30;1019.70;-;-;-;-;-;-;-;-
LAT;202309141700;15.10;0.00;0.00;18.00;84.10;12.40;193.00;3.20;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309141700;19.30;0.00;0.00;31.00;71.90;14.10;35.00;10.80;23.00;955.00;1018.10;1020.20;-;-;-;-;-;-;-;-
BEZ;202309141700;21.50;0.00;0.00;18.00;69.50;15.70;0.00;0.00;1.10;981.10;1018.70;1020.00;-;-;-;-;-;-;-;-
BIA;202309141700;21.80;0.00;0.00;93.00;78.80;18.00;116.00;2.50;4.00;984.60;1016.60;1017.80;-;-;-;-;-;-;-;-
BIN;202309141700;17.30;0.00;-;-;51.10;7.10;48.00;14.80;26.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141700;19.40;0.00;0.00;13.00;75.80;15.00;47.00;8.60;14.00;960.80;1018.90;1020.70;-;-;-;-;-;-;-;-
BIV;202309141700;11.90;0.00;-;-;89.60;10.20;299.00;6.10;8.60;-;-;-;-;-;-;-;-;-;-;-
