Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180430;18.60;0.00;0.00;2.00;77.20;14.50;254.00;5.40;14.40;950.30;1011.50;1013.40;-;-;-;-;-;-;-;-
COM;202309180430;17.00;0.00;0.00;0.00;100.00;17.00;187.00;5.80;11.50;950.40;1016.40;1018.00;-;-;-;-;-;-;-;-
ABO;202309180430;13.60;0.00;0.00;3.00;80.70;10.30;53.00;4.00;7.60;867.20;-;1017.10;1494.40;-;-;-;-;-;-;-
AIG;202309180430;17.50;0.00;0.00;0.00;93.00;16.40;31.00;1.10;2.90;967.60;1011.70;1012.70;-;-;-;-;-;-;-;-
ALT;202309180430;22.00;0.00;0.00;0.00;64.70;15.00;309.00;19.40;33.10;960.70;1010.30;1012.40;-;-;-;-;-;-;-;-
ARH;202309180430;19.40;0.00;0.00;1.00;75.30;14.90;288.00;13.30;19.10;965.20;1010.70;1012.10;-;-;-;-;-;-;-;-
AND;202309180430;18.70;0.00;0.00;0.00;64.10;11.80;172.00;18.00;32.80;903.40;-;1017.00;1508.40;-;-;-;-;-;-;-
ANT;202309180430;15.80;0.00;0.00;0.00;70.40;10.40;222.00;23.40;37.10;857.40;-;1019.20;1509.30;-;-;-;-;-;-;-
ARO;202309180430;15.20;0.00;0.00;3.00;52.40;5.50;127.00;10.40;24.10;813.10;-;1020.60;1500.80;-;-;-;-;-;-;-
RAG;202309180430;22.00;0.00;0.00;0.00;52.00;11.70;128.00;22.00;34.20;954.70;1010.60;1013.00;-;-;-;-;-;-;-;-
BAN;202309180430;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;259.00;19.10;22.70;16.60;79.60;13.10
BAS;202309180430;17.80;0.00;0.00;0.00;93.30;16.70;131.00;2.90;9.00;974.90;1011.60;1012.50;-;-;-;-;-;-;-;-
LAT;202309180430;13.50;0.00;0.00;1.00;82.90;10.70;47.00;4.30;9.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309180430;17.30;0.00;0.00;0.00;92.00;16.00;341.00;4.70;6.50;948.90;1012.10;1013.80;-;-;-;-;-;-;-;-
BEZ;202309180430;19.20;0.00;0.00;2.00;81.10;15.90;328.00;3.20;7.20;974.00;1011.60;1012.70;-;-;-;-;-;-;-;-
BIA;202309180430;18.00;0.20;0.00;0.00;98.80;17.80;233.00;6.50;12.20;983.80;1016.30;1017.00;-;-;-;-;-;-;-;-
BIN;202309180430;15.00;0.00;-;-;77.60;11.10;54.00;18.40;33.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180430;15.60;0.00;0.00;1.00;92.10;14.30;235.00;13.00;19.40;953.70;1012.10;1013.30;-;-;-;-;-;-;-;-
BIV;202309180430;13.30;0.00;-;-;74.70;8.90;286.00;12.20;18.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180430;16.40;0.80;0.00;2.00;86.60;14.20;211.00;13.00;30.60;935.00;-;1014.70;1488.70;-;-;-;-;-;-;-
BLA;202309180430;11.20;0.00;0.00;2.00;85.30;8.80;38.00;3.20;7.90;846.30;-;1018.80;1502.40;-;-;-;-;-;-;-
BOL;202309180430;13.70;0.00;0.00;0.00;91.10;12.30;228.00;5.00;7.20;920.00;-;1014.90;1483.10;-;-;-;-;-;-;-
BOU;202309180430;19.50;-;-;-;87.10;17.30;164.00;3.60;6.10;968.60;1011.50;1012.80;-;-;-;-;-;-;-;-
BRZ;202309180430;-;0.00;-;-;-;-;70.00;3.20;4.70;946.90;-;1013.30;-;-;-;-;-;-;-;-
BUS;202309180430;18.00;0.00;0.00;1.00;90.10;16.40;195.00;1.40;5.40;967.50;1012.10;1013.30;-;-;-;-;-;-;-;-
BUF;202309180430;7.90;0.00;0.00;1.00;96.20;7.30;153.00;3.20;10.10;806.50;-;1023.60;1533.50;-;-;-;-;-;-;-
FRE;202309180430;13.70;0.70;0.00;2.00;88.20;11.80;254.00;13.70;27.40;879.50;-;1016.70;1493.40;-;-;-;-;-;-;-
CEV;202309180430;17.50;0.00;0.00;1.00;95.60;16.80;9.00;1.80;3.20;968.00;1016.80;1017.90;-;-;-;-;-;-;-;-
CHZ;202309180430;17.00;0.00;0.00;0.00;99.20;16.90;45.00;4.70;6.10;961.30;1012.30;1013.40;-;-;-;-;-;-;-;-
CHA;202309180430;11.50;0.00;0.00;0.00;86.60;9.30;265.00;44.60;58.00;839.00;-;1017.10;1486.50;-;-;-;-;-;-;-
CHM;202309180430;13.90;-;0.00;0.00;87.30;11.80;274.00;12.20;23.40;885.90;-;1015.50;1484.60;-;-;-;-;-;-;-
CHU;202309180430;20.00;0.00;0.00;1.00;61.40;12.40;194.00;22.30;42.80;948.60;1011.50;1013.80;-;-;-;-;-;-;-;-
CHD;202309180430;14.60;0.00;0.00;0.00;89.00;12.80;67.00;1.40;3.20;897.70;-;1015.60;1488.40;-;-;-;-;-;-;-
CIM;202309180430;11.60;0.80;0.00;0.00;96.20;11.00;141.00;5.40;10.80;836.30;-;1022.00;1526.00;-;-;-;-;-;-;-
CDM;202309180430;12.40;0.00;-;-;82.30;9.50;219.00;5.80;11.50;-;-;-;-;-;-;-;-;-;-;-
GSB;202309180430;7.30;0.00;0.00;0.00;100.00;7.30;284.00;38.20;54.70;756.10;-;1023.60;-;3118.40;-;-;-;-;-;-
COY;202309180430;15.10;0.10;-;-;99.30;15.00;39.00;2.90;8.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309180430;7.70;-;0.00;1.00;94.60;6.90;211.00;17.60;20.90;756.60;-;1023.90;-;3121.40;-;-;-;-;-;-
CRM;202309180430;17.50;0.00;-;0.00;95.80;16.80;105.00;9.70;15.50;962.50;1012.00;1013.20;-;-;-;-;-;-;-;-
DAV;202309180430;12.10;0.00;0.00;0.00;77.80;8.30;202.00;3.60;5.40;841.40;-;1019.90;1510.20;-;-;-;-;-;-;-
DEM;202309180430;17.10;0.10;0.00;3.00;98.10;16.80;194.00;1.80;2.90;961.10;1011.70;1012.80;-;-;-;-;-;-;-;-
DIS;202309180430;16.00;0.00;0.00;3.00;74.20;11.40;278.00;2.50;5.00;882.00;-;1018.50;1511.60;-;-;-;-;-;-;-
EBK;202309180430;17.90;0.00;0.00;4.00;76.40;13.70;20.00;5.40;16.20;941.50;-;1014.30;1490.80;-;-;-;-;-;-;-
EGH;202309180430;5.40;-;0.00;0.00;100.00;5.40;136.00;14.40;27.00;720.20;-;1026.00;-;3125.40;-;-;-;-;-;-
EGO;202309180430;16.60;0.00;-;4.00;99.30;16.50;144.00;1.80;4.00;952.30;1012.20;1013.60;-;-;-;-;-;-;-;-
EIN;202309180430;16.30;0.00;0.00;0.00;86.60;14.10;39.00;7.20;11.50;910.50;-;1015.50;1493.00;-;-;-;-;-;-;-
ELM;202309180430;22.90;0.00;0.00;0.00;41.50;9.10;124.00;18.40;30.20;905.00;-;1015.10;1501.80;-;-;-;-;-;-;-
ENG;202309180430;15.90;0.00;0.00;0.00;70.80;10.60;306.00;2.50;6.50;897.20;-;1016.00;1494.00;-;-;-;-;-;-;-
EVI;202309180430;18.80;0.00;0.00;2.00;75.00;14.30;247.00;3.60;6.80;956.60;1011.60;1013.30;-;-;-;-;-;-;-;-
EVO;202309180430;12.10;0.00;0.00;1.00;73.20;7.50;315.00;11.20;16.90;817.60;-;1020.00;1501.70;-;-;-;-;-;-;-
FAH;202309180430;17.00;0.00;0.00;2.00;85.10;14.50;235.00;9.00;20.50;943.50;1011.50;1013.30;-;-;-;-;-;-;-;-
FLU;202309180430;16.40;0.00;-;-;80.40;13.00;46.00;6.50;11.20;-;-;-;-;-;-;-;-;-;-;-
GRA;202309180430;16.60;0.00;0.00;1.00;99.40;16.50;345.00;3.60;7.90;937.90;-;1013.80;1482.10;-;-;-;-;-;-;-
FRU;202309180430;15.30;0.00;0.00;1.00;84.10;12.60;169.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
GVE;202309180430;18.70;0.00;0.00;0.00;90.00;17.00;52.00;3.20;6.80;964.60;1011.80;1013.20;-;-;-;-;-;-;-;-
GES;202309180430;20.20;0.00;-;-;71.80;14.90;276.00;4.70;10.40;952.30;1011.20;1013.40;-;-;-;-;-;-;-;-
GIH;202309180430;15.00;0.00;0.00;0.00;90.70;13.50;286.00;3.20;7.60;958.20;1012.80;1013.70;-;-;-;-;-;-;-;-
GLA;202309180430;20.80;0.00;0.00;3.00;61.40;13.10;299.00;43.60;55.10;952.50;1010.90;1013.20;-;-;-;-;-;-;-;-
