Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309122320;20.70;0.00;0.00;2.00;65.70;14.10;274.00;7.20;13.70;954.10;1015.10;1017.40;-;-;-;-;-;-;-;-
COM;202309122320;18.00;0.00;0.00;0.00;87.10;15.80;333.00;1.80;3.60;951.00;1016.80;1018.70;-;-;-;-;-;-;-;-
ABO;202309122320;11.50;0.00;0.00;3.00;95.10;10.70;7.00;2.20;7.20;871.10;-;1021.60;1530.50;-;-;-;-;-;-;-
AIG;202309122320;20.30;0.00;0.00;0.00;71.10;14.90;138.00;12.60;24.10;971.80;1015.60;1017.00;-;-;-;-;-;-;-;-
ALT;202309122320;18.30;0.00;0.00;0.00;80.50;14.90;139.00;22.30;32.00;966.40;1017.00;1018.30;-;-;-;-;-;-;-;-
ARH;202309122320;19.50;0.00;0.00;1.00;84.80;16.90;101.00;11.20;13.70;969.50;1015.20;1016.60;-;-;-;-;-;-;-;-
AND;202309122320;14.20;0.00;0.00;0.00;88.30;12.30;138.00;2.90;6.10;905.70;-;1019.50;1521.20;-;-;-;-;-;-;-
ANT;202309122320;12.10;0.40;0.00;0.00;90.80;10.60;68.00;5.00;10.10;860.90;-;1023.20;1542.40;-;-;-;-;-;-;-
ARO;202309122320;13.60;0.00;0.00;2.00;62.60;6.60;273.00;2.20;4.70;815.40;-;1023.40;1527.00;-;-;-;-;-;-;-
RAG;202309122320;17.60;0.00;0.00;0.00;83.90;14.80;131.00;6.10;9.40;959.20;1016.30;1017.80;-;-;-;-;-;-;-;-
BAN;202309122320;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;178.00;30.60;35.30;17.50;60.40;9.80
BAS;202309122320;18.80;6.20;0.00;0.00;81.20;15.50;209.00;9.70;26.60;979.20;1016.00;1016.90;-;-;-;-;-;-;-;-
LAT;202309122320;13.50;0.00;0.00;1.00;77.10;9.60;223.00;2.20;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309122320;18.70;0.00;0.00;0.00;74.00;14.00;164.00;11.90;24.50;952.30;1015.40;1017.40;-;-;-;-;-;-;-;-
BEZ;202309122320;21.30;0.00;0.00;3.00;70.00;15.60;160.00;3.20;7.90;977.80;1015.30;1016.60;-;-;-;-;-;-;-;-
BIA;202309122320;21.20;0.00;0.00;0.00;70.80;15.70;36.00;10.40;26.30;984.20;1016.30;1017.40;-;-;-;-;-;-;-;-
BIN;202309122320;11.30;0.00;-;-;98.30;11.00;58.00;3.20;7.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309122320;17.90;0.00;0.00;1.00;84.10;15.20;238.00;6.50;9.40;957.40;1015.60;1017.10;-;-;-;-;-;-;-;-
BIV;202309122320;11.70;0.00;-;-;84.90;9.20;97.00;7.20;11.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309122320;17.40;0.00;0.00;3.00;71.90;12.30;174.00;1.40;4.70;938.30;-;1018.20;1521.10;-;-;-;-;-;-;-
BLA;202309122320;10.90;0.00;0.00;3.00;96.70;10.40;223.00;5.80;11.50;850.20;-;1023.30;1540.80;-;-;-;-;-;-;-
BOL;202309122320;15.10;0.00;0.00;0.00;92.80;13.90;225.00;11.20;13.30;924.40;-;1019.70;1526.30;-;-;-;-;-;-;-
BOU;202309122320;20.90;-;-;-;69.80;15.20;145.00;18.40;34.20;972.20;1015.10;1016.50;-;-;-;-;-;-;-;-
BRZ;202309122320;-;0.00;-;-;-;-;143.00;5.00;8.60;952.40;-;1019.10;-;-;-;-;-;-;-;-
BUS;202309122320;20.40;0.00;0.00;1.00;71.20;15.00;0.00;1.40;4.00;971.20;1015.60;1017.10;-;-;-;-;-;-;-;-
BUF;202309122320;8.70;0.00;0.00;1.00;97.10;8.30;72.00;1.40;4.70;807.80;-;1025.20;1545.70;-;-;-;-;-;-;-
FRE;202309122320;15.70;0.00;0.00;2.00;66.80;9.60;52.00;4.70;13.00;883.10;-;1020.70;1530.00;-;-;-;-;-;-;-
