Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111850;20.20;0.00;0.00;2.00;81.20;16.90;213.00;2.50;4.70;952.40;1013.40;1015.70;-;-;-;-;-;-;-;-
COM;202309111850;18.30;0.00;0.00;2.00;81.10;15.00;324.00;6.10;11.50;950.00;1015.60;1017.60;-;-;-;-;-;-;-;-
ABO;202309111850;17.10;0.00;0.00;2.00;77.80;13.20;236.00;1.80;4.70;870.40;-;1020.80;1527.90;-;-;-;-;-;-;-
AIG;202309111850;20.30;0.00;0.00;0.00;85.40;17.80;178.00;3.60;6.10;969.40;1013.10;1014.50;-;-;-;-;-;-;-;-
ALT;202309111850;22.10;0.00;0.00;0.00;70.30;16.40;141.00;1.80;5.00;963.50;1013.30;1015.30;-;-;-;-;-;-;-;-
ARH;202309111850;24.10;0.00;0.00;0.00;44.10;11.10;179.00;5.40;7.90;967.80;1012.70;1014.80;-;-;-;-;-;-;-;-
AND;202309111850;16.20;0.00;0.00;0.00;73.60;11.50;28.00;1.10;4.30;905.10;-;1018.80;1519.50;-;-;-;-;-;-;-
ANT;202309111850;15.20;0.00;0.00;0.00;81.10;12.00;217.00;6.80;9.70;860.10;-;1022.30;1535.70;-;-;-;-;-;-;-
ARO;202309111850;16.40;0.00;0.00;1.00;60.20;8.70;265.00;3.60;5.00;815.80;-;1023.90;1527.60;-;-;-;-;-;-;-
RAG;202309111850;22.40;0.00;0.00;0.00;66.30;15.80;99.00;2.90;4.70;957.50;1013.50;1016.00;-;-;-;-;-;-;-;-
BAN;202309111850;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;116.00;1.80;4.00;23.50;42.20;9.90
BAS;202309111850;23.60;0.00;0.00;0.00;62.80;16.10;173.00;3.60;4.70;976.20;1012.20;1013.80;-;-;-;-;-;-;-;-
LAT;202309111850;15.10;0.00;0.00;2.00;70.10;9.70;358.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309111850;20.50;0.00;0.00;0.00;62.80;13.20;30.00;2.90;5.00;950.40;1013.00;1015.40;-;-;-;-;-;-;-;-
BEZ;202309111850;21.30;0.00;0.00;3.00;82.30;18.20;343.00;0.40;0.70;975.40;1012.80;1014.10;-;-;-;-;-;-;-;-
