Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130310;17.00;0.00;0.00;1.00;82.30;14.00;189.00;2.50;4.30;954.00;1015.80;1017.30;-;-;-;-;-;-;-;-
COM;202309130310;17.30;0.00;0.00;1.00;96.80;16.80;328.00;5.40;9.40;950.00;1015.90;1017.60;-;-;-;-;-;-;-;-
ABO;202309130310;12.20;0.00;0.00;1.00;91.60;10.90;317.00;4.30;8.30;870.60;-;1021.00;1526.20;-;-;-;-;-;-;-
AIG;202309130310;19.30;0.00;0.00;0.00;76.60;15.10;300.00;3.20;6.10;972.30;1016.30;1017.60;-;-;-;-;-;-;-;-
ALT;202309130310;16.90;0.00;0.00;0.00;87.80;14.90;112.00;6.10;9.00;965.70;1016.50;1017.60;-;-;-;-;-;-;-;-
ARH;202309130310;17.50;0.00;0.00;1.00;99.30;17.40;86.00;4.30;7.90;969.70;1015.80;1016.80;-;-;-;-;-;-;-;-
AND;202309130310;14.40;0.00;0.00;0.00;95.10;13.60;129.00;4.00;7.60;906.50;-;1020.40;1529.00;-;-;-;-;-;-;-
ANT;202309130310;11.00;0.00;0.00;0.00;93.30;10.00;211.00;5.40;9.40;859.30;-;1021.40;1526.50;-;-;-;-;-;-;-
ARO;202309130310;10.80;0.00;0.00;2.00;88.80;9.00;356.00;9.70;14.80;815.50;-;1023.50;1531.60;-;-;-;-;-;-;-
RAG;202309130310;16.70;0.00;0.00;0.00;94.50;15.80;91.00;4.30;15.50;959.80;1017.10;1018.40;-;-;-;-;-;-;-;-
BAN;202309130310;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;228.00;14.40;16.90;16.60;69.80;11.10
BAS;202309130310;17.80;0.00;0.00;0.00;90.50;16.20;202.00;10.40;13.30;979.20;1016.10;1016.90;-;-;-;-;-;-;-;-
LAT;202309130310;12.20;0.00;0.00;0.00;95.10;11.40;56.00;2.50;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309130310;17.50;0.00;0.00;0.00;85.70;15.10;149.00;6.10;10.40;952.60;1016.00;1017.70;-;-;-;-;-;-;-;-
BEZ;202309130310;18.60;0.00;0.00;2.00;80.80;15.20;146.00;2.50;5.40;978.20;1016.00;1017.00;-;-;-;-;-;-;-;-
BIA;202309130310;20.30;0.00;0.00;4.00;72.50;15.20;28.00;9.00;20.90;983.50;1015.70;1016.60;-;-;-;-;-;-;-;-
BIN;202309130310;10.90;0.00;-;-;96.40;10.30;42.00;5.00;9.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130310;15.60;0.00;0.00;2.00;96.70;15.10;172.00;5.40;8.60;957.60;1016.30;1017.30;-;-;-;-;-;-;-;-
BIV;202309130310;8.70;0.00;-;-;94.50;7.90;102.00;3.60;7.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130310;16.60;0.00;0.00;1.00;85.70;14.20;206.00;4.00;6.80;938.30;-;1018.20;1518.70;-;-;-;-;-;-;-
BLA;202309130310;9.30;0.00;0.00;3.00;97.00;8.80;103.00;1.80;3.20;849.00;-;1021.90;1529.10;-;-;-;-;-;-;-
BOL;202309130310;13.80;0.00;0.00;0.00;95.40;13.10;324.00;1.40;3.20;924.30;-;1019.60;1522.00;-;-;-;-;-;-;-
BOU;202309130310;20.10;-;-;-;71.90;14.90;228.00;6.80;11.50;973.10;1016.10;1017.50;-;-;-;-;-;-;-;-
BRZ;202309130310;-;0.00;-;-;-;-;268.00;1.10;2.90;951.50;-;1018.20;-;-;-;-;-;-;-;-
BUS;202309130310;17.10;0.00;0.00;1.00;87.70;15.00;242.00;2.90;4.70;971.70;1016.70;1017.60;-;-;-;-;-;-;-;-
BUF;202309130310;9.40;0.30;0.00;0.00;97.00;8.90;297.00;2.90;7.20;807.30;-;1024.60;1539.40;-;-;-;-;-;-;-
FRE;202309130310;14.80;0.00;0.00;2.00;78.70;11.10;207.00;2.20;6.10;882.90;-;1020.50;1527.00;-;-;-;-;-;-;-
CEV;202309130310;17.40;0.00;0.00;1.00;95.40;16.70;336.00;2.90;5.40;967.80;1016.60;1017.70;-;-;-;-;-;-;-;-
CHZ;202309130310;17.10;0.00;0.00;0.00;93.40;16.00;17.00;2.50;4.70;965.20;1016.40;1017.50;-;-;-;-;-;-;-;-
CHA;202309130310;11.90;0.00;0.00;0.00;84.30;9.30;252.00;19.40;24.10;842.90;-;1021.70;1525.30;-;-;-;-;-;-;-
CHM;202309130310;15.10;0.00;0.00;0.00;75.30;10.80;250.00;3.20;5.80;890.00;-;1020.00;1524.90;-;-;-;-;-;-;-
CHU;202309130310;17.30;0.30;0.00;2.00;87.00;15.10;167.00;4.00;7.20;953.20;1017.00;1018.70;-;-;-;-;-;-;-;-
CHD;202309130310;13.20;0.00;0.00;0.00;94.80;12.40;130.00;2.20;4.30;901.70;-;1020.00;1523.10;-;-;-;-;-;-;-
CIM;202309130310;12.40;0.60;0.00;0.00;99.50;12.30;55.00;16.60;19.80;836.30;-;1022.00;1525.60;-;-;-;-;-;-;-
CDM;202309130310;11.90;0.00;-;-;79.40;8.50;360.00;2.50;6.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309130310;7.20;0.00;0.00;0.00;92.60;6.10;111.00;18.00;22.70;757.60;-;1025.50;-;3134.30;-;-;-;-;-;-
COY;202309130310;14.80;0.00;-;-;99.20;14.70;35.00;3.20;6.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309130310;7.50;-;0.00;1.00;72.90;3.00;250.00;17.60;25.90;757.70;-;1025.30;-;3132.80;-;-;-;-;-;-
CRM;202309130310;18.10;0.00;-;0.00;88.10;16.10;177.00;1.10;2.20;966.50;1016.10;1017.40;-;-;-;-;-;-;-;-
DAV;202309130310;11.50;0.00;0.00;0.00;95.00;10.70;237.00;4.70;8.30;843.80;-;1022.70;1534.30;-;-;-;-;-;-;-
DEM;202309130310;16.30;0.00;0.00;3.00;95.80;15.60;202.00;2.20;4.70;965.80;1016.80;1017.70;-;-;-;-;-;-;-;-
DIS;202309130310;12.80;0.00;0.00;3.00;96.20;12.20;331.00;4.00;6.10;884.30;-;1021.10;1529.70;-;-;-;-;-;-;-
EBK;202309130310;14.60;0.00;0.00;2.00;99.20;14.50;266.00;2.20;4.70;945.30;-;1018.40;1513.80;-;-;-;-;-;-;-
EGH;202309130310;5.30;-;0.00;0.00;97.20;4.90;122.00;8.30;11.20;721.00;-;1027.00;-;3134.30;-;-;-;-;-;-
EGO;202309130310;16.40;0.00;-;4.00;98.60;16.20;278.00;0.40;2.90;956.30;1016.50;1017.80;-;-;-;-;-;-;-;-
EIN;202309130310;13.90;0.00;0.00;0.00;89.80;12.30;193.00;1.80;3.20;913.90;-;1019.20;1519.00;-;-;-;-;-;-;-
ELM;202309130310;14.30;0.00;0.00;0.00;92.50;13.10;153.00;4.70;8.30;908.70;-;1019.20;1519.20;-;-;-;-;-;-;-
ENG;202309130310;13.20;0.00;0.00;0.00;90.10;11.60;55.00;3.60;7.90;900.90;-;1020.10;1523.80;-;-;-;-;-;-;-
