Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309122130;21.50;0.00;0.00;0.00;58.80;13.10;237.00;6.10;14.40;953.50;1014.30;1016.80;-;-;-;-;-;-;-;-
COM;202309122130;18.20;0.00;0.00;0.00;83.90;15.40;315.00;5.80;7.90;951.20;1016.90;1018.90;-;-;-;-;-;-;-;-
ABO;202309122130;12.60;0.90;0.00;3.00;94.60;11.80;360.00;6.80;11.20;872.40;-;1023.00;1543.80;-;-;-;-;-;-;-
AIG;202309122130;19.40;0.00;0.00;0.00;75.90;15.00;199.00;8.30;13.00;972.00;1016.00;1017.20;-;-;-;-;-;-;-;-
ALT;202309122130;17.10;0.00;0.00;0.00;89.70;15.40;173.00;3.60;5.00;965.60;1016.40;1017.50;-;-;-;-;-;-;-;-
ARH;202309122130;21.00;0.00;0.00;1.00;69.90;15.30;266.00;11.20;17.60;968.70;1014.10;1015.80;-;-;-;-;-;-;-;-
AND;202309122130;14.40;0.00;0.00;0.00;88.60;12.50;65.00;1.40;3.20;905.90;-;1019.70;1523.40;-;-;-;-;-;-;-
ANT;202309122130;10.90;0.00;0.00;0.00;83.80;8.30;239.00;5.40;9.70;860.20;-;1022.40;1535.10;-;-;-;-;-;-;-
ARO;202309122130;14.50;-;0.00;2.00;58.70;6.50;276.00;7.90;15.80;815.40;-;1023.40;1525.80;-;-;-;-;-;-;-
RAG;202309122130;17.50;0.00;0.00;0.00;84.70;14.90;128.00;6.10;10.40;959.10;1016.20;1017.60;-;-;-;-;-;-;-;-
BAN;202309122130;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;171.00;41.00;43.60;18.60;55.50;9.50
BAS;202309122130;23.00;0.00;0.00;0.00;62.50;15.50;251.00;9.70;20.20;978.80;1015.00;1016.50;-;-;-;-;-;-;-;-
LAT;202309122130;13.60;0.00;0.00;1.00;76.50;9.60;309.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309122130;19.30;0.00;0.00;0.00;73.90;14.50;165.00;13.30;20.20;952.70;1015.70;1017.80;-;-;-;-;-;-;-;-
BEZ;202309122130;19.20;0.00;0.00;2.00;87.30;17.00;61.00;0.70;1.40;977.50;1015.20;1016.30;-;-;-;-;-;-;-;-
BIA;202309122130;19.40;0.00;0.00;0.00;93.80;18.40;321.00;5.80;7.90;984.00;1016.30;1017.20;-;-;-;-;-;-;-;-
BIN;202309122130;12.30;0.90;-;-;91.50;11.00;249.00;14.40;26.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309122130;17.50;0.00;0.00;1.00;86.60;15.20;226.00;9.40;13.00;956.80;1015.00;1016.50;-;-;-;-;-;-;-;-
BIV;202309122130;14.00;0.00;-;-;74.90;9.60;157.00;10.10;21.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309122130;20.40;0.00;0.00;1.00;60.70;12.60;167.00;3.20;4.70;938.20;-;1018.10;1529.40;-;-;-;-;-;-;-
BLA;202309122130;12.30;0.60;0.00;3.00;93.20;11.20;66.00;7.60;10.80;851.00;-;1024.20;1548.70;-;-;-;-;-;-;-
BOL;202309122130;15.00;0.00;0.00;0.00;95.20;14.20;217.00;2.90;4.30;925.30;-;1020.70;1534.10;-;-;-;-;-;-;-
BOU;202309122130;21.80;-;-;-;60.20;13.70;140.00;23.00;39.20;972.10;1014.80;1016.40;-;-;-;-;-;-;-;-
BRZ;202309122130;-;0.40;-;-;-;-;271.00;6.10;8.60;952.90;-;1019.60;-;-;-;-;-;-;-;-
BUS;202309122130;20.00;0.00;0.00;1.00;81.40;16.70;151.00;1.40;4.70;971.10;1015.60;1017.00;-;-;-;-;-;-;-;-
BUF;202309122130;9.20;0.00;0.00;1.00;96.30;8.60;116.00;2.50;4.30;807.90;-;1025.30;1545.90;-;-;-;-;-;-;-
FRE;202309122130;17.60;0.00;0.00;1.00;63.00;10.50;235.00;6.50;12.20;883.30;-;1021.00;1534.20;-;-;-;-;-;-;-
CEV;202309122130;19.40;0.00;0.00;1.00;81.60;16.20;345.00;4.70;9.40;968.20;1016.60;1018.10;-;-;-;-;-;-;-;-
CHZ;202309122130;21.30;0.00;0.00;0.00;65.90;14.70;220.00;6.50;15.10;965.30;1015.70;1017.60;-;-;-;-;-;-;-;-
CHA;202309122130;12.70;0.00;0.00;0.00;72.00;7.80;245.00;23.40;32.80;843.60;-;1022.50;1532.10;-;-;-;-;-;-;-
CHM;202309122130;16.70;0.00;0.00;0.00;61.60;9.30;263.00;5.40;13.70;890.30;-;1020.40;1530.10;-;-;-;-;-;-;-
CHU;202309122130;18.70;0.00;0.00;1.00;81.10;15.40;212.00;5.00;11.50;952.30;1015.70;1017.70;-;-;-;-;-;-;-;-
CHD;202309122130;14.80;0.00;0.00;0.00;90.50;13.30;326.00;3.60;5.80;902.60;-;1021.00;1534.30;-;-;-;-;-;-;-
CIM;202309122130;14.10;0.00;0.00;0.00;83.80;11.40;205.00;6.80;9.70;837.70;-;1023.60;1538.90;-;-;-;-;-;-;-
CDM;202309122130;12.00;0.00;-;-;85.20;9.60;17.00;5.80;8.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309122130;8.50;0.00;0.00;0.00;76.60;4.60;270.00;10.40;14.00;758.90;-;1027.20;-;3151.40;-;-;-;-;-;-
COY;202309122130;16.50;0.00;-;-;94.80;15.70;223.00;11.90;17.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309122130;10.10;-;0.00;1.00;72.10;5.30;264.00;9.40;12.20;759.20;-;1027.20;-;3155.30;-;-;-;-;-;-
CRM;202309122130;22.60;0.00;-;0.00;53.70;12.70;125.00;1.10;3.20;966.00;1014.80;1016.90;-;-;-;-;-;-;-;-
DAV;202309122130;12.70;0.00;0.00;0.00;81.50;9.60;213.00;1.40;3.20;843.70;-;1022.60;1533.00;-;-;-;-;-;-;-
DEM;202309122130;18.50;0.00;0.00;6.00;83.80;15.70;263.00;10.10;22.70;965.40;1015.90;1017.30;-;-;-;-;-;-;-;-
DIS;202309122130;15.80;0.00;0.00;3.00;70.10;10.40;297.00;2.50;3.60;884.30;-;1021.10;1533.40;-;-;-;-;-;-;-
EBK;202309122130;16.10;0.00;0.00;3.00;92.70;14.90;106.00;0.40;1.80;944.90;-;1017.90;1515.20;-;-;-;-;-;-;-
EGH;202309122130;6.00;-;0.00;0.00;95.00;5.30;255.00;16.90;20.90;722.80;-;1029.40;-;3155.30;-;-;-;-;-;-
EGO;202309122130;17.90;0.10;-;2.00;90.30;16.30;103.00;10.10;12.20;956.10;1015.90;1017.60;-;-;-;-;-;-;-;-
EIN;202309122130;15.20;0.00;0.00;0.00;82.30;12.20;255.00;3.60;7.60;914.40;-;1019.80;1526.40;-;-;-;-;-;-;-
ELM;202309122130;14.80;0.00;0.00;0.00;82.60;11.90;168.00;6.10;9.00;909.20;-;1019.70;1524.80;-;-;-;-;-;-;-
ENG;202309122130;15.60;0.00;0.00;0.00;80.80;12.30;113.00;4.00;9.40;901.00;-;1020.20;1529.00;-;-;-;-;-;-;-
EVI;202309122130;20.30;0.00;0.00;3.00;74.80;15.70;134.00;22.30;36.40;961.50;1016.50;1018.40;-;-;-;-;-;-;-;-
EVO;202309122130;11.30;0.00;0.00;1.00;87.80;9.40;66.00;4.70;7.20;821.70;-;1024.90;1544.80;-;-;-;-;-;-;-
FAH;202309122130;16.40;0.40;0.00;2.00;92.70;15.20;236.00;7.20;13.00;948.30;1016.80;1018.40;-;-;-;-;-;-;-;-
FLU;202309122130;15.40;0.40;-;-;92.30;14.20;198.00;9.40;14.40;-;-;-;-;-;-;-;-;-;-;-
GRA;202309122130;20.80;0.00;0.00;2.00;52.90;10.80;208.00;8.30;14.40;941.90;-;1018.00;1531.00;-;-;-;-;-;-;-
FRU;202309122130;15.90;0.80;0.00;1.00;92.10;14.60;199.00;10.10;14.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309122130;22.90;0.00;0.00;0.00;52.30;12.60;196.00;13.30;19.80;967.80;1014.50;1016.50;-;-;-;-;-;-;-;-
GES;202309122130;19.80;0.00;-;-;73.20;14.90;348.00;3.20;6.50;956.60;1015.90;1017.90;-;-;-;-;-;-;-;-
GIH;202309122130;22.50;0.00;0.00;0.00;58.70;14.00;220.00;22.70;37.80;962.40;1015.80;1018.10;-;-;-;-;-;-;-;-
GLA;202309122130;16.40;0.00;0.00;2.00;88.50;14.50;192.00;5.00;10.10;956.70;1016.30;1017.60;-;-;-;-;-;-;-;-
GOR;202309122130;4.10;-;0.00;0.00;85.50;1.90;20.00;10.10;21.20;702.00;-;1030.40;-;3154.70;-;-;-;-;-;-
GRE;202309122130;22.50;0.00;0.00;0.00;58.00;13.80;171.00;2.50;5.80;966.50;1015.10;1017.20;-;-;-;-;-;-;-;-
GRH;202309122130;10.20;0.10;0.00;0.00;100.00;10.20;8.00;7.60;13.30;809.00;-;1025.70;1547.90;-;-;-;-;-;-;-
GRO;202309122130;19.20;0.00;0.00;0.00;94.30;18.30;10.00;7.20;9.70;979.10;1016.60;1017.60;-;-;-;-;-;-;-;-
GRC;202309122130;11.80;0.00;0.00;0.00;96.30;11.20;-;-;-;844.10;-;1024.30;1547.50;-;-;-;-;-;-;-
GOS;202309122130;17.00;0.00;-;-;65.60;10.50;182.00;5.80;12.60;909.80;-;1019.50;1527.60;-;-;-;-;-;-;-
GOE;202309122130;20.10;0.00;0.00;1.00;77.80;16.10;59.00;2.90;4.30;971.50;1015.30;1016.70;-;-;-;-;-;-;-;-
GUE;202309122130;11.30;0.00;0.00;0.00;64.60;4.90;152.00;12.20;16.60;777.40;-;1026.30;1534.60;-;-;-;-;-;-;-
GUT;202309122130;17.50;0.00;0.00;1.00;89.30;15.70;221.00;12.20;16.60;964.00;1014.80;1016.00;-;-;-;-;-;-;-;-
HLL;202309122130;17.20;0.00;0.00;0.00;84.90;14.60;211.00;1.80;3.60;966.90;1015.40;1016.50;-;-;-;-;-;-;-;-
HOE;202309122130;17.90;0.00;0.00;0.00;61.80;10.50;274.00;23.00;35.60;890.40;-;1020.10;1529.90;-;-;-;-;-;-;-
ILZ;202309122130;15.90;0.00;0.00;1.00;92.40;14.70;-;-;-;937.60;-;1019.20;1524.70;-;-;-;-;-;-;-
INT;202309122130;17.70;0.40;0.00;2.00;93.50;16.60;217.00;8.60;15.10;952.10;1018.30;1020.10;-;-;-;-;-;-;-;-
JUN;202309122130;0.50;-;0.00;0.00;100.00;0.50;148.00;19.40;28.10;664.50;-;1032.20;-;3155.80;-;-;-;-;-;-
KOP;202309122130;20.00;0.00;0.00;0.00;68.00;13.90;220.00;11.90;15.80;960.40;1015.80;1017.60;-;-;-;-;-;-;-;-
BRL;202309122130;13.20;0.00;0.00;0.00;96.80;12.70;109.00;2.50;4.30;899.70;-;1020.40;1526.60;-;-;-;-;-;-;-
CDF;202309122130;13.90;0.10;0.00;0.00;94.10;13.00;314.00;2.90;4.70;903.00;-;1020.20;1525.90;-;-;-;-;-;-;-
DOL;202309122130;13.20;0.00;0.00;0.00;68.20;7.50;157.00;20.20;23.80;835.90;-;1022.60;1529.90;-;-;-;-;-;-;-
LAC;202309122130;19.70;0.00;-;-;70.20;14.10;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309122130;17.30;0.00;0.00;0.00;82.40;14.30;81.00;10.10;15.10;932.50;-;1019.20;1529.00;-;-;-;-;-;-;-
MLS;202309122130;11.20;0.00;0.00;0.00;67.40;5.40;212.00;15.80;19.80;806.70;-;1024.60;1536.50;-;-;-;-;-;-;-
LEI;202309122130;19.30;0.00;0.00;1.00;95.60;18.60;254.00;4.70;7.20;975.80;1015.30;1016.40;-;-;-;-;-;-;-;-
ATT;202309122130;6.00;-;0.00;0.00;86.70;4.00;183.00;20.20;27.40;736.30;-;1028.00;-;3147.90;-;-;-;-;-;-
