Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141240;20.00;0.00;0.00;285.00;70.90;14.60;69.00;9.70;18.70;957.90;1019.30;1021.50;-;-;-;-;-;-;-;-
COM;202309141240;21.10;0.00;0.00;343.00;66.70;14.70;121.00;2.20;4.70;952.10;1017.20;1019.80;-;-;-;-;-;-;-;-
ABO;202309141240;16.30;0.00;0.00;489.00;68.60;10.50;69.00;10.80;15.50;872.40;-;1023.00;1546.80;-;-;-;-;-;-;-
AIG;202309141240;22.80;0.00;10.00;667.00;62.60;15.30;352.00;16.90;26.60;974.10;1017.60;1019.40;-;-;-;-;-;-;-;-
ALT;202309141240;21.30;0.00;1.00;370.00;67.90;15.10;320.00;11.20;17.60;968.20;1018.30;1020.20;-;-;-;-;-;-;-;-
ARH;202309141240;20.70;0.00;10.00;689.00;77.90;16.70;280.00;10.80;16.20;973.80;1019.50;1021.10;-;-;-;-;-;-;-;-
AND;202309141240;21.20;0.00;10.00;722.00;56.00;12.10;14.00;8.30;14.40;907.30;-;1021.30;1550.00;-;-;-;-;-;-;-
ANT;202309141240;15.50;0.00;0.00;411.00;75.90;11.30;39.00;8.30;14.80;861.10;-;1023.40;1545.70;-;-;-;-;-;-;-
ARO;202309141240;12.70;0.00;7.00;437.00;81.60;9.60;90.00;7.20;13.30;816.80;-;1025.10;1542.70;-;-;-;-;-;-;-
RAG;202309141240;22.70;0.00;10.00;733.00;68.70;16.70;309.00;9.70;19.10;962.00;1018.20;1020.70;-;-;-;-;-;-;-;-
BAN;202309141240;-;-;0.00;349.00;-;-;-;-;-;-;-;-;-;-;37.00;15.50;24.10;14.60;91.40;13.20
BAS;202309141240;21.30;0.00;10.00;689.00;65.80;14.60;321.00;6.80;17.60;983.30;1019.90;1021.10;-;-;-;-;-;-;-;-
LAT;202309141240;17.10;0.00;9.00;333.00;62.40;9.90;214.00;5.40;9.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309141240;20.50;0.00;0.00;451.00;70.90;15.00;29.00;10.40;24.50;955.70;1018.60;1021.00;-;-;-;-;-;-;-;-
BEZ;202309141240;23.80;0.00;9.00;704.00;57.60;14.90;91.00;8.30;15.80;981.70;1019.00;1020.60;-;-;-;-;-;-;-;-
BIA;202309141240;23.20;0.00;0.00;402.00;67.60;16.90;238.00;4.00;8.30;985.10;1017.00;1018.30;-;-;-;-;-;-;-;-
BIN;202309141240;15.10;0.00;-;-;84.70;12.50;197.00;2.50;5.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141240;20.00;0.00;6.00;565.00;75.80;15.60;52.00;12.60;20.20;961.50;1019.50;1021.40;-;-;-;-;-;-;-;-
BIV;202309141240;15.20;0.00;-;-;66.10;8.90;235.00;7.20;13.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141240;20.90;0.00;10.00;761.00;56.20;11.90;44.00;16.60;30.60;941.00;-;1021.10;1556.20;-;-;-;-;-;-;-
