Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111100;25.80;0.00;10.00;714.00;62.50;18.10;35.00;3.20;8.30;954.00;1013.90;1017.30;-;-;-;-;-;-;-;-
COM;202309111100;24.60;0.00;10.00;784.00;50.50;13.60;157.00;10.40;16.20;950.60;1014.70;1018.20;-;-;-;-;-;-;-;-
ABO;202309111100;22.40;0.00;10.00;748.00;50.50;11.60;56.00;13.70;23.80;871.20;-;1021.70;1539.80;-;-;-;-;-;-;-
AIG;202309111100;26.20;0.00;10.00;687.00;56.70;16.90;353.00;10.80;15.50;971.60;1014.50;1016.80;-;-;-;-;-;-;-;-
ALT;202309111100;26.10;0.00;10.00;730.00;60.80;17.90;339.00;9.00;13.30;964.70;1013.80;1016.60;-;-;-;-;-;-;-;-
ARH;202309111100;23.80;0.00;10.00;750.00;73.10;18.70;297.00;10.80;14.80;969.70;1014.70;1016.80;-;-;-;-;-;-;-;-
AND;202309111100;24.70;0.00;10.00;729.00;39.70;10.10;169.00;0.70;2.90;905.30;-;1019.10;1538.00;-;-;-;-;-;-;-
ANT;202309111100;22.20;0.00;10.00;776.00;55.90;13.00;5.00;16.90;28.10;859.90;-;1022.00;1536.30;-;-;-;-;-;-;-
ARO;202309111100;19.60;0.00;10.00;785.00;53.00;9.80;77.00;11.20;18.40;816.10;-;1024.20;1526.70;-;-;-;-;-;-;-
RAG;202309111100;27.20;0.00;10.00;738.00;53.30;16.90;290.00;5.40;11.50;958.40;1013.50;1016.90;-;-;-;-;-;-;-;-
BAN;202309111100;-;-;10.00;761.00;-;-;-;-;-;-;-;-;-;-;260.00;4.70;10.40;21.20;60.70;13.30
BAS;202309111100;28.60;0.00;10.00;712.00;50.10;17.20;258.00;2.90;6.50;978.30;1013.70;1016.00;-;-;-;-;-;-;-;-
LAT;202309111100;22.80;0.00;10.00;759.00;46.90;10.90;262.00;5.80;12.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309111100;27.30;0.00;10.00;758.00;51.80;16.50;250.00;6.80;13.70;952.40;1013.50;1017.50;-;-;-;-;-;-;-;-
BEZ;202309111100;27.20;0.00;10.00;720.00;57.70;18.10;18.00;2.50;5.80;977.40;1014.10;1016.20;-;-;-;-;-;-;-;-
BIA;202309111100;26.00;0.00;10.00;765.00;46.40;13.60;167.00;5.80;10.80;983.30;1014.80;1016.40;-;-;-;-;-;-;-;-
BIN;202309111100;23.30;0.00;-;-;42.60;9.90;197.00;5.40;8.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111100;25.50;0.00;10.00;698.00;64.20;18.20;359.00;4.30;8.60;957.50;1014.10;1017.20;-;-;-;-;-;-;-;-
BIV;202309111100;20.90;0.00;-;-;40.90;7.10;265.00;7.60;13.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111100;25.40;0.00;10.00;756.00;54.00;15.40;118.00;9.70;14.80;938.40;-;1018.30;1546.60;-;-;-;-;-;-;-
BLA;202309111100;22.10;0.00;10.00;745.00;41.20;8.30;214.00;7.60;14.40;849.80;-;1022.90;1536.80;-;-;-;-;-;-;-
BOL;202309111100;25.60;0.00;10.00;735.00;54.30;15.70;74.00;11.90;18.40;923.20;-;1018.40;1542.30;-;-;-;-;-;-;-
BOU;202309111100;22.90;-;-;-;73.90;18.00;301.00;7.60;8.60;972.70;1015.30;1017.10;-;-;-;-;-;-;-;-
BRZ;202309111100;-;0.00;-;-;-;-;226.00;4.70;9.40;950.60;-;1017.20;-;-;-;-;-;-;-;-
BUS;202309111100;27.50;0.00;10.00;708.00;51.00;16.50;299.00;3.20;6.80;970.80;1014.10;1016.70;-;-;-;-;-;-;-;-
BUF;202309111100;21.60;0.00;10.00;820.00;29.20;2.90;280.00;7.60;15.10;807.60;-;1024.90;1523.00;-;-;-;-;-;-;-
FRE;202309111100;21.80;0.00;10.00;765.00;55.40;12.50;186.00;7.60;14.80;884.10;-;1021.90;1547.00;-;-;-;-;-;-;-
CEV;202309111100;25.80;0.00;10.00;729.00;54.00;15.80;194.00;7.60;16.20;967.50;1014.80;1017.30;-;-;-;-;-;-;-;-
