Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180410;18.80;0.00;0.00;1.00;76.60;14.60;249.00;9.70;21.20;950.20;1011.40;1013.30;-;-;-;-;-;-;-;-
COM;202309180410;16.90;0.30;0.00;0.00;100.00;16.90;160.00;7.90;12.60;950.70;1016.70;1018.30;-;-;-;-;-;-;-;-
ABO;202309180410;13.10;0.00;0.00;1.00;85.30;10.70;259.00;5.40;10.40;867.20;-;1017.10;1494.10;-;-;-;-;-;-;-
AIG;202309180410;17.90;0.00;0.00;0.00;91.80;16.50;145.00;3.60;6.10;967.70;1011.70;1012.80;-;-;-;-;-;-;-;-
ALT;202309180410;23.20;0.00;0.00;0.00;55.10;13.70;320.00;14.80;26.60;960.70;1010.10;1012.40;-;-;-;-;-;-;-;-
ARH;202309180410;19.90;0.00;0.00;1.00;70.90;14.50;304.00;22.70;29.90;965.00;1010.40;1011.90;-;-;-;-;-;-;-;-
AND;202309180410;19.00;0.00;0.00;0.00;62.60;11.70;168.00;19.10;29.50;903.90;-;1017.50;1513.70;-;-;-;-;-;-;-
ANT;202309180410;15.70;0.00;0.00;0.00;71.60;10.60;194.00;22.00;38.90;857.60;-;1019.40;1511.20;-;-;-;-;-;-;-
ARO;202309180410;15.50;0.00;0.00;2.00;51.40;5.50;210.00;8.30;25.20;813.40;-;1021.00;1503.50;-;-;-;-;-;-;-
RAG;202309180410;22.10;0.00;0.00;0.00;51.50;11.60;128.00;27.00;43.90;954.70;1010.60;1013.00;-;-;-;-;-;-;-;-
BAN;202309180410;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;253.00;19.40;22.70;16.90;78.10;13.10
BAS;202309180410;17.70;0.70;0.00;0.00;95.20;16.90;62.00;4.00;10.40;974.80;1011.50;1012.30;-;-;-;-;-;-;-;-
LAT;202309180410;13.50;0.00;0.00;2.00;82.20;10.50;23.00;2.90;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309180410;17.20;0.00;0.00;0.00;90.50;15.60;288.00;1.10;5.00;948.70;1011.90;1013.60;-;-;-;-;-;-;-;-
BEZ;202309180410;19.40;0.00;0.00;3.00;80.70;16.00;210.00;2.90;8.60;974.00;1011.60;1012.70;-;-;-;-;-;-;-;-
BIA;202309180410;18.00;0.20;0.00;1.00;97.90;17.70;123.00;7.90;16.60;984.00;1016.50;1017.20;-;-;-;-;-;-;-;-
BIN;202309180410;15.30;0.00;-;-;74.20;10.70;68.00;14.80;42.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180410;15.00;0.00;0.00;2.00;94.10;14.10;246.00;13.00;16.60;953.50;1012.10;1013.00;-;-;-;-;-;-;-;-
BIV;202309180410;12.40;0.00;-;-;81.10;9.30;62.00;2.50;8.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180410;16.70;0.80;0.00;4.00;88.80;14.80;256.00;10.40;16.60;934.90;-;1014.60;1488.60;-;-;-;-;-;-;-
BLA;202309180410;10.70;0.00;0.00;3.00;87.30;8.70;45.00;5.00;9.00;846.30;-;1018.80;1502.50;-;-;-;-;-;-;-
BOL;202309180410;13.50;0.00;0.00;0.00;91.90;12.20;221.00;4.70;6.50;920.00;-;1014.90;1482.60;-;-;-;-;-;-;-
BOU;202309180410;19.60;-;-;-;84.70;17.00;139.00;4.00;5.40;968.50;1011.40;1012.70;-;-;-;-;-;-;-;-
BRZ;202309180410;-;0.00;-;-;-;-;87.00;6.80;9.70;946.60;-;1013.00;-;-;-;-;-;-;-;-
BUS;202309180410;18.40;0.00;0.00;1.00;87.70;16.30;280.00;3.60;5.40;967.20;1011.80;1012.90;-;-;-;-;-;-;-;-
BUF;202309180410;8.30;0.00;0.00;1.00;95.00;7.50;132.00;4.70;9.40;806.60;-;1023.70;1533.90;-;-;-;-;-;-;-
FRE;202309180410;14.20;0.10;0.00;3.00;82.60;11.30;220.00;9.00;20.20;879.40;-;1016.60;1493.00;-;-;-;-;-;-;-
CEV;202309180410;17.70;0.10;0.00;1.00;95.50;17.00;185.00;7.20;13.30;968.20;1016.90;1018.10;-;-;-;-;-;-;-;-
CHZ;202309180410;17.30;0.00;0.00;0.00;98.80;17.10;26.00;3.20;9.00;961.50;1012.50;1013.70;-;-;-;-;-;-;-;-
