Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190940;17.10;0.00;0.00;332.00;77.20;13.10;200.00;12.20;18.40;956.30;1018.30;1019.80;-;-;-;-;-;-;-;-
COM;202309190940;21.40;0.00;10.00;641.00;57.10;12.60;344.00;2.50;5.40;949.20;1014.00;1016.70;-;-;-;-;-;-;-;-
ABO;202309190940;14.10;0.00;10.00;677.00;78.70;10.50;74.00;11.50;18.70;871.00;-;1021.50;1531.50;-;-;-;-;-;-;-
AIG;202309190940;19.30;0.00;6.00;597.00;78.50;15.50;23.00;4.30;8.60;974.30;1018.40;1019.60;-;-;-;-;-;-;-;-
ALT;202309190940;17.20;0.00;0.00;194.00;79.10;13.50;342.00;4.70;6.80;967.70;1018.60;1019.70;-;-;-;-;-;-;-;-
ARH;202309190940;19.60;0.00;0.00;361.00;62.20;12.20;239.00;9.40;17.60;972.00;1017.80;1019.20;-;-;-;-;-;-;-;-
AND;202309190940;16.50;0.00;10.00;761.00;76.00;12.30;121.00;4.00;11.50;906.50;-;1020.40;1533.10;-;-;-;-;-;-;-
ANT;202309190940;13.40;0.00;9.00;682.00;72.90;8.60;25.00;14.40;24.80;859.60;-;1021.70;1530.20;-;-;-;-;-;-;-
ARO;202309190940;9.40;0.00;0.00;252.00;96.90;8.90;94.00;9.40;13.70;814.80;-;1022.60;1526.20;-;-;-;-;-;-;-
RAG;202309190940;17.50;0.00;0.00;305.00;79.80;14.00;317.00;9.40;12.60;961.40;1018.70;1020.10;-;-;-;-;-;-;-;-
BAN;202309190940;-;-;0.00;293.00;-;-;-;-;-;-;-;-;-;-;243.00;23.40;31.00;12.00;97.50;11.60
BAS;202309190940;20.60;0.00;8.00;594.00;64.30;13.60;285.00;11.20;20.20;981.10;1017.70;1018.80;-;-;-;-;-;-;-;-
LAT;202309190940;14.60;0.00;10.00;697.00;73.20;9.90;293.00;5.80;11.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309190940;17.40;0.00;0.00;333.00;78.70;13.70;220.00;10.80;16.90;954.70;1018.30;1019.90;-;-;-;-;-;-;-;-
BEZ;202309190940;19.00;0.00;2.00;333.00;70.50;13.50;253.00;10.10;19.10;980.20;1018.10;1019.10;-;-;-;-;-;-;-;-
BIA;202309190940;20.10;0.00;10.00;627.00;71.00;14.70;147.00;5.00;9.00;982.50;1014.70;1015.60;-;-;-;-;-;-;-;-
BIN;202309190940;13.10;0.00;-;-;75.20;8.80;216.00;9.00;15.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190940;18.00;0.00;0.00;322.00;72.80;13.00;229.00;17.60;25.60;959.70;1018.00;1019.60;-;-;-;-;-;-;-;-
BIV;202309190940;12.40;0.00;-;-;69.20;6.90;260.00;10.40;16.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190940;17.10;0.00;8.00;636.00;77.50;13.10;196.00;12.60;20.20;940.30;-;1020.30;1538.00;-;-;-;-;-;-;-
BLA;202309190940;11.10;0.00;2.00;295.00;86.30;8.90;47.00;2.50;5.00;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309190940;16.60;0.00;6.00;503.00;81.70;13.50;65.00;7.90;11.20;924.80;-;1020.10;1533.80;-;-;-;-;-;-;-
BOU;202309190940;17.70;-;-;-;80.70;14.30;254.00;2.90;4.30;975.30;1018.80;1019.80;-;-;-;-;-;-;-;-
BRZ;202309190940;-;0.00;-;-;-;-;244.00;6.50;9.70;953.10;-;1019.90;-;-;-;-;-;-;-;-
BUS;202309190940;19.10;0.00;4.00;454.00;75.10;14.60;247.00;9.70;20.50;973.50;1018.20;1019.50;-;-;-;-;-;-;-;-
BUF;202309190940;12.60;0.00;10.00;720.00;61.80;5.50;298.00;10.10;20.50;806.00;-;1023.00;1520.60;-;-;-;-;-;-;-
FRE;202309190940;12.50;0.00;0.00;194.00;86.90;10.40;235.00;8.30;14.80;884.10;-;1021.90;1535.70;-;-;-;-;-;-;-
CEV;202309190940;20.10;0.00;10.00;670.00;73.30;15.20;193.00;6.10;11.20;966.50;1014.70;1016.30;-;-;-;-;-;-;-;-
CHZ;202309190940;17.60;0.00;0.00;268.00;75.30;13.20;320.00;3.20;6.50;967.60;1018.80;1020.00;-;-;-;-;-;-;-;-
CHA;202309190940;9.30;0.00;5.00;599.00;94.10;8.40;272.00;26.60;38.20;843.20;-;1022.00;1528.90;-;-;-;-;-;-;-
CHM;202309190940;14.30;0.00;10.00;723.00;82.60;11.40;239.00;9.00;17.60;890.90;-;1021.00;1532.30;-;-;-;-;-;-;-
CHU;202309190940;18.00;0.00;1.00;433.00;79.40;14.40;18.00;6.10;11.90;954.20;1017.90;1019.70;-;-;-;-;-;-;-;-
CHD;202309190940;14.50;0.00;0.00;242.00;82.40;11.50;166.00;5.80;10.10;902.60;-;1021.00;1533.70;-;-;-;-;-;-;-
CIM;202309190940;15.50;0.00;10.00;688.00;50.50;5.30;296.00;7.60;13.30;835.50;-;1021.10;1515.90;-;-;-;-;-;-;-
CDM;202309190940;12.50;0.00;-;-;90.70;11.00;220.00;12.20;18.70;-;-;-;-;-;-;-;-;-;-;-
GSB;202309190940;7.30;0.00;10.00;725.00;72.90;2.80;102.00;13.70;18.70;757.30;-;1025.20;-;3131.30;-;-;-;-;-;-
COY;202309190940;17.80;0.00;-;-;70.90;12.50;236.00;20.90;33.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309190940;5.20;-;0.00;339.00;96.80;4.70;133.00;5.00;11.20;757.20;-;1024.60;-;3121.90;-;-;-;-;-;-
CRM;202309190940;19.50;0.00;-;673.00;75.60;15.10;193.00;16.60;24.80;968.30;1017.80;1019.30;-;-;-;-;-;-;-;-
DAV;202309190940;11.70;0.00;5.00;512.00;84.40;9.20;25.00;18.70;25.60;843.10;-;1021.90;1527.30;-;-;-;-;-;-;-
DEM;202309190940;20.70;0.00;10.00;647.00;56.10;11.60;263.00;17.60;34.60;967.00;1017.20;1019.00;-;-;-;-;-;-;-;-
DIS;202309190940;14.50;0.00;4.00;510.00;79.40;11.00;67.00;5.80;12.20;884.60;-;1021.40;1534.60;-;-;-;-;-;-;-
EBK;202309190940;16.10;0.00;0.00;249.00;84.50;13.50;15.00;4.30;7.20;947.40;-;1020.60;1537.20;-;-;-;-;-;-;-
EGH;202309190940;2.60;-;3.00;509.00;95.70;2.00;157.00;5.80;14.80;720.30;-;1026.10;-;3124.10;-;-;-;-;-;-
EGO;202309190940;18.10;0.00;-;443.00;85.30;15.60;259.00;15.50;25.20;958.20;1018.10;1019.80;-;-;-;-;-;-;-;-
EIN;202309190940;14.80;0.00;0.00;307.00;82.60;11.90;262.00;5.00;10.40;915.50;-;1021.00;1535.60;-;-;-;-;-;-;-
ELM;202309190940;15.90;0.00;6.00;636.00;78.60;12.20;330.00;5.00;10.80;910.10;-;1020.70;1535.40;-;-;-;-;-;-;-
