Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309181540;19.70;0.00;0.00;125.00;64.20;12.80;209.00;9.00;19.40;950.50;1011.50;1013.70;-;-;-;-;-;-;-;-
COM;202309181540;17.60;0.10;0.00;20.00;100.00;17.60;294.00;5.00;7.90;946.90;1012.50;1014.30;-;-;-;-;-;-;-;-
ABO;202309181540;11.40;0.10;0.00;56.00;90.40;9.90;182.00;9.70;16.60;868.90;-;1019.10;1509.40;-;-;-;-;-;-;-
AIG;202309181540;17.10;0.30;0.00;31.00;79.90;13.60;133.00;18.40;31.00;970.20;1014.50;1015.40;-;-;-;-;-;-;-;-
ALT;202309181540;16.80;0.00;0.00;36.00;86.70;14.60;156.00;14.80;20.50;963.80;1014.50;1015.60;-;-;-;-;-;-;-;-
ARH;202309181540;20.40;0.00;0.00;89.00;58.80;12.10;186.00;13.00;32.00;966.50;1011.90;1013.50;-;-;-;-;-;-;-;-
AND;202309181540;13.10;0.90;0.00;0.00;94.50;12.20;275.00;3.60;6.50;903.90;-;1017.50;1502.50;-;-;-;-;-;-;-
ANT;202309181540;11.10;0.10;4.00;165.00;92.50;9.90;241.00;2.20;5.40;857.60;-;1019.40;1510.00;-;-;-;-;-;-;-
ARO;202309181540;8.40;0.80;0.00;22.00;99.20;8.30;293.00;5.00;6.80;812.60;-;1020.00;1505.00;-;-;-;-;-;-;-
RAG;202309181540;15.90;0.00;0.00;26.00;93.30;14.80;47.00;2.90;5.80;957.70;1015.10;1016.20;-;-;-;-;-;-;-;-
BAN;202309181540;-;-;0.00;87.00;-;-;-;-;-;-;-;-;-;-;214.00;23.40;28.40;14.00;77.40;10.10
BAS;202309181540;21.70;0.00;6.00;353.00;61.30;13.90;183.00;11.90;16.60;974.20;1010.40;1011.70;-;-;-;-;-;-;-;-
LAT;202309181540;11.40;0.90;0.00;7.00;96.90;10.90;198.00;4.30;7.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309181540;16.90;0.00;0.00;91.00;88.50;15.00;263.00;2.50;5.80;949.70;1013.00;1014.60;-;-;-;-;-;-;-;-
BEZ;202309181540;19.20;0.00;0.00;63.00;81.00;15.90;182.00;7.60;15.10;974.20;1011.80;1012.90;-;-;-;-;-;-;-;-
BIA;202309181540;18.60;1.30;0.00;11.00;98.60;18.40;107.00;7.90;10.40;980.40;1012.70;1013.50;-;-;-;-;-;-;-;-
BIN;202309181540;10.90;0.00;-;-;95.60;10.20;241.00;8.60;13.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309181540;19.60;0.00;0.00;83.00;76.40;15.30;285.00;4.30;7.60;954.20;1011.80;1013.80;-;-;-;-;-;-;-;-
BIV;202309181540;9.40;1.30;-;-;99.20;9.30;268.00;9.40;16.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309181540;18.20;0.00;10.00;357.00;74.30;13.60;235.00;15.50;25.60;935.80;-;1015.50;1501.10;-;-;-;-;-;-;-
BLA;202309181540;10.50;0.00;0.00;74.00;93.30;9.50;35.00;5.00;9.00;848.10;-;1020.90;1520.20;-;-;-;-;-;-;-
BOL;202309181540;14.60;0.00;0.00;65.00;88.30;12.70;233.00;9.40;15.80;922.00;-;1017.10;1503.40;-;-;-;-;-;-;-
BOU;202309181540;18.20;-;-;-;76.10;13.90;155.00;28.10;56.20;970.20;1013.40;1014.50;-;-;-;-;-;-;-;-
BRZ;202309181540;-;0.00;-;-;-;-;193.00;1.10;3.60;949.70;-;1016.30;-;-;-;-;-;-;-;-
BUS;202309181540;18.30;0.00;0.00;47.00;80.40;14.90;189.00;7.20;15.80;967.70;1012.30;1013.50;-;-;-;-;-;-;-;-
BUF;202309181540;11.70;0.10;0.00;21.00;93.90;10.80;102.00;3.60;11.20;803.10;-;1019.50;1491.60;-;-;-;-;-;-;-
FRE;202309181540;12.60;0.00;0.00;136.00;98.60;12.40;212.00;6.50;14.40;880.00;-;1017.20;1497.00;-;-;-;-;-;-;-
CEV;202309181540;19.20;0.00;0.00;56.00;92.10;17.90;1.00;7.20;15.80;963.90;1012.10;1013.60;-;-;-;-;-;-;-;-
CHZ;202309181540;20.30;0.00;0.00;90.00;56.70;11.40;195.00;9.70;26.60;961.30;1011.70;1013.40;-;-;-;-;-;-;-;-
CHA;202309181540;10.60;0.00;3.00;336.00;98.90;10.40;186.00;41.00;52.60;839.10;-;1017.20;1487.90;-;-;-;-;-;-;-
