Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140510;15.50;0.00;0.00;2.00;94.60;14.60;77.00;1.10;2.20;958.60;1021.10;1022.20;-;-;-;-;-;-;-;-
COM;202309140510;13.30;0.00;0.00;3.00;100.00;13.30;344.00;4.30;6.10;952.00;1019.00;1019.70;-;-;-;-;-;-;-;-
ABO;202309140510;10.60;0.00;0.00;5.00;96.90;10.10;86.00;3.20;4.70;872.70;-;1023.40;1545.10;-;-;-;-;-;-;-
AIG;202309140510;13.30;0.00;0.00;0.00;95.70;12.60;83.00;0.40;1.40;975.70;1020.80;1021.10;-;-;-;-;-;-;-;-
ALT;202309140510;16.20;0.00;0.00;2.00;97.70;15.80;307.00;0.40;1.10;969.70;1020.90;1021.80;-;-;-;-;-;-;-;-
ARH;202309140510;16.50;0.00;0.00;4.00;99.40;16.40;298.00;3.60;7.90;974.50;1021.00;1021.80;-;-;-;-;-;-;-;-
AND;202309140510;13.50;0.00;0.00;0.00;96.40;12.90;259.00;0.40;1.10;908.80;-;1022.90;1548.30;-;-;-;-;-;-;-
ANT;202309140510;10.80;0.00;0.00;0.00;96.60;10.30;67.00;1.10;2.20;862.00;-;1024.50;1552.50;-;-;-;-;-;-;-
ARO;202309140510;8.60;0.00;0.00;6.00;99.20;8.50;124.00;2.90;5.00;816.80;-;1025.10;1547.70;-;-;-;-;-;-;-
RAG;202309140510;16.00;0.00;0.00;0.00;92.60;14.80;300.00;5.80;11.20;963.50;1021.20;1022.30;-;-;-;-;-;-;-;-
BAN;202309140510;-;-;0.00;2.00;-;-;-;-;-;-;-;-;-;-;46.00;28.10;29.20;12.70;95.20;12.00
BAS;202309140510;15.90;0.00;0.00;2.00;95.40;15.20;104.00;1.80;6.10;984.30;1021.60;1022.10;-;-;-;-;-;-;-;-
LAT;202309140510;11.30;0.10;0.00;3.00;99.20;11.20;296.00;1.40;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309140510;15.60;0.00;0.00;2.00;95.00;14.80;34.00;8.60;13.30;956.50;1020.60;1021.80;-;-;-;-;-;-;-;-
BEZ;202309140510;14.90;0.00;0.00;7.00;100.00;14.90;343.00;2.20;6.10;983.10;1021.70;1022.00;-;-;-;-;-;-;-;-
