Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131640;16.50;1.70;0.00;6.00;87.60;14.40;299.00;2.20;7.20;956.70;1018.80;1020.20;-;-;-;-;-;-;-;-
COM;202309131640;18.30;0.00;0.00;32.00;92.10;17.00;162.00;6.80;9.70;951.40;1017.10;1019.10;-;-;-;-;-;-;-;-
ABO;202309131640;13.10;0.00;0.00;70.00;95.20;12.30;88.00;3.60;5.80;872.00;-;1022.60;1540.40;-;-;-;-;-;-;-
AIG;202309131640;17.80;0.10;0.00;0.00;89.80;16.10;338.00;6.50;11.20;975.00;1019.40;1020.40;-;-;-;-;-;-;-;-
ALT;202309131640;18.40;0.00;0.00;6.00;93.20;17.30;256.00;2.20;3.20;967.50;1018.10;1019.50;-;-;-;-;-;-;-;-
ARH;202309131640;20.10;0.00;0.00;34.00;99.00;19.90;96.00;3.60;4.70;971.80;1017.50;1019.00;-;-;-;-;-;-;-;-
AND;202309131640;16.20;0.00;0.00;28.00;86.40;13.90;22.00;1.80;3.20;906.70;-;1020.60;1534.40;-;-;-;-;-;-;-
ANT;202309131640;13.10;0.00;0.00;23.00;86.20;10.80;34.00;13.00;22.30;860.50;-;1022.70;1538.90;-;-;-;-;-;-;-
ARO;202309131640;10.50;0.00;0.00;74.00;96.80;10.00;235.00;1.80;4.70;815.70;-;1023.70;1534.10;-;-;-;-;-;-;-
RAG;202309131640;19.00;0.00;0.00;42.00;85.10;16.40;304.00;8.30;13.30;960.80;1017.70;1019.40;-;-;-;-;-;-;-;-
BAN;202309131640;-;-;0.00;17.00;-;-;-;-;-;-;-;-;-;-;252.00;22.70;26.60;13.30;97.20;12.90
BAS;202309131640;18.40;0.90;0.00;11.00;86.40;16.10;306.00;10.10;25.20;982.00;1018.90;1019.80;-;-;-;-;-;-;-;-
LAT;202309131640;13.40;0.00;0.00;34.00;90.30;11.80;276.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309131640;18.00;0.00;0.00;29.00;82.10;14.90;220.00;4.30;7.90;955.30;1018.80;1020.50;-;-;-;-;-;-;-;-
BEZ;202309131640;18.40;0.30;0.00;6.00;92.80;17.20;204.00;1.40;3.20;980.80;1018.80;1019.70;-;-;-;-;-;-;-;-
BIA;202309131640;19.90;0.00;0.00;28.00;88.10;17.90;229.00;3.60;4.70;984.60;1016.90;1017.80;-;-;-;-;-;-;-;-
BIN;202309131640;11.90;0.00;-;-;98.40;11.70;242.00;5.40;8.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131640;17.50;0.00;0.00;13.00;91.10;16.00;269.00;3.20;6.80;959.70;1018.10;1019.60;-;-;-;-;-;-;-;-
BIV;202309131640;10.60;0.00;-;-;89.70;9.00;260.00;8.60;13.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131640;15.20;0.00;0.00;29.00;96.60;14.70;135.00;2.90;4.00;941.20;-;1021.30;1540.10;-;-;-;-;-;-;-
BLA;202309131640;12.50;0.00;0.00;9.00;96.30;11.90;228.00;5.80;10.80;850.20;-;1023.30;1540.80;-;-;-;-;-;-;-
BOL;202309131640;15.30;0.00;0.00;47.00;95.60;14.60;81.00;1.80;3.60;925.90;-;1021.30;1540.30;-;-;-;-;-;-;-
BOU;202309131640;18.90;-;-;-;83.70;16.10;319.00;11.20;15.80;976.00;1019.30;1020.50;-;-;-;-;-;-;-;-
BRZ;202309131640;-;0.50;-;-;-;-;257.00;7.20;12.20;953.80;-;1020.60;-;-;-;-;-;-;-;-
BUS;202309131640;17.70;0.30;0.00;46.00;93.50;16.60;201.00;4.00;7.20;973.90;1018.90;1019.90;-;-;-;-;-;-;-;-
BUF;202309131640;10.70;0.00;0.00;18.00;91.20;9.30;305.00;3.20;6.50;806.70;-;1023.80;1531.00;-;-;-;-;-;-;-
FRE;202309131640;13.10;0.20;0.00;23.00;97.60;12.70;126.00;0.40;1.40;885.00;-;1022.90;1544.90;-;-;-;-;-;-;-
CEV;202309131640;19.10;0.00;0.00;11.00;89.70;17.40;17.00;2.20;4.00;968.70;1017.20;1018.60;-;-;-;-;-;-;-;-
CHZ;202309131640;18.00;0.00;0.00;0.00;79.40;14.40;319.00;15.10;28.80;967.60;1018.70;1020.00;-;-;-;-;-;-;-;-
CHA;202309131640;10.40;0.00;0.00;42.00;98.40;10.20;329.00;24.80;28.10;844.30;-;1023.30;1539.50;-;-;-;-;-;-;-
CHM;202309131640;13.00;0.30;0.00;28.00;98.00;12.70;295.00;2.90;5.80;891.90;-;1022.20;1539.70;-;-;-;-;-;-;-
CHU;202309131640;19.30;0.00;0.00;43.00;77.70;15.30;33.00;5.80;11.90;953.80;1017.20;1019.30;-;-;-;-;-;-;-;-
