Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111040;25.20;0.00;10.00;699.00;64.20;18.00;100.00;2.90;5.40;954.20;1014.20;1017.60;-;-;-;-;-;-;-;-
COM;202309111040;24.00;0.00;10.00;771.00;52.60;13.70;150.00;8.60;13.70;950.70;1015.00;1018.30;-;-;-;-;-;-;-;-
ABO;202309111040;22.60;0.00;10.00;713.00;53.70;12.70;59.00;13.00;20.20;871.30;-;1021.80;1540.90;-;-;-;-;-;-;-
AIG;202309111040;25.00;0.00;10.00;688.00;57.60;16.10;345.00;10.40;15.10;971.90;1015.00;1017.10;-;-;-;-;-;-;-;-
ALT;202309111040;25.30;0.00;10.00;729.00;60.20;17.00;5.00;8.60;13.00;964.90;1014.10;1016.80;-;-;-;-;-;-;-;-
ARH;202309111040;23.30;0.00;10.00;742.00;74.60;18.50;296.00;10.10;15.50;969.90;1015.00;1017.00;-;-;-;-;-;-;-;-
AND;202309111040;23.70;0.00;10.00;752.00;44.90;11.00;217.00;2.50;8.30;905.60;-;1019.40;1538.90;-;-;-;-;-;-;-
ANT;202309111040;22.90;0.00;10.00;770.00;48.80;11.60;7.00;12.60;20.90;860.00;-;1022.20;1537.60;-;-;-;-;-;-;-
ARO;202309111040;19.10;0.00;10.00;770.00;56.00;10.10;100.00;13.00;18.70;816.40;-;1024.60;1530.50;-;-;-;-;-;-;-
RAG;202309111040;26.30;0.00;10.00;727.00;54.50;16.40;270.00;2.90;6.10;958.60;1013.90;1017.10;-;-;-;-;-;-;-;-
BAN;202309111040;-;-;10.00;748.00;-;-;-;-;-;-;-;-;-;-;318.00;3.20;9.40;20.60;63.90;13.50
BAS;202309111040;27.90;0.00;10.00;737.00;49.20;16.30;164.00;2.50;5.00;978.50;1014.00;1016.20;-;-;-;-;-;-;-;-
LAT;202309111040;22.30;0.00;10.00;743.00;50.40;11.50;0.00;2.50;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309111040;26.20;0.00;10.00;713.00;52.20;15.60;222.00;4.00;10.80;952.60;1014.00;1017.70;-;-;-;-;-;-;-;-
BEZ;202309111040;26.70;0.00;10.00;706.00;60.00;18.30;19.00;2.20;3.60;977.70;1014.40;1016.50;-;-;-;-;-;-;-;-
BIA;202309111040;26.00;0.00;10.00;745.00;58.40;17.20;137.00;6.10;13.70;983.60;1015.10;1016.70;-;-;-;-;-;-;-;-
BIN;202309111040;22.80;0.00;-;-;46.30;10.70;210.00;5.80;10.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111040;25.20;0.00;10.00;699.00;64.10;17.90;359.00;6.10;10.80;957.70;1014.30;1017.50;-;-;-;-;-;-;-;-
BIV;202309111040;20.30;0.00;-;-;45.10;8.00;270.00;10.40;16.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111040;25.30;0.00;10.00;728.00;55.50;15.80;133.00;7.90;12.20;938.70;-;1018.60;1549.00;-;-;-;-;-;-;-
BLA;202309111040;21.90;0.00;10.00;747.00;38.70;7.20;162.00;3.60;6.80;849.90;-;1023.00;1537.90;-;-;-;-;-;-;-
BOL;202309111040;25.10;0.00;10.00;754.00;54.00;15.10;81.00;12.60;19.10;923.40;-;1018.60;1542.90;-;-;-;-;-;-;-
BOU;202309111040;22.80;-;-;-;74.40;18.00;308.00;6.10;7.60;972.90;1015.50;1017.30;-;-;-;-;-;-;-;-
BRZ;202309111040;-;0.00;-;-;-;-;230.00;4.30;6.10;950.90;-;1017.50;-;-;-;-;-;-;-;-
BUS;202309111040;26.80;0.00;10.00;720.00;52.30;16.20;258.00;4.00;7.90;971.00;1014.40;1016.90;-;-;-;-;-;-;-;-
BUF;202309111040;21.40;0.00;10.00;806.00;32.00;4.00;295.00;7.90;13.70;807.80;-;1025.20;1525.50;-;-;-;-;-;-;-
FRE;202309111040;21.10;0.00;10.00;780.00;66.00;14.50;148.00;5.40;12.60;884.30;-;1022.10;1548.10;-;-;-;-;-;-;-
CEV;202309111040;25.30;0.00;10.00;727.00;51.80;14.70;168.00;7.20;11.90;967.70;1015.10;1017.60;-;-;-;-;-;-;-;-
CHZ;202309111040;26.20;0.00;10.00;722.00;58.30;17.40;180.00;5.00;9.70;964.90;1014.40;1017.20;-;-;-;-;-;-;-;-
CHA;202309111040;19.80;0.00;10.00;781.00;65.90;13.20;162.00;16.60;24.10;844.70;-;1023.80;1541.70;-;-;-;-;-;-;-
CHM;202309111040;22.50;0.00;10.00;752.00;54.60;12.90;136.00;7.60;12.60;890.90;-;1021.00;1544.20;-;-;-;-;-;-;-
CHU;202309111040;26.40;0.00;10.00;733.00;46.40;14.00;93.00;3.20;7.20;951.60;1013.20;1017.00;-;-;-;-;-;-;-;-
CHD;202309111040;24.10;0.00;10.00;701.00;49.90;13.00;192.00;9.70;19.10;901.90;-;1020.20;1544.90;-;-;-;-;-;-;-
CIM;202309111040;19.60;0.00;10.00;807.00;39.70;5.50;184.00;5.00;9.40;838.20;-;1024.20;1541.60;-;-;-;-;-;-;-
CDM;202309111040;20.60;0.00;-;-;56.10;11.50;211.00;13.00;19.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309111040;15.30;0.00;10.00;821.00;49.60;4.80;277.00;4.70;16.90;760.30;-;1029.00;-;3183.70;-;-;-;-;-;-
COY;202309111040;25.80;0.00;-;-;53.10;15.50;102.00;4.00;7.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309111040;14.90;-;10.00;861.00;51.40;5.00;194.00;6.10;13.00;760.40;-;1028.70;-;3180.50;-;-;-;-;-;-
CRM;202309111040;26.80;0.00;-;721.00;53.20;16.50;219.00;10.10;15.50;966.40;1014.50;1017.30;-;-;-;-;-;-;-;-
DAV;202309111040;21.70;0.00;10.00;772.00;52.50;11.60;26.00;16.20;19.80;844.00;-;1023.00;1534.00;-;-;-;-;-;-;-
DEM;202309111040;27.40;0.00;10.00;716.00;48.20;15.50;104.00;2.20;4.30;964.70;1013.60;1016.60;-;-;-;-;-;-;-;-
DIS;202309111040;22.90;0.00;10.00;760.00;56.50;13.80;78.00;5.00;9.00;884.20;-;1021.00;1541.10;-;-;-;-;-;-;-
EBK;202309111040;26.20;0.00;10.00;733.00;57.90;17.30;330.00;13.30;17.60;944.70;-;1017.70;1546.50;-;-;-;-;-;-;-
EGH;202309111040;11.80;-;9.00;875.00;52.30;2.40;194.00;5.80;18.40;724.30;-;1031.40;-;3178.30;-;-;-;-;-;-
EGO;202309111040;27.70;0.00;-;713.00;55.50;18.00;296.00;5.00;10.10;955.90;1013.60;1017.30;-;-;-;-;-;-;-;-
EIN;202309111040;23.60;0.00;10.00;721.00;65.60;16.80;347.00;11.50;16.90;914.30;-;1019.70;1544.50;-;-;-;-;-;-;-
ELM;202309111040;23.80;0.00;10.00;739.00;52.40;13.50;347.00;2.90;6.50;908.90;-;1019.40;1540.70;-;-;-;-;-;-;-
ENG;202309111040;23.50;0.00;10.00;744.00;56.70;14.40;225.00;15.50;27.40;901.20;-;1020.40;1545.20;-;-;-;-;-;-;-
EVI;202309111040;26.50;0.00;10.00;713.00;50.20;15.30;324.00;15.50;27.40;960.70;1014.40;1017.60;-;-;-;-;-;-;-;-
EVO;202309111040;19.80;0.00;10.00;792.00;52.60;9.80;269.00;7.60;12.20;821.90;-;1025.10;1538.00;-;-;-;-;-;-;-
FAH;202309111040;27.50;0.00;10.00;768.00;33.80;10.20;313.00;6.10;13.00;947.90;1013.60;1018.00;-;-;-;-;-;-;-;-
FLU;202309111040;24.50;0.00;-;-;55.00;14.90;345.00;13.30;23.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309111040;25.80;0.00;10.00;753.00;56.40;16.50;227.00;4.30;7.90;942.20;-;1018.40;1549.70;-;-;-;-;-;-;-
FRU;202309111040;25.40;0.00;10.00;669.00;52.00;14.80;49.00;10.10;18.70;-;-;-;-;-;-;-;-;-;-;-
GVE;202309111040;27.70;0.00;10.00;736.00;43.40;14.10;79.00;7.20;17.30;968.40;1014.30;1017.10;-;-;-;-;-;-;-;-
GES;202309111040;24.20;0.00;-;-;67.30;17.80;171.00;5.80;10.10;956.20;1014.50;1017.50;-;-;-;-;-;-;-;-
GIH;202309111040;26.20;0.00;10.00;710.00;55.60;16.60;85.00;2.20;4.30;961.80;1014.40;1017.40;-;-;-;-;-;-;-;-
GLA;202309111040;25.40;0.00;10.00;723.00;55.50;15.80;309.00;14.40;21.20;956.30;1014.00;1017.20;-;-;-;-;-;-;-;-
GOR;202309111040;10.70;-;10.00;850.00;41.10;-2.00;-;-;-;703.70;-;1032.70;-;3175.40;-;-;-;-;-;-
GRE;202309111040;26.20;0.00;10.00;664.00;55.40;16.60;215.00;5.40;10.10;966.50;1014.50;1017.20;-;-;-;-;-;-;-;-
GRH;202309111040;16.70;0.00;10.00;772.00;61.10;9.20;356.00;11.50;18.00;809.40;-;1026.20;1542.20;-;-;-;-;-;-;-
GRO;202309111040;25.40;0.00;10.00;761.00;40.10;10.90;204.00;2.50;4.70;978.70;1015.30;1017.20;-;-;-;-;-;-;-;-
GRC;202309111040;20.80;0.00;10.00;763.00;51.00;10.30;-;-;-;843.40;-;1023.50;1538.40;-;-;-;-;-;-;-
GOS;202309111040;23.60;0.00;-;-;52.10;13.20;28.00;7.90;12.60;909.60;-;1019.30;1539.70;-;-;-;-;-;-;-
GOE;202309111040;26.30;0.00;10.00;705.00;59.50;17.80;93.00;1.40;5.00;971.50;1014.30;1016.70;-;-;-;-;-;-;-;-
GUE;202309111040;17.30;0.00;10.00;801.00;55.80;8.40;171.00;9.00;23.40;778.40;-;1027.60;1529.00;-;-;-;-;-;-;-
