Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151140;20.80;0.00;9.00;605.00;70.60;15.30;325.00;7.20;15.50;955.20;1016.30;1018.60;-;-;-;-;-;-;-;-
COM;202309151140;18.90;0.00;0.00;299.00;80.00;15.40;164.00;15.80;23.80;953.70;1019.40;1021.50;-;-;-;-;-;-;-;-
ABO;202309151140;17.50;0.00;8.00;572.00;68.40;11.60;71.00;9.40;14.40;870.70;-;1021.10;1531.10;-;-;-;-;-;-;-
AIG;202309151140;21.40;0.00;1.00;240.00;72.80;16.30;345.00;12.60;20.20;972.30;1016.00;1017.60;-;-;-;-;-;-;-;-
ALT;202309151140;21.30;0.00;0.00;316.00;71.70;16.00;294.00;4.70;8.60;966.30;1016.30;1018.20;-;-;-;-;-;-;-;-
ARH;202309151140;19.40;0.00;10.00;724.00;77.80;15.40;266.00;5.80;12.20;971.60;1017.40;1018.80;-;-;-;-;-;-;-;-
AND;202309151140;20.80;0.00;2.00;295.00;53.30;11.00;169.00;12.60;19.40;906.40;-;1020.30;1540.80;-;-;-;-;-;-;-
ANT;202309151140;15.80;0.00;1.00;392.00;61.50;8.40;203.00;17.30;25.60;860.90;-;1023.20;1543.80;-;-;-;-;-;-;-
ARO;202309151140;13.90;0.00;3.00;652.00;70.30;8.60;88.00;9.70;16.20;815.80;-;1023.90;1530.80;-;-;-;-;-;-;-
RAG;202309151140;20.80;0.00;0.00;382.00;72.30;15.60;294.00;11.50;18.00;960.00;1016.50;1018.60;-;-;-;-;-;-;-;-
BAN;202309151140;-;-;0.00;148.00;-;-;-;-;-;-;-;-;-;-;61.00;1.10;6.50;14.30;99.70;14.30
BAS;202309151140;22.30;0.00;4.00;521.00;64.40;15.30;100.00;5.40;15.80;980.00;1016.30;1017.70;-;-;-;-;-;-;-;-
LAT;202309151140;16.60;0.00;1.00;377.00;67.60;10.60;243.00;4.70;10.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309151140;19.40;0.00;0.00;196.00;75.10;14.90;284.00;0.40;2.50;953.60;1016.60;1018.70;-;-;-;-;-;-;-;-
BEZ;202309151140;22.00;0.00;10.00;696.00;65.20;15.20;80.00;4.00;7.60;979.40;1016.80;1018.20;-;-;-;-;-;-;-;-
BIA;202309151140;20.50;0.00;0.00;371.00;75.10;15.90;180.00;22.00;31.30;987.20;1019.50;1020.40;-;-;-;-;-;-;-;-
BIN;202309151140;15.40;0.00;-;-;60.50;7.80;49.00;16.90;29.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151140;20.40;0.00;10.00;709.00;78.80;16.60;50.00;8.60;17.60;958.90;1016.60;1018.70;-;-;-;-;-;-;-;-
BIV;202309151140;12.70;0.00;-;-;71.40;7.70;227.00;12.20;22.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151140;21.10;0.00;10.00;792.00;70.00;15.40;124.00;11.50;18.00;938.70;-;1018.60;1536.00;-;-;-;-;-;-;-
BLA;202309151140;15.20;0.00;0.00;387.00;62.30;8.00;244.00;6.10;11.90;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309151140;19.90;0.00;5.00;743.00;66.20;13.40;58.00;16.20;20.50;923.80;-;1019.00;1533.20;-;-;-;-;-;-;-
BOU;202309151140;20.50;-;-;-;76.70;16.30;331.00;5.00;6.80;973.50;1016.50;1017.90;-;-;-;-;-;-;-;-
BRZ;202309151140;-;0.00;-;-;-;-;248.00;1.80;3.20;951.70;-;1018.40;-;-;-;-;-;-;-;-
