Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120550;15.30;0.00;3.00;70.00;93.80;14.30;132.00;0.70;1.80;952.40;1014.50;1015.70;-;-;-;-;-;-;-;-
COM;202309120550;14.50;0.00;0.00;18.00;88.40;12.60;322.00;3.60;7.60;950.30;1016.90;1017.90;-;-;-;-;-;-;-;-
ABO;202309120550;15.20;0.00;0.00;71.00;74.10;10.60;296.00;2.20;4.30;869.50;-;1019.80;1517.80;-;-;-;-;-;-;-
AIG;202309120550;20.40;0.00;0.00;2.00;63.40;13.20;154.00;9.70;16.60;969.50;1013.20;1014.70;-;-;-;-;-;-;-;-
ALT;202309120550;16.70;0.00;0.00;27.00;85.60;14.30;144.00;2.50;4.00;963.70;1014.50;1015.50;-;-;-;-;-;-;-;-
ARH;202309120550;16.10;0.00;10.00;93.00;99.30;16.00;283.00;2.50;4.00;968.20;1014.40;1015.20;-;-;-;-;-;-;-;-
AND;202309120550;10.70;0.00;0.00;22.00;85.10;8.30;188.00;1.10;2.90;906.10;-;1019.90;1518.00;-;-;-;-;-;-;-
ANT;202309120550;8.10;0.00;0.00;23.00;95.50;7.40;356.00;2.90;4.70;859.70;-;1021.80;1529.30;-;-;-;-;-;-;-
ARO;202309120550;15.70;0.00;2.00;67.00;55.10;6.70;270.00;2.20;5.40;815.20;-;1023.10;1522.20;-;-;-;-;-;-;-
RAG;202309120550;18.00;0.00;0.00;46.00;72.40;13.00;143.00;11.50;17.30;958.20;1015.20;1016.70;-;-;-;-;-;-;-;-
BAN;202309120550;-;-;0.00;76.00;-;-;-;-;-;-;-;-;-;-;230.00;15.80;16.90;19.40;54.40;10.00
BAS;202309120550;18.80;0.00;0.00;82.00;78.00;14.90;95.00;3.60;8.30;976.90;1013.60;1014.50;-;-;-;-;-;-;-;-
LAT;202309120550;11.70;0.00;0.00;42.00;74.50;7.30;256.00;1.40;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309120550;16.80;0.00;5.00;74.00;89.50;15.10;181.00;2.50;6.50;950.70;1014.10;1015.70;-;-;-;-;-;-;-;-
BEZ;202309120550;15.10;0.00;0.00;45.00;100.00;15.10;342.00;1.40;2.20;976.50;1014.80;1015.20;-;-;-;-;-;-;-;-
BIA;202309120550;16.00;0.00;0.00;27.00;91.80;14.70;355.00;2.20;5.00;983.50;1016.20;1016.60;-;-;-;-;-;-;-;-
BIN;202309120550;13.90;0.00;-;-;74.50;9.40;59.00;7.90;12.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120550;14.10;0.00;10.00;92.00;97.90;13.80;192.00;5.00;6.50;956.00;1014.90;1015.70;-;-;-;-;-;-;-;-
BIV;202309120550;8.70;0.00;-;-;66.60;2.80;89.00;2.50;4.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120550;15.50;0.00;0.00;30.00;75.40;11.20;291.00;1.40;4.30;936.40;-;1016.20;1498.50;-;-;-;-;-;-;-
BLA;202309120550;10.50;0.00;0.00;37.00;85.10;8.10;89.00;1.10;2.90;849.40;-;1022.40;1533.00;-;-;-;-;-;-;-
BOL;202309120550;14.20;0.00;0.00;45.00;87.50;12.20;239.00;2.20;8.30;922.70;-;1017.90;1508.70;-;-;-;-;-;-;-
BOU;202309120550;20.70;-;-;-;63.60;13.60;150.00;5.40;9.70;970.50;1013.30;1014.80;-;-;-;-;-;-;-;-
BRZ;202309120550;-;0.00;-;-;-;-;53.00;2.50;4.30;949.80;-;1016.40;-;-;-;-;-;-;-;-
BUS;202309120550;15.90;0.00;0.00;52.00;93.70;14.90;198.00;0.70;2.90;969.70;1014.80;1015.50;-;-;-;-;-;-;-;-
BUF;202309120550;4.90;0.00;0.00;41.00;96.80;4.40;140.00;2.90;4.70;807.30;-;1024.60;1546.50;-;-;-;-;-;-;-
FRE;202309120550;17.10;0.00;0.00;20.00;61.40;9.60;252.00;3.60;6.10;881.60;-;1019.00;1517.20;-;-;-;-;-;-;-
CEV;202309120550;15.60;0.00;0.00;9.00;82.30;12.60;1.00;6.80;13.70;967.70;1016.80;1017.60;-;-;-;-;-;-;-;-
CHZ;202309120550;16.80;0.00;0.00;46.00;99.30;16.70;305.00;4.70;6.80;963.30;1014.40;1015.50;-;-;-;-;-;-;-;-
CHA;202309120550;15.90;0.00;0.00;32.00;61.80;8.60;164.00;16.20;18.40;842.10;-;1020.70;1516.20;-;-;-;-;-;-;-
CHM;202309120550;17.80;0.00;0.00;28.00;56.70;9.10;48.00;3.60;9.40;888.40;-;1018.20;1513.50;-;-;-;-;-;-;-
CHU;202309120550;17.40;0.00;0.00;51.00;71.30;12.20;216.00;7.20;14.80;952.00;1015.70;1017.40;-;-;-;-;-;-;-;-
CHD;202309120550;13.70;0.00;0.00;23.00;86.90;11.60;110.00;1.10;2.20;900.50;-;1018.70;1512.90;-;-;-;-;-;-;-
CIM;202309120550;15.30;0.00;0.00;51.00;55.20;6.40;358.00;2.20;3.20;836.60;-;1022.30;1527.20;-;-;-;-;-;-;-
CDM;202309120550;14.40;0.00;-;-;73.60;9.70;34.00;3.60;6.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309120550;11.20;0.00;0.00;20.00;61.20;4.00;275.00;5.00;8.60;758.90;-;1027.20;-;3158.10;-;-;-;-;-;-
COY;202309120550;12.70;0.00;-;-;99.30;12.60;231.00;4.30;7.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309120550;11.30;-;10.00;97.00;69.10;5.80;230.00;4.70;5.80;758.80;-;1026.70;-;3153.90;-;-;-;-;-;-
CRM;202309120550;15.80;0.00;-;31.00;99.20;15.70;0.00;0.00;0.00;964.40;1014.40;1015.20;-;-;-;-;-;-;-;-
DAV;202309120550;10.10;0.00;0.00;44.00;82.40;7.20;202.00;1.40;2.50;843.50;-;1022.40;1531.60;-;-;-;-;-;-;-
DEM;202309120550;15.50;0.00;0.00;43.00;93.20;14.40;42.00;1.80;4.30;963.50;1014.50;1015.30;-;-;-;-;-;-;-;-
DIS;202309120550;15.00;0.00;4.00;39.00;71.90;10.00;258.00;2.20;5.80;883.90;-;1020.60;1528.60;-;-;-;-;-;-;-
EBK;202309120550;12.80;0.00;0.00;52.00;99.30;12.70;0.00;0.00;0.40;943.70;-;1016.70;1494.00;-;-;-;-;-;-;-
EGH;202309120550;9.20;-;10.00;129.00;51.50;-0.30;299.00;5.40;8.60;722.70;-;1029.30;-;3157.30;-;-;-;-;-;-
EGO;202309120550;15.90;0.00;-;105.00;99.30;15.80;0.00;0.00;0.00;954.40;1014.60;1015.80;-;-;-;-;-;-;-;-
EIN;202309120550;14.50;0.00;0.00;48.00;88.00;12.50;245.00;2.50;4.00;912.60;-;1017.80;1508.40;-;-;-;-;-;-;-
ELM;202309120550;15.80;0.00;0.00;26.00;79.00;12.20;178.00;5.40;12.20;907.80;-;1018.20;1514.00;-;-;-;-;-;-;-
ENG;202309120550;15.40;0.00;0.00;29.00;80.90;12.10;94.00;4.00;7.90;899.60;-;1018.60;1515.60;-;-;-;-;-;-;-
EVI;202309120550;20.30;0.00;0.00;31.00;62.00;12.80;146.00;33.80;48.60;958.80;1013.60;1015.60;-;-;-;-;-;-;-;-
EVO;202309120550;14.40;0.00;0.00;46.00;55.00;5.50;75.00;2.20;6.10;820.60;-;1023.50;1530.10;-;-;-;-;-;-;-
FAH;202309120550;18.70;0.00;0.00;44.00;57.90;10.20;148.00;0.40;1.10;945.80;1013.50;1015.70;-;-;-;-;-;-;-;-
FLU;202309120550;15.60;0.00;-;-;78.10;11.80;168.00;3.60;7.20;-;-;-;-;-;-;-;-;-;-;-
GRA;202309120550;15.50;0.00;1.00;37.00;93.50;14.50;71.00;1.40;2.90;940.00;-;1016.00;1497.40;-;-;-;-;-;-;-
FRU;202309120550;14.50;0.00;0.00;75.00;85.70;12.10;210.00;4.70;6.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309120550;16.30;0.00;0.00;31.00;78.90;12.60;271.00;3.20;5.40;966.40;1014.10;1015.00;-;-;-;-;-;-;-;-
GES;202309120550;19.90;0.00;-;-;77.70;15.90;278.00;3.20;5.00;954.40;1013.50;1015.60;-;-;-;-;-;-;-;-
GIH;202309120550;15.50;0.00;0.00;42.00;98.60;15.30;265.00;2.90;5.00;960.40;1015.00;1016.00;-;-;-;-;-;-;-;-
GLA;202309120550;17.20;0.00;0.00;29.00;85.10;14.70;220.00;1.10;4.00;955.50;1014.90;1016.40;-;-;-;-;-;-;-;-
GOR;202309120550;7.20;-;0.00;54.00;59.40;-0.20;211.00;10.10;19.10;702.30;-;1030.80;-;3158.50;-;-;-;-;-;-
GRE;202309120550;16.30;0.00;0.00;40.00;91.80;15.00;317.00;0.70;1.80;964.80;1014.50;1015.40;-;-;-;-;-;-;-;-
GRH;202309120550;13.20;0.00;0.00;28.00;53.20;3.90;238.00;14.40;30.20;808.00;-;1024.50;1532.80;-;-;-;-;-;-;-
GRO;202309120550;14.90;0.00;0.00;29.00;95.10;14.10;4.00;4.00;9.40;978.60;1016.70;1017.10;-;-;-;-;-;-;-;-
GRC;202309120550;14.80;0.00;0.00;48.00;62.40;7.70;-;-;-;842.50;-;1022.50;1530.80;-;-;-;-;-;-;-
GOS;202309120550;18.60;0.00;-;-;56.20;9.70;212.00;14.40;23.80;908.70;-;1018.30;1520.70;-;-;-;-;-;-;-
GOE;202309120550;15.60;0.00;0.00;71.00;92.80;14.40;118.00;4.30;5.80;970.10;1014.50;1015.20;-;-;-;-;-;-;-;-
GUE;202309120550;11.90;0.00;0.00;40.00;71.80;7.00;0.00;0.40;1.10;776.90;-;1025.70;1527.40;-;-;-;-;-;-;-
GUT;202309120550;16.70;0.00;4.00;74.00;99.30;16.60;165.00;5.40;7.20;963.40;1014.30;1015.40;-;-;-;-;-;-;-;-
HLL;202309120550;14.20;0.00;4.00;57.00;96.10;13.60;63.00;0.70;1.40;965.80;1014.80;1015.30;-;-;-;-;-;-;-;-
HOE;202309120550;18.90;0.00;10.00;83.00;64.90;12.20;223.00;18.70;23.00;889.10;-;1018.70;1518.90;-;-;-;-;-;-;-
ILZ;202309120550;12.10;0.00;0.00;51.00;99.30;12.00;-;-;-;937.40;-;1019.00;1511.60;-;-;-;-;-;-;-
INT;202309120550;16.90;0.00;0.00;50.00;79.60;13.40;41.00;4.00;9.00;948.60;1014.70;1016.40;-;-;-;-;-;-;-;-
JUN;202309120550;3.20;-;0.00;65.00;65.80;-2.60;82.00;5.40;14.00;664.90;-;1032.80;-;3156.50;-;-;-;-;-;-
KOP;202309120550;15.60;0.00;0.00;41.00;93.30;14.50;17.00;4.00;5.00;958.80;1015.00;1016.00;-;-;-;-;-;-;-;-
BRL;202309120550;7.60;0.00;0.00;18.00;97.20;7.20;264.00;4.00;4.70;897.80;-;1018.30;1499.60;-;-;-;-;-;-;-
CDF;202309120550;14.00;0.00;0.00;31.00;80.20;10.60;282.00;2.90;4.30;900.70;-;1017.60;1504.80;-;-;-;-;-;-;-
DOL;202309120550;14.70;0.00;0.00;37.00;70.50;9.40;176.00;30.20;35.60;834.60;-;1021.10;1515.90;-;-;-;-;-;-;-
LAC;202309120550;18.50;0.00;-;-;81.50;15.30;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309120550;14.70;0.00;0.00;50.00;95.30;14.00;142.00;3.60;5.80;930.40;-;1017.00;1502.90;-;-;-;-;-;-;-
MLS;202309120550;15.30;0.00;3.00;28.00;49.00;4.70;229.00;19.40;31.30;805.60;-;1023.30;1518.20;-;-;-;-;-;-;-
LEI;202309120550;15.90;0.00;0.00;47.00;95.10;15.10;142.00;2.50;6.80;974.70;1014.60;1015.20;-;-;-;-;-;-;-;-
ATT;202309120550;9.50;-;0.00;29.00;59.80;2.10;200.00;10.40;15.10;736.40;-;1028.20;-;3154.50;-;-;-;-;-;-
CHB;202309120550;11.90;0.00;-;-;87.20;9.80;299.00;2.50;4.70;898.20;-;1018.20;1505.50;-;-;-;-;-;-;-
DIA;202309120550;7.60;-;-;47.00;67.20;1.90;205.00;21.20;41.00;716.00;-;1029.10;-;3151.00;-;-;-;-;-;-
MAR;202309120550;18.10;0.00;-;-;62.00;10.70;329.00;2.50;7.60;-;-;-;-;-;-;-;-;-;-;-
OTL;202309120550;18.30;0.00;0.00;51.00;80.50;14.90;79.00;2.20;4.30;972.70;1015.90;1017.00;-;-;-;-;-;-;-;-
LUG;202309120550;19.10;0.00;0.00;45.00;82.80;16.10;360.00;2.90;5.00;980.90;1015.70;1016.70;-;-;-;-;-;-;-;-
LUZ;202309120550;18.00;0.00;3.00;72.00;87.40;15.90;52.00;1.10;2.20;962.00;1014.30;1015.70;-;-;-;-;-;-;-;-
LAE;202309120550;18.70;-;8.00;54.00;73.10;13.80;203.00;18.00;22.70;918.90;-;1016.70;1509.70;-;-;-;-;-;-;-
MAG;202309120550;16.20;0.00;0.00;55.00;94.20;15.30;136.00;1.10;3.20;992.10;1016.20;1016.50;-;-;-;-;-;-;-;-
MAS;202309120550;16.00;0.00;-;-;81.60;12.90;176.00;2.50;6.50;-;-;-;-;-;-;-;-;-;-;-
MAH;202309120550;15.20;0.00;0.00;20.00;97.80;14.90;165.00;5.40;6.80;963.90;1014.60;1015.30;-;-;-;-;-;-;-;-
MTR;202309120550;13.80;-;0.00;40.00;57.70;5.60;358.00;2.20;3.60;786.10;-;1025.40;1525.80;-;-;-;-;-;-;-
MER;202309120550;14.40;0.00;0.00;38.00;94.10;13.50;249.00;2.20;4.70;947.60;1015.60;1016.60;-;-;-;-;-;-;-;-
MOB;202309120550;13.40;0.00;-;-;87.70;11.40;134.00;5.00;7.90;921.10;-;1018.40;1511.30;-;-;-;-;-;-;-
MVE;202309120550;15.40;0.00;0.00;35.00;71.10;10.20;41.00;5.00;7.90;860.20;-;1021.00;1525.40;-;-;-;-;-;-;-
