Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141600;19.70;0.00;0.00;55.00;73.50;14.80;80.00;3.60;6.50;957.10;1018.50;1020.60;-;-;-;-;-;-;-;-
COM;202309141600;19.60;0.00;0.00;87.00;84.30;16.90;329.00;1.10;3.20;951.20;1016.60;1018.90;-;-;-;-;-;-;-;-
ABO;202309141600;14.20;0.00;0.00;86.00;87.50;12.20;53.00;8.60;14.80;872.20;-;1022.80;1543.20;-;-;-;-;-;-;-
AIG;202309141600;22.60;0.00;0.00;137.00;61.00;14.70;344.00;13.70;22.30;973.10;1016.60;1018.40;-;-;-;-;-;-;-;-
ALT;202309141600;20.40;0.00;0.00;53.00;72.50;15.30;307.00;10.10;17.30;967.80;1018.10;1019.80;-;-;-;-;-;-;-;-
ARH;202309141600;21.00;0.00;0.00;22.00;71.50;15.70;20.00;12.20;19.80;972.80;1018.40;1020.00;-;-;-;-;-;-;-;-
AND;202309141600;18.60;0.00;0.00;4.00;75.90;14.30;195.00;4.00;7.60;906.80;-;1020.70;1540.10;-;-;-;-;-;-;-
ANT;202309141600;13.60;0.00;0.00;138.00;89.50;11.90;356.00;19.10;27.70;861.10;-;1023.40;1544.90;-;-;-;-;-;-;-
ARO;202309141600;12.40;0.00;0.00;70.00;86.40;10.20;196.00;5.00;8.60;816.20;-;1024.30;1536.90;-;-;-;-;-;-;-
RAG;202309141600;20.60;0.00;0.00;75.00;70.60;15.10;334.00;19.40;40.00;961.20;1017.80;1019.80;-;-;-;-;-;-;-;-
BAN;202309141600;-;-;0.00;106.00;-;-;-;-;-;-;-;-;-;-;43.00;28.80;35.30;14.90;85.80;12.50
BAS;202309141600;22.20;0.00;0.00;116.00;61.10;14.40;336.00;3.20;6.50;982.10;1018.50;1019.90;-;-;-;-;-;-;-;-
LAT;202309141600;15.80;0.00;0.00;47.00;78.40;12.10;153.00;6.10;11.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309141600;19.90;0.00;0.00;129.00;70.70;14.40;35.00;10.40;18.70;955.00;1018.00;1020.20;-;-;-;-;-;-;-;-
BEZ;202309141600;22.00;0.00;0.00;55.00;61.40;14.20;37.00;3.20;9.00;981.10;1018.60;1020.00;-;-;-;-;-;-;-;-
BIA;202309141600;21.90;0.00;0.00;75.00;76.90;17.70;230.00;3.60;5.80;984.20;1016.20;1017.40;-;-;-;-;-;-;-;-
BIN;202309141600;18.10;0.00;-;-;46.70;6.50;56.00;22.30;31.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141600;19.80;0.00;0.00;55.00;74.80;15.20;45.00;7.60;11.90;960.60;1018.60;1020.50;-;-;-;-;-;-;-;-
BIV;202309141600;12.60;0.00;-;-;84.50;10.10;122.00;2.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141600;21.00;0.00;10.00;301.00;58.10;12.50;35.00;12.60;23.80;940.10;-;1020.10;1548.40;-;-;-;-;-;-;-
BLA;202309141600;15.30;0.00;0.00;74.00;81.70;12.20;103.00;3.60;4.70;849.60;-;1022.60;1534.90;-;-;-;-;-;-;-
BOL;202309141600;19.10;0.00;0.00;140.00;67.70;13.00;28.00;15.80;23.80;925.10;-;1020.50;1543.00;-;-;-;-;-;-;-
BOU;202309141600;22.50;-;-;-;65.80;15.80;263.00;15.10;20.90;974.20;1016.90;1018.60;-;-;-;-;-;-;-;-
BRZ;202309141600;-;0.00;-;-;-;-;91.00;9.00;20.90;953.30;-;1020.10;-;-;-;-;-;-;-;-
BUS;202309141600;21.20;0.00;0.00;61.00;67.30;14.90;45.00;2.50;4.70;974.30;1018.70;1020.30;-;-;-;-;-;-;-;-
BUF;202309141600;14.80;0.00;10.00;224.00;57.50;6.50;118.00;12.20;19.10;807.40;-;1024.70;1531.80;-;-;-;-;-;-;-
FRE;202309141600;15.50;0.00;0.00;176.00;76.50;11.40;58.00;7.20;13.00;884.90;-;1022.80;1546.90;-;-;-;-;-;-;-
CEV;202309141600;21.20;0.00;0.00;47.00;81.30;17.90;19.00;3.60;7.60;968.10;1016.20;1018.00;-;-;-;-;-;-;-;-
CHZ;202309141600;20.60;0.00;0.00;70.00;67.90;14.50;345.00;2.50;4.70;967.90;1018.60;1020.30;-;-;-;-;-;-;-;-
CHA;202309141600;11.40;0.00;0.00;112.00;93.80;10.40;30.00;16.60;20.90;844.90;-;1024.00;1545.30;-;-;-;-;-;-;-
CHM;202309141600;15.40;0.00;0.00;104.00;79.50;11.90;77.00;7.20;13.70;892.10;-;1022.40;1545.20;-;-;-;-;-;-;-
CHU;202309141600;21.50;0.00;7.00;169.00;65.80;14.80;20.00;21.60;35.60;953.80;1016.70;1019.30;-;-;-;-;-;-;-;-
CHD;202309141600;17.60;0.00;0.00;57.00;76.90;13.50;189.00;9.40;19.10;902.80;-;1021.20;1541.40;-;-;-;-;-;-;-
CIM;202309141600;13.90;0.00;0.00;156.00;89.50;12.20;211.00;7.60;11.50;838.00;-;1024.00;1542.00;-;-;-;-;-;-;-
CDM;202309141600;13.10;0.30;-;-;100.00;13.10;205.00;3.60;7.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309141600;8.60;0.00;0.00;96.00;87.00;6.60;261.00;12.60;18.70;758.70;-;1027.00;-;3149.50;-;-;-;-;-;-
COY;202309141600;18.40;0.00;-;-;82.10;15.30;42.00;8.30;14.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309141600;8.50;-;0.00;66.00;88.80;6.80;27.00;15.80;20.50;759.00;-;1026.90;-;3149.20;-;-;-;-;-;-
CRM;202309141600;21.50;0.00;-;111.00;65.90;14.90;63.00;11.50;18.70;968.80;1017.90;1019.80;-;-;-;-;-;-;-;-
DAV;202309141600;14.10;0.00;0.00;76.00;77.00;10.10;1.00;16.90;24.80;844.30;-;1023.30;1538.70;-;-;-;-;-;-;-
DEM;202309141600;20.70;0.00;0.00;144.00;67.20;14.40;72.00;4.30;7.90;968.40;1018.70;1020.40;-;-;-;-;-;-;-;-
DIS;202309141600;17.70;0.00;0.00;77.00;65.90;11.30;9.00;5.80;12.20;884.70;-;1021.50;1539.50;-;-;-;-;-;-;-
EBK;202309141600;18.80;0.00;0.00;76.00;80.60;15.40;302.00;5.40;10.40;947.80;-;1021.00;1549.70;-;-;-;-;-;-;-
EGH;202309141600;5.80;-;3.00;174.00;89.00;4.10;114.00;4.70;9.00;722.40;-;1028.90;-;3150.60;-;-;-;-;-;-
EGO;202309141600;20.20;0.00;-;92.00;72.90;15.20;12.00;4.30;11.20;958.90;1018.40;1020.50;-;-;-;-;-;-;-;-
EIN;202309141600;16.60;0.00;0.00;48.00;85.70;14.20;347.00;7.90;11.90;916.30;-;1021.80;1547.00;-;-;-;-;-;-;-
ELM;202309141600;17.40;0.00;0.00;115.00;84.60;14.80;324.00;4.00;8.30;910.70;-;1021.40;1544.10;-;-;-;-;-;-;-
ENG;202309141600;15.20;0.00;0.00;45.00;88.50;13.30;226.00;7.20;10.40;903.20;-;1022.60;1548.70;-;-;-;-;-;-;-
EVI;202309141600;21.90;0.00;0.00;56.00;66.00;15.30;335.00;12.60;22.70;962.10;1016.80;1019.00;-;-;-;-;-;-;-;-
EVO;202309141600;12.40;0.10;0.00;72.00;87.20;10.30;217.00;1.10;3.20;821.10;-;1024.10;1537.50;-;-;-;-;-;-;-
FAH;202309141600;20.00;0.00;10.00;296.00;63.40;12.80;60.00;7.90;18.00;950.70;1018.40;1020.90;-;-;-;-;-;-;-;-
FLU;202309141600;15.60;0.00;-;-;92.70;14.40;337.00;9.40;15.50;-;-;-;-;-;-;-;-;-;-;-
GRA;202309141600;19.30;0.00;0.00;128.00;73.90;14.50;43.00;15.80;22.70;944.00;-;1020.30;1545.00;-;-;-;-;-;-;-
FRU;202309141600;18.90;0.00;0.00;103.00;73.80;14.10;66.00;5.80;12.60;-;-;-;-;-;-;-;-;-;-;-
GVE;202309141600;22.80;0.00;9.00;224.00;56.90;13.80;44.00;9.70;16.20;970.10;1016.90;1018.90;-;-;-;-;-;-;-;-
GES;202309141600;18.90;0.00;-;-;84.80;16.30;34.00;5.00;7.90;959.10;1018.70;1020.60;-;-;-;-;-;-;-;-
GIH;202309141600;19.90;0.00;0.00;49.00;79.30;16.20;333.00;0.40;2.20;964.90;1018.90;1020.70;-;-;-;-;-;-;-;-
