Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140700;15.80;0.00;0.00;40.00;93.60;14.80;23.00;3.20;4.70;959.00;1021.40;1022.60;-;-;-;-;-;-;-;-
COM;202309140700;14.10;0.00;0.00;33.00;98.00;13.80;324.00;5.80;9.40;952.30;1019.10;1020.00;-;-;-;-;-;-;-;-
ABO;202309140700;10.70;0.00;0.00;38.00;97.30;10.30;98.00;3.20;5.40;873.20;-;1024.00;1549.90;-;-;-;-;-;-;-
AIG;202309140700;16.00;0.00;10.00;210.00;89.70;14.30;146.00;6.80;10.10;975.90;1020.60;1021.30;-;-;-;-;-;-;-;-
ALT;202309140700;17.10;0.00;0.00;205.00;89.40;15.30;341.00;1.80;4.00;970.00;1021.00;1022.10;-;-;-;-;-;-;-;-
ARH;202309140700;17.20;0.00;0.00;46.00;99.40;17.10;85.00;2.90;6.80;975.00;1021.40;1022.30;-;-;-;-;-;-;-;-
AND;202309140700;14.10;0.00;0.00;71.00;91.80;12.80;82.00;0.70;1.40;909.20;-;1023.30;1553.20;-;-;-;-;-;-;-
ANT;202309140700;10.80;0.00;0.00;56.00;95.20;10.10;242.00;1.40;2.90;862.10;-;1024.60;1553.50;-;-;-;-;-;-;-
ARO;202309140700;8.70;0.00;0.00;110.00;99.20;8.60;95.00;5.00;7.60;817.20;-;1025.50;1551.70;-;-;-;-;-;-;-
RAG;202309140700;16.30;0.00;0.00;132.00;96.60;15.80;298.00;6.50;10.40;964.10;1021.80;1022.90;-;-;-;-;-;-;-;-
BAN;202309140700;-;-;0.00;103.00;-;-;-;-;-;-;-;-;-;-;55.00;30.60;32.40;12.50;94.30;11.60
BAS;202309140700;16.10;0.00;0.00;29.00;94.90;15.30;245.00;2.20;3.60;984.70;1022.00;1022.60;-;-;-;-;-;-;-;-
LAT;202309140700;11.80;0.00;0.00;81.00;96.90;11.30;318.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309140700;15.60;0.00;0.00;96.00;94.30;14.70;39.00;9.70;15.50;956.70;1020.80;1022.00;-;-;-;-;-;-;-;-
BEZ;202309140700;16.30;0.00;0.00;177.00;95.30;15.50;345.00;2.90;5.00;983.50;1021.90;1022.50;-;-;-;-;-;-;-;-
