Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121410;25.90;0.00;0.00;30.00;54.80;16.10;194.00;14.80;34.20;951.90;1011.60;1015.10;-;-;-;-;-;-;-;-
COM;202309121410;23.40;0.00;0.00;139.00;68.80;17.30;269.00;2.90;6.50;950.10;1014.50;1017.70;-;-;-;-;-;-;-;-
ABO;202309121410;20.10;0.00;0.00;129.00;62.40;12.70;34.00;14.00;24.50;869.40;-;1019.60;1520.20;-;-;-;-;-;-;-
AIG;202309121410;28.00;0.00;10.00;537.00;41.30;13.60;323.00;5.40;8.60;969.30;1011.80;1014.40;-;-;-;-;-;-;-;-
ALT;202309121410;22.00;0.00;1.00;342.00;71.30;16.60;145.00;18.70;25.90;964.20;1014.00;1016.00;-;-;-;-;-;-;-;-
ARH;202309121410;24.40;0.00;0.00;48.00;67.90;18.10;262.00;6.80;9.70;966.60;1011.40;1013.60;-;-;-;-;-;-;-;-
AND;202309121410;26.00;0.00;0.00;160.00;35.90;9.70;210.00;15.50;27.00;903.00;-;1016.50;1518.50;-;-;-;-;-;-;-
ANT;202309121410;17.80;0.00;10.00;604.00;58.20;9.50;179.00;7.20;10.40;859.80;-;1021.90;1533.70;-;-;-;-;-;-;-
ARO;202309121410;16.50;0.00;0.00;114.00;46.00;4.90;305.00;4.30;9.40;815.00;-;1022.90;1519.00;-;-;-;-;-;-;-
RAG;202309121410;21.80;0.00;0.00;5.00;73.80;16.90;324.00;20.20;37.80;956.80;1012.90;1015.20;-;-;-;-;-;-;-;-
BAN;202309121410;-;-;0.00;305.00;-;-;-;-;-;-;-;-;-;-;246.00;26.30;34.20;22.40;39.10;7.80
BAS;202309121410;30.00;0.00;10.00;520.00;36.40;13.50;196.00;5.40;9.00;975.60;1010.80;1013.20;-;-;-;-;-;-;-;-
LAT;202309121410;19.30;0.00;0.00;270.00;60.70;11.50;179.00;3.60;8.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309121410;29.10;0.00;10.00;691.00;33.40;11.40;224.00;13.70;21.60;950.00;1010.60;1014.90;-;-;-;-;-;-;-;-
BEZ;202309121410;29.00;0.00;0.00;179.00;42.10;14.80;197.00;5.40;11.20;974.80;1011.10;1013.50;-;-;-;-;-;-;-;-
BIA;202309121410;26.40;0.00;4.00;277.00;54.60;16.50;91.00;4.30;10.40;982.50;1013.90;1015.60;-;-;-;-;-;-;-;-
BIN;202309121410;18.00;0.00;-;-;66.90;11.80;229.00;6.50;10.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121410;23.90;0.00;0.00;28.00;73.10;18.80;170.00;6.10;9.70;954.90;1011.70;1014.50;-;-;-;-;-;-;-;-
BIV;202309121410;20.80;0.00;-;-;46.50;8.90;243.00;9.70;20.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121410;26.60;0.00;9.00;541.00;33.50;9.20;208.00;16.90;32.80;936.10;-;1015.80;1529.00;-;-;-;-;-;-;-
BLA;202309121410;19.70;0.00;0.00;186.00;50.20;9.10;204.00;17.60;25.60;848.20;-;1021.00;1520.60;-;-;-;-;-;-;-
BOL;202309121410;26.00;0.00;10.00;600.00;49.90;14.70;61.00;9.40;20.20;921.30;-;1016.30;1525.50;-;-;-;-;-;-;-
BOU;202309121410;25.50;-;-;-;50.00;14.30;78.00;4.00;6.10;970.20;1012.30;1014.50;-;-;-;-;-;-;-;-
BRZ;202309121410;-;0.00;-;-;-;-;202.00;3.20;4.70;948.20;-;1014.70;-;-;-;-;-;-;-;-
BUS;202309121410;28.60;0.00;1.00;364.00;42.20;14.50;191.00;8.60;13.00;968.40;1011.40;1014.20;-;-;-;-;-;-;-;-
BUF;202309121410;18.10;0.00;0.00;27.00;47.30;6.70;189.00;12.60;35.30;806.70;-;1023.80;1519.00;-;-;-;-;-;-;-
FRE;202309121410;22.00;0.00;10.00;618.00;45.60;9.70;165.00;9.40;15.50;881.70;-;1019.20;1523.80;-;-;-;-;-;-;-
CEV;202309121410;25.10;0.00;0.00;231.00;61.20;17.10;199.00;2.50;4.70;966.40;1013.70;1016.20;-;-;-;-;-;-;-;-
CHZ;202309121410;22.40;0.00;0.00;124.00;59.00;14.00;173.00;9.70;17.60;963.10;1013.20;1015.30;-;-;-;-;-;-;-;-
CHA;202309121410;19.30;0.00;10.00;597.00;54.80;10.00;149.00;12.60;17.60;842.40;-;1021.10;1518.30;-;-;-;-;-;-;-
CHM;202309121410;23.10;0.00;10.00;564.00;45.90;10.80;192.00;7.20;15.50;888.50;-;1018.40;1521.80;-;-;-;-;-;-;-
CHU;202309121410;25.00;0.00;0.00;58.00;54.50;15.20;18.00;19.80;34.90;949.60;1011.40;1014.90;-;-;-;-;-;-;-;-
CHD;202309121410;25.00;0.00;10.00;580.00;47.60;13.10;211.00;11.50;23.40;899.60;-;1017.70;1524.40;-;-;-;-;-;-;-
CIM;202309121410;16.00;0.00;0.00;186.00;79.30;12.40;50.00;9.00;13.00;836.80;-;1022.60;1528.90;-;-;-;-;-;-;-
CDM;202309121410;19.80;0.00;-;-;61.30;12.10;200.00;9.70;14.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121410;10.50;0.80;2.00;260.00;80.40;7.30;249.00;7.90;17.30;759.00;-;1027.30;-;3157.40;-;-;-;-;-;-
COY;202309121410;27.60;0.00;-;-;38.90;12.40;251.00;2.20;12.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121410;10.20;-;0.00;37.00;68.50;4.70;321.00;31.30;50.00;758.90;-;1026.80;-;3152.30;-;-;-;-;-;-
CRM;202309121410;29.50;0.00;-;537.00;37.60;13.50;236.00;10.10;17.60;963.20;1010.60;1014.00;-;-;-;-;-;-;-;-
DAV;202309121410;20.60;0.00;0.00;53.00;34.50;4.40;116.00;12.20;39.20;842.50;-;1021.20;1518.90;-;-;-;-;-;-;-
DEM;202309121410;29.40;0.00;7.00;531.00;38.50;13.80;168.00;6.10;8.60;961.80;1010.20;1013.50;-;-;-;-;-;-;-;-
DIS;202309121410;19.20;0.10;10.00;705.00;60.80;11.50;294.00;5.40;12.20;883.90;-;1020.60;1533.70;-;-;-;-;-;-;-
EBK;202309121410;19.00;2.30;0.00;1.00;74.70;14.40;206.00;12.20;28.80;944.50;-;1017.50;1521.10;-;-;-;-;-;-;-
EGH;202309121410;10.80;-;8.00;581.00;57.60;2.80;172.00;5.40;12.20;722.60;-;1029.10;-;3157.70;-;-;-;-;-;-
EGO;202309121410;27.40;0.00;-;259.00;47.50;15.30;132.00;6.10;9.00;953.60;1011.20;1014.90;-;-;-;-;-;-;-;-
EIN;202309121410;18.10;0.10;0.00;48.00;69.30;12.40;128.00;22.00;52.60;913.00;-;1018.20;1520.00;-;-;-;-;-;-;-
ELM;202309121410;17.00;0.10;0.00;28.00;89.30;15.20;259.00;3.60;6.50;909.70;-;1020.30;1534.00;-;-;-;-;-;-;-
ENG;202309121410;22.60;0.00;10.00;595.00;56.70;13.60;101.00;9.40;18.70;899.10;-;1018.10;1523.50;-;-;-;-;-;-;-
