Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170540;16.00;0.00;0.00;35.00;92.80;14.80;130.00;1.10;2.20;954.60;1016.70;1018.00;-;-;-;-;-;-;-;-
COM;202309170540;15.50;0.00;0.00;15.00;98.00;15.20;344.00;2.20;4.70;954.00;1020.60;1021.80;-;-;-;-;-;-;-;-
ABO;202309170540;12.20;0.00;0.00;22.00;84.60;9.70;317.00;1.80;3.60;871.00;-;1021.50;1530.10;-;-;-;-;-;-;-
AIG;202309170540;14.60;0.00;0.00;0.00;91.60;13.20;138.00;2.20;5.80;971.90;1016.60;1017.10;-;-;-;-;-;-;-;-
ALT;202309170540;16.30;0.00;0.00;29.00;85.50;13.90;103.00;1.80;4.30;966.00;1017.00;1017.90;-;-;-;-;-;-;-;-
ARH;202309170540;17.60;0.00;0.00;38.00;99.20;17.50;109.00;5.00;6.50;970.70;1016.80;1017.80;-;-;-;-;-;-;-;-
AND;202309170540;14.60;0.00;0.00;15.00;82.50;11.70;353.00;4.30;9.00;907.40;-;1021.40;1537.70;-;-;-;-;-;-;-
ANT;202309170540;13.40;0.00;0.00;24.00;72.30;8.50;234.00;11.50;19.10;861.20;-;1023.50;1545.80;-;-;-;-;-;-;-
ARO;202309170540;12.30;0.00;0.00;45.00;70.30;7.10;57.00;2.20;5.00;816.30;-;1024.50;1538.00;-;-;-;-;-;-;-
RAG;202309170540;18.20;0.00;0.00;27.00;67.20;12.00;146.00;7.90;12.20;960.20;1017.20;1018.80;-;-;-;-;-;-;-;-
BAN;202309170540;-;-;0.00;26.00;-;-;-;-;-;-;-;-;-;-;112.00;1.80;2.90;17.30;66.90;11.10
BAS;202309170540;16.80;0.00;0.00;34.00;88.20;14.80;109.00;4.00;9.70;978.80;1015.80;1016.50;-;-;-;-;-;-;-;-
LAT;202309170540;12.40;0.00;0.00;32.00;88.40;10.50;183.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
