Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151910;16.10;0.00;0.00;1.00;94.40;15.20;189.00;1.10;2.50;953.90;1015.90;1017.20;-;-;-;-;-;-;-;-
COM;202309151910;14.50;0.00;0.00;0.00;96.90;14.00;329.00;4.70;6.10;953.20;1020.00;1021.00;-;-;-;-;-;-;-;-
ABO;202309151910;13.30;0.00;0.00;3.00;85.50;10.90;297.00;2.90;5.80;870.20;-;1020.50;1523.20;-;-;-;-;-;-;-
AIG;202309151910;19.00;0.00;0.00;0.00;83.60;16.20;175.00;8.60;10.10;970.80;1014.80;1016.00;-;-;-;-;-;-;-;-
ALT;202309151910;16.50;0.00;0.00;0.00;89.50;14.80;122.00;3.20;6.50;964.60;1015.40;1016.50;-;-;-;-;-;-;-;-
ARH;202309151910;18.30;0.00;0.00;1.00;99.20;18.20;159.00;2.90;4.00;969.50;1015.40;1016.60;-;-;-;-;-;-;-;-
AND;202309151910;15.70;0.00;0.00;0.00;70.40;10.30;170.00;7.90;11.90;906.80;-;1020.70;1534.30;-;-;-;-;-;-;-
ANT;202309151910;14.50;0.00;0.00;0.00;64.90;8.00;170.00;7.90;16.20;860.50;-;1022.70;1539.40;-;-;-;-;-;-;-
ARO;202309151910;10.80;0.00;0.00;2.00;78.00;7.10;294.00;4.00;8.30;815.70;-;1023.70;1533.70;-;-;-;-;-;-;-
RAG;202309151910;17.40;0.00;0.00;0.00;91.20;16.00;208.00;3.60;6.10;959.30;1016.50;1017.90;-;-;-;-;-;-;-;-
BAN;202309151910;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;97.00;12.20;15.50;18.00;63.90;11.10
BAS;202309151910;20.80;0.00;0.00;0.00;68.20;14.70;91.00;5.40;13.30;977.50;1013.90;1015.10;-;-;-;-;-;-;-;-
LAT;202309151910;12.40;0.00;0.00;0.00;88.70;10.60;171.00;1.80;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309151910;18.20;0.00;0.00;0.00;85.00;15.60;141.00;2.50;5.00;951.40;1014.60;1016.40;-;-;-;-;-;-;-;-
BEZ;202309151910;18.70;0.00;0.00;3.00;92.10;17.40;79.00;0.40;1.80;977.50;1015.30;1016.30;-;-;-;-;-;-;-;-
