Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180350;18.80;0.00;0.00;1.00;74.20;14.10;274.00;7.60;14.40;950.30;1011.50;1013.40;-;-;-;-;-;-;-;-
COM;202309180350;16.80;0.00;0.00;1.00;100.00;16.80;113.00;3.60;6.10;950.90;1016.90;1018.50;-;-;-;-;-;-;-;-
ABO;202309180350;14.30;0.00;0.00;1.00;78.30;10.60;266.00;8.30;12.20;867.50;-;1017.50;1497.80;-;-;-;-;-;-;-
AIG;202309180350;17.80;0.00;0.00;0.00;91.50;16.40;19.00;4.00;6.10;967.80;1011.80;1012.90;-;-;-;-;-;-;-;-
ALT;202309180350;23.70;0.00;0.00;0.00;53.20;13.60;340.00;19.80;32.00;960.70;1010.00;1012.40;-;-;-;-;-;-;-;-
ARH;202309180350;19.50;0.00;0.00;1.00;75.10;15.00;280.00;15.10;23.00;964.80;1010.30;1011.70;-;-;-;-;-;-;-;-
AND;202309180350;20.00;0.00;0.00;0.00;57.10;11.30;155.00;17.30;34.90;904.00;-;1017.60;1516.60;-;-;-;-;-;-;-
ANT;202309180350;15.90;0.00;0.00;0.00;70.50;10.50;182.00;17.30;26.60;857.90;-;1019.70;1514.30;-;-;-;-;-;-;-
ARO;202309180350;15.70;0.00;0.00;2.00;51.10;5.60;216.00;21.60;45.70;813.60;-;1021.20;1505.40;-;-;-;-;-;-;-
RAG;202309180350;22.10;0.00;0.00;0.00;51.10;11.50;129.00;28.80;45.70;954.90;1010.80;1013.20;-;-;-;-;-;-;-;-
BAN;202309180350;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;255.00;24.80;28.80;16.70;79.40;13.10
BAS;202309180350;18.20;0.10;0.00;0.00;88.40;16.30;74.00;3.60;6.10;975.30;1012.00;1012.90;-;-;-;-;-;-;-;-
LAT;202309180350;13.90;0.00;0.00;1.00;77.60;10.10;138.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309180350;17.30;0.00;0.00;0.00;89.20;15.50;188.00;2.90;5.80;948.70;1011.90;1013.60;-;-;-;-;-;-;-;-
BEZ;202309180350;19.70;0.00;0.00;3.00;79.60;16.10;175.00;5.80;16.90;974.00;1011.50;1012.70;-;-;-;-;-;-;-;-
BIA;202309180350;18.10;0.30;0.00;1.00;98.00;17.80;175.00;15.10;23.40;984.70;1017.20;1017.90;-;-;-;-;-;-;-;-
BIN;202309180350;15.90;0.00;-;-;69.20;10.30;64.00;23.40;49.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180350;15.00;0.00;0.00;1.00;93.20;13.90;233.00;15.10;19.10;953.40;1012.00;1012.90;-;-;-;-;-;-;-;-
BIV;202309180350;12.80;0.00;-;-;78.80;9.20;73.00;4.00;7.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180350;17.10;0.20;0.00;7.00;85.50;14.60;297.00;4.30;5.40;934.70;-;1014.30;1488.00;-;-;-;-;-;-;-
BLA;202309180350;10.60;0.00;0.00;3.00;87.00;8.50;122.00;2.50;7.20;846.30;-;1018.80;1502.50;-;-;-;-;-;-;-
BOL;202309180350;13.60;0.00;0.00;0.00;90.60;12.10;261.00;2.90;6.10;920.00;-;1014.90;1482.90;-;-;-;-;-;-;-
BOU;202309180350;20.40;-;-;-;82.70;17.40;54.00;4.00;5.80;968.50;1011.30;1012.70;-;-;-;-;-;-;-;-
BRZ;202309180350;-;0.00;-;-;-;-;57.00;9.40;13.30;947.00;-;1013.40;-;-;-;-;-;-;-;-
BUS;202309180350;17.90;0.00;0.00;1.00;91.30;16.50;126.00;2.90;4.30;967.40;1012.10;1013.20;-;-;-;-;-;-;-;-
BUF;202309180350;8.70;0.00;0.00;1.00;94.40;7.90;150.00;4.00;7.20;807.00;-;1024.20;1537.40;-;-;-;-;-;-;-
FRE;202309180350;14.40;0.10;0.00;2.00;81.30;11.20;235.00;5.00;10.80;879.60;-;1016.80;1495.10;-;-;-;-;-;-;-
CEV;202309180350;17.70;0.30;0.00;1.00;95.70;17.00;198.00;7.90;13.30;968.40;1017.10;1018.30;-;-;-;-;-;-;-;-
CHZ;202309180350;17.50;0.00;0.00;0.00;97.90;17.20;1.00;3.20;9.00;961.70;1012.60;1013.90;-;-;-;-;-;-;-;-
CHA;202309180350;12.40;0.40;0.00;0.00;79.80;9.00;222.00;37.40;51.80;839.60;-;1017.80;1492.20;-;-;-;-;-;-;-
CHM;202309180350;14.60;0.30;0.00;0.00;82.60;11.70;249.00;7.20;18.40;886.20;-;1015.80;1488.30;-;-;-;-;-;-;-
CHU;202309180350;21.00;0.00;0.00;1.00;55.70;11.80;195.00;18.70;45.00;949.10;1011.80;1014.30;-;-;-;-;-;-;-;-
CHD;202309180350;15.40;0.00;0.00;0.00;81.90;12.30;341.00;4.70;9.40;897.70;-;1015.60;1489.70;-;-;-;-;-;-;-
